repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plone.app.upgrade,230,"Add upgrade profiles for v60, including a upgrade step for #3086",MrTango,2020-04-23T11:03:00Z,2020-04-23T15:39:01Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0019444444444444444
plone/plone.app.upgrade,229,Add upgrade step for 5.2.2 to migrate markdown transform settings.,thomasmassmann,2020-04-09T04:04:32Z,2020-04-09T11:15:38Z,closed,True,3,0,2,3,4,2,3,2,0,0,0,0.0016666666666666668
plone/plone.app.upgrade,224,Run upgrade step of plone.app.discussion to apply review workflow changes,ksuess,2020-01-21T17:54:41Z,,closed,False,1,0,1,1,3,1,1,0,1,0,0,0.0030555555555555557
plone/plone.app.upgrade,226,Add Upgrade step for Plone 5.2.2. Move accidentially merged upgrade s…,thet,2020-02-17T14:32:29Z,2020-02-17T17:08:04Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.app.upgrade,209,Allow ``figcaption`` in rich text editor as a valid tag.,thet,2019-06-19T01:04:05Z,2020-02-17T14:14:27Z,closed,True,5,0,0,5,3,0,3,0,0,0,1,0.001388888888888889
plone/plone.app.upgrade,225,fix problem in remove_interface_indexes_from_relations_catalog ,jensens,2020-02-06T15:42:09Z,2020-02-11T17:45:30Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0019444444444444444
plone/plone.app.linkintegrity,78,Fixed deprecation warning for ComponentLookupError.,mauritsvanrees,2020-08-26T22:04:42Z,2020-08-27T09:00:55Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.tiles,41,Fixed ModuleNotFoundError: No module named 'App.class_init' on Zope 5.,agitator,2020-09-25T15:55:10Z,2020-09-25T16:49:23Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.tiles,39,Modernize and fix Travis config,mauritsvanrees,2020-08-19T19:49:54Z,2020-08-21T07:57:42Z,closed,True,4,0,0,4,2,0,2,0,0,0,2,1.0422222222222222
plone/plone.app.tiles,40,Fix losing an image on edit when it is not changed.,mauritsvanrees,2020-08-20T19:54:47Z,2020-08-21T07:59:15Z,closed,True,2,0,0,2,3,0,2,0,0,0,1,0.13833333333333334
plone/plone.app.tiles,38,Fix for losing not changed data when editing tiles,lyralemos,2020-05-15T14:40:56Z,,closed,False,3,0,1,3,4,1,3,0,1,0,0,0.15
plone/plone.tiles,32,Fixed deprecation warning for ComponentLookupError.,mauritsvanrees,2020-08-26T23:42:03Z,2020-08-27T12:41:29Z,closed,True,6,0,1,6,4,1,3,1,0,0,0,0.001388888888888889
plone/plone.tiles,31,Fix Travis,mauritsvanrees,2020-04-17T10:30:36Z,2020-04-19T18:13:49Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.z3cform,14,Zope 5 compatibility,ale-rt,2020-05-20T20:15:18Z,2020-05-21T21:37:27Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.z3cform,11,Travis: test on Python 3.8 as well.,mauritsvanrees,2020-04-17T11:53:42Z,2020-04-17T12:07:43Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.z3cform,10,use button lists in crud-table.pt,erral,2020-03-24T15:13:18Z,2020-03-27T08:16:18Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.users,95,"Fix setting ""Use site default"" for wysiwyg_editor",pbauer,2020-11-19T16:04:32Z,2020-11-20T06:58:38Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.users,94,"Remove unneeded arrow next to Site Setup button in ""Edit Member Form Fields"" controlpanel",vincentfretin,2020-07-06T12:44:49Z,2020-07-06T15:51:08Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.users,92,generalize markup in doctest,petschki,2020-04-22T13:38:54Z,2020-04-22T20:39:16Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.releaser,37,Support env var to not offer pushing to buildout.coredev,mauritsvanrees,2020-06-24T07:53:56Z,2020-06-24T12:43:10Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.releaser,33,Ask before pushing an updated version when running 'report'.,mauritsvanrees,2020-03-04T17:22:47Z,2020-03-05T00:34:34Z,closed,True,1,0,2,1,4,2,1,2,0,0,0,0.001388888888888889
plone/plone.releaser,31,Fixed adding a package to checkouts.cfg.,mauritsvanrees,2020-03-04T13:40:12Z,2020-03-04T15:09:44Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0022222222222222222
plone/plone.app.event,322,Give validation error in ical importer when a file:// URL is used.,mauritsvanrees,2020-11-16T16:00:02Z,2020-11-16T20:18:04Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0016666666666666668
plone/plone.app.event,320,Fix deprecation warnings in tests: use plone.testing.zope and named behaviors.,mauritsvanrees,2020-09-10T16:48:30Z,2020-09-11T06:47:26Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.app.event,318,Avoid a deprecation warning,gforcada,2020-08-10T19:02:35Z,,closed,False,4,0,0,4,3,0,3,0,0,0,0,0.001388888888888889
plone/plone.app.event,319,Fixed deprecation warning for setDefaultRoles.,mauritsvanrees,2020-09-01T20:03:18Z,2020-09-02T09:40:46Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone-vs-snippets,11,Add RadioFieldWidget to the available widgets list,erral,2020-03-18T07:41:21Z,2020-03-29T16:40:21Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone-vs-snippets,10,provide examples on how to use checkboxes and radio buttons for multi…,erral,2020-03-16T15:48:22Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/mr.roboto,77,Version bumps,gforcada,2020-01-25T22:12:21Z,2020-01-25T22:53:06Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/mr.roboto,76,feat: use github token authentication,gforcada,2020-01-25T21:17:51Z,2020-01-25T21:25:27Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plonecli,65,"Add virtualenv alias, improve commands filtering",MrTango,2020-11-20T16:48:55Z,2020-11-20T17:06:25Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plonecli,64,Mrtango 2.x,MrTango,2020-11-18T19:48:03Z,2020-11-19T16:52:36Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.formwidget.recaptcha,27,"Format code according to Plone standards: black, isort, zpretty.",thet,2020-04-01T11:07:02Z,2020-04-02T17:23:11Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/diazo,78,"Travis: test on 3.8, not 3.8-dev. Drop 3.4",mauritsvanrees,2020-03-31T09:13:02Z,2020-04-02T21:45:29Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0019444444444444444
plone/jenkins.plone.org,277,dx-siteroot should use coredev 6.0,jaroel,2020-09-26T16:12:16Z,2020-09-26T19:10:18Z,closed,True,2,0,0,2,1,0,1,0,0,0,0,
plone/jenkins.plone.org,272,Bump ansible from 2.7.12 to 2.7.16,dependabot[bot],2020-02-26T19:55:33Z,2020-02-27T18:47:46Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.app.widgets,207,Robot tests: Replace deprecated jQuery.size with generic JavaScript.,thet,2020-10-17T07:04:33Z,2020-10-17T19:09:27Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.widgets,196,Default to a 4K x 4K browser window in Robot tests,Rotonen,2019-05-14T09:04:35Z,2019-06-19T14:34:58Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0016666666666666668
plone/plone.app.widgets,147,WIP: Cleanup options and remove unused ones.,thet,2016-10-06T15:19:33Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,20815.227777777778
plone/plone.app.widgets,117,There is no profile to be registered,fulv,2015-10-28T17:31:24Z,,closed,False,5,0,0,5,5,0,4,0,0,0,0,1.0383333333333333
plone/plone.portlet.collection,23,Fix various warnings,mauritsvanrees,2020-09-16T19:32:36Z,2020-09-16T21:59:33Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.portlet.collection,22,Fixed deprecation warning for setDefaultRoles.,mauritsvanrees,2020-09-01T20:07:31Z,2020-09-02T07:29:45Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/Products.validation,7,fixes #6 - InitializeClass import for Zope 5,jensens,2020-04-24T21:22:11Z,2020-04-25T06:48:40Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0016666666666666668
plone/Products.Archetypes,112,Made the bbb_at imports conditional.,mauritsvanrees,2018-09-28T09:26:02Z,2018-09-30T05:19:40Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,35.01444444444444
plone/Products.Archetypes,99,Remove condition which leads to selected=selected on every option,dhavlik,2017-09-28T07:33:46Z,,closed,False,2,0,0,2,3,0,2,0,0,0,0,2798.9572222222223
plone/Products.Archetypes,86,fix issue when vocabulary key is utf8 encoded string,gotcha,2017-05-23T14:12:49Z,2017-05-23T14:38:07Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,87,1.9 travis support,gotcha,2017-05-23T14:19:32Z,2017-05-23T14:47:30Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,85,Travis support,gotcha,2017-05-23T13:21:13Z,2017-05-23T14:21:31Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,84,1.10 travis support,gotcha,2017-05-23T13:06:53Z,2017-05-23T14:24:30Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible-playbook,136,Certbot support using certbot nginx plugin,smcmahon,2020-03-18T22:18:01Z,,open,False,14,9,6,23,4,2,4,0,0,6,1,0.3038888888888889
plone/ansible-playbook,140,sensible defaults for Python 3,tkimnguyen,2020-05-17T17:36:27Z,2020-05-24T22:13:36Z,closed,True,4,0,0,4,3,0,2,0,0,0,1,3.915277777777778
plone/ansible-playbook,139,Issue 138,fulv,2020-05-08T00:57:04Z,2020-05-24T22:12:42Z,closed,True,5,0,1,5,3,1,3,1,0,0,0,92.145
plone/ansible-playbook,124,#123 - haproxy healthcheck update,jid,2019-11-08T09:12:06Z,,closed,False,2,0,0,2,3,0,2,0,0,0,0,0.0016666666666666668
plone/ansible-playbook,137,Add 'tcp-check connect' to status check in haproxy. Fixes #123,smcmahon,2020-03-23T18:39:29Z,2020-03-23T18:39:49Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible-playbook,134,Varnish syntax prefers double to single quote marks,stevepiercy,2020-01-24T08:28:37Z,2020-02-03T21:10:07Z,closed,True,4,1,3,5,2,1,2,2,0,1,0,18.87
plone/Installers-UnifiedInstaller,109,More flexibility for Python interpreter creation,tobiasherp,2020-09-17T09:47:41Z,,open,False,3,1,1,4,3,1,2,0,0,1,0,27.63861111111111
plone/Installers-UnifiedInstaller,108,Add versions spec of Zope 4.5.1,tobiasherp,2020-09-17T08:39:38Z,2020-09-17T10:57:10Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,7.592222222222222
plone/Installers-UnifiedInstaller,106,some optimizations in order to make life easier,jensens,2020-07-28T16:09:03Z,2020-07-29T12:30:54Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,1108.8297222222222
plone/Installers-UnifiedInstaller,103,Final py2.7,tobiasherp,2020-07-21T17:24:27Z,2020-07-21T21:07:08Z,closed,True,4,0,0,4,3,0,3,0,0,0,0,3.710277777777778
plone/Installers-UnifiedInstaller,105,Win10 py3,nilshofer,2020-07-28T13:32:28Z,2020-07-28T15:36:11Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,91,Build python3; test against centos/7,smcmahon,2019-08-01T21:49:48Z,2019-08-01T21:50:06Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,60,Fixed link to community,sgrepos,2017-04-18T19:13:56Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,17.586666666666666
plone/Installers-UnifiedInstaller,80,Small tweak to Windows installation process: Windows Defender prompt,jean,2018-11-10T06:08:27Z,2020-07-28T13:18:07Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,104,Update Python 2.7 from .13 to .18,tobiasherp,2020-07-21T18:20:13Z,2020-07-21T21:05:06Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,94,Typo fixed,dbitouze,2019-09-12T19:32:51Z,,closed,False,5,0,0,5,5,0,5,0,0,0,0,0.001388888888888889
plone/pastanaga-icons,1,Bump handlebars from 4.0.11 to 4.5.3 in /ngx-icons,dependabot[bot],2019-12-28T03:44:55Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/training.plone.org,39,Use GitHub actions instead of Travis CI,ericof,2020-12-15T15:14:18Z,2020-12-15T15:21:18Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/training.plone.org,38,add volto add-ons training,pbauer,2020-11-30T14:50:43Z,2020-12-02T14:52:50Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/training.plone.org,37,fix: adjust changed github name,thomasmassmann,2020-05-25T15:13:26Z,2020-05-25T20:18:14Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,5.0725
plone/plone.jsonserializer,11,Remove deprecation warning,ale-rt,2020-12-17T23:39:11Z,2020-12-21T06:41:40Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,79.03666666666666
plone/plone.jsonserializer,9,Fix for adapter registration with zope.interface >= 5.0,petschki,2020-07-01T09:42:07Z,2020-07-01T13:19:09Z,closed,True,0,3,3,3,3,2,2,1,0,2,0,0.16777777777777778
plone/plone.jsonserializer,7,Python 3 compatibility,cdw9,2020-01-28T17:59:27Z,2020-01-29T08:26:23Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.blocks,54,Fix issue: configuring tiles with accented tags,albertduran,2017-04-24T11:47:27Z,,closed,False,8,0,0,8,2,0,2,0,0,0,0,0.88
plone/plone.app.blocks,58,Fix issue where primary rich text field could not be saved into layout aware tile data storage,datakurre,2017-10-20T11:05:19Z,2017-10-20T11:28:14Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible.plone_server,149,Don't try to restart memmon unless we're using superlance.,smcmahon,2020-07-10T22:46:26Z,2020-07-27T22:16:10Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible.plone_server,147,default to Python 3.7 and disable TCP checks,tkimnguyen,2020-05-24T22:38:16Z,,open,False,2,0,0,2,3,0,2,0,0,0,0,11.226666666666667
plone/ansible.plone_server,146,Fixes plone/ansible-playbook#138,fulv,2020-05-08T00:43:13Z,2020-07-06T00:45:44Z,closed,True,4,1,2,5,3,1,3,1,1,0,0,0.9186111111111112
plone/ansible.plone_server,145,Fixes issue plone/ansible-playbook#135,fulv,2020-02-20T01:43:15Z,2020-05-08T00:30:48Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,0.8944444444444445
plone/ansible.plone_server,144,Preserve file modes when copying buildout extra dir.,smcmahon,2020-02-16T23:26:18Z,2020-02-20T12:59:44Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible.plone_server,143,Bump PloneHotfix20200121 to v1.1,stevepiercy,2020-02-12T09:32:33Z,2020-02-15T18:02:28Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible.plone_server,142,Normalize and sort hotfixes across eggs and versions sections,stevepiercy,2020-02-02T13:32:19Z,2020-02-02T18:52:46Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ansible.plone_server,130,Fixes #129,fulv,2018-12-28T16:00:13Z,2019-11-15T23:09:20Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,7659.858611111111
plone/zodbverify,9,Fix typo,jugmac00,2020-07-23T09:08:57Z,2020-07-23T09:29:58Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.3447222222222222
plone/zodbverify,7,fix support for python 2,pbauer,2020-03-25T19:11:13Z,2020-03-26T09:14:35Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,14.054166666666667
plone/zodbverify,6,Get more information about oids that create errors,pbauer,2020-03-13T19:15:55Z,2020-03-17T11:11:39Z,closed,True,1,2,4,3,4,2,3,2,0,2,0,61.13388888888889
plone/zodbverify,4,Fix link,jugmac00,2020-01-09T10:19:51Z,2020-01-09T10:21:23Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.022222222222222223
plone/Products.ATContentTypes,66,Drop use of test() in templates ,pbauer,2020-09-10T14:50:23Z,2020-09-11T07:48:45Z,closed,True,2,2,3,4,3,2,3,1,1,1,0,0.0011111111111111111
plone/Products.ATContentTypes,65,Updated tests to work on Zope 4.2.1,jensens,2020-03-22T12:51:08Z,2020-03-25T22:35:22Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.ATContentTypes,57,use http from ZServer that has WebDAV,pbauer,2018-10-03T21:47:17Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,3359.969722222222
plone/plone.app.multilingualindexes,11,Issue 9 i.e. Allow for MultiPath Queries,gogobd,2020-07-03T07:12:40Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.multilingualindexes,10,Issue 9,gogobd,2020-07-01T13:27:46Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/Products.CMFQuickInstallerTool,23,Fix test failing with Zope 4.2.1,tschorr,2020-02-12T12:14:59Z,2020-03-05T12:51:51Z,closed,True,10,0,1,10,4,1,4,0,0,1,2,0.0019444444444444444
plone/plone.app.folder,25,Removed migration code for upgrading folders from Plone 3 to 4,mauritsvanrees,2020-10-08T20:56:48Z,2020-10-09T10:49:34Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/Products.CMFFormController,26,Tests: set request method to POST in a way that works on Plone 6 too,mauritsvanrees,2020-09-28T12:52:54Z,2020-09-28T16:06:17Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.001388888888888889
plone/Products.CMFFormController,25,Fix warnings for module 'imp' and regular expressions,mauritsvanrees,2020-09-09T19:58:31Z,2020-09-10T10:48:33Z,closed,True,3,0,1,3,4,1,3,1,0,0,0,0.0011111111111111111
plone/Products.CMFFormController,24,Removed security declaration for nonexistent method,mauritsvanrees,2020-09-02T21:36:04Z,2020-09-02T23:14:41Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/Products.CMFFormController,23,Fixed Zope 5 and Python 3 compatibility,mauritsvanrees,2020-02-12T10:18:50Z,2020-02-14T13:25:51Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0016666666666666668
plone/Products.ExtendedPathIndex,16,Fix broken build,jugmac00,2020-06-03T16:05:34Z,2020-09-17T09:36:36Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.001388888888888889
plone/Products.ExtendedPathIndex,15,try to fix in order to run with latst zope.interface RO fixes,jensens,2020-03-13T18:13:20Z,2020-03-16T16:30:46Z,closed,True,5,0,0,5,2,0,2,0,0,0,0,0.0016666666666666668
plone/Products.ResourceRegistries,27,Change imports in __init__.py,1letter,2020-07-23T13:10:31Z,2020-07-28T13:37:43Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,90.13638888888889
plone/guillotina_gcloudstorage,28,5.x Use IFileNameGenerator adapter to generate file name,Qiwn,2020-09-09T21:49:00Z,2020-09-10T11:39:53Z,closed,True,1,0,1,1,2,1,1,1,0,0,1,13.846666666666666
plone/guillotina_gcloudstorage,26,Fix isort black checks,Qiwn,2020-09-09T20:18:16Z,2020-09-10T00:30:18Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,4.198888888888889
plone/guillotina_gcloudstorage,27,5.x Use IFileNameGenerator adapter to generate file name,Qiwn,2020-09-09T21:46:57Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/guillotina_gcloudstorage,25,Use IFileNameGenerator adapter to generate file name,Qiwn,2020-09-09T15:14:47Z,2020-09-09T15:21:49Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.11416666666666667
plone/guillotina_gcloudstorage,24,Move to G6 + Github actions + linting,lferran,2020-07-29T12:33:42Z,2020-07-29T14:54:44Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,2.332222222222222
plone/guillotina_gcloudstorage,23,handle conflict error creating bucket,vangheem,2020-06-08T16:13:59Z,2020-06-08T18:56:21Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,1.2777777777777777
plone/guillotina_gcloudstorage,22,Do not update bucket labels if they have not changed and be able to set uniform bucket policy,vangheem,2020-02-19T20:47:07Z,2020-02-20T12:26:14Z,closed,True,1,0,2,1,3,2,1,2,0,0,0,11.852777777777778
plone/guillotina_gcloudstorage,21,Add range support,vangheem,2019-12-30T16:30:12Z,2020-01-02T15:13:51Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,4.175
plone/plone.restapi-angular,99,new Update README.md,ranjeetrai07,2020-10-01T13:51:14Z,,open,False,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.restapi-angular,89,Bump lodash from 4.17.11 to 4.17.15,dependabot[bot],2019-11-01T15:19:54Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.ldap,39,Improved uninstall from component registry.,mauritsvanrees,2020-10-14T11:30:22Z,2020-10-15T13:56:56Z,closed,True,2,0,0,2,2,0,2,0,0,0,1,0.0011111111111111111
plone/Products.PluggableAuthService,1,"Major cleanup (such as PEP8 et al, see details in CHANGES.rst)",jensens,2015-10-21T13:01:06Z,,closed,False,5,0,0,5,2,0,2,0,0,0,0,4.639166666666667
plone/generator-volto,22,Tweak some wording on mrs-developer in generated readme,tiberiuichim,2020-12-20T12:08:10Z,2020-12-24T18:35:34Z,closed,True,0,0,2,0,3,2,0,2,0,0,0,97.50333333333333
plone/generator-volto,18,Add update notifier to app and addon generators,tiberiuichim,2020-12-01T20:40:28Z,2020-12-24T18:34:37Z,closed,True,5,0,3,5,3,2,2,3,0,0,0,0.2783333333333333
plone/generator-volto,15,Remove Razzle plugin patch,sneridagh,2020-11-26T15:22:51Z,2020-11-26T15:38:30Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.017777777777777778
plone/generator-volto,12,Add recommended browserlist,sneridagh,2020-11-15T17:06:44Z,2020-11-16T11:48:48Z,closed,True,0,0,2,0,3,2,0,2,0,0,0,2.7980555555555555
plone/generator-volto,11,Proper yarnlock,sneridagh,2020-11-15T15:00:24Z,2020-11-15T15:18:21Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/generator-volto,4,Add-on generator,avoinea,2020-10-21T20:51:29Z,2020-11-15T12:08:34Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,545.7572222222223
plone/generator-volto,10,Use ghactions,sneridagh,2020-11-15T11:34:41Z,2020-11-15T12:07:34Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/generator-volto,9,Upgrade to Volto 9,sneridagh,2020-11-15T11:12:32Z,2020-11-15T12:07:25Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/generator-volto,6,add addons routes and reducers path,nileshgulia1,2020-10-26T17:51:24Z,2020-11-08T08:47:43Z,closed,True,2,0,3,2,4,3,2,3,0,0,0,0.12055555555555555
plone/generator-volto,8,Support Node 14,sneridagh,2020-11-04T13:31:09Z,2020-11-04T14:03:05Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/generator-volto,3,Add interactive and workspace options,avoinea,2020-10-19T13:41:17Z,2020-10-20T18:34:53Z,closed,True,4,0,2,4,3,2,3,2,0,0,1,1.0091666666666668
plone/generator-volto,2,Improve eslint and create-sentry-release.sh,sneridagh,2020-10-14T20:46:16Z,2020-10-14T21:19:43Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/generator-volto,1,Add load volto addons config to jest,sneridagh,2020-10-14T20:29:28Z,2020-10-14T20:42:38Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/create-volto-app,43,Bump ini from 1.3.5 to 1.3.7,dependabot[bot],2020-12-11T02:33:43Z,,open,False,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/create-volto-app,42,fix typo in readme,jackahl,2020-12-05T20:01:08Z,2020-12-06T11:53:41Z,closed,True,0,0,2,0,3,2,0,2,0,0,0,0.14583333333333334
plone/create-volto-app,41,Remove patch,sneridagh,2020-12-04T18:51:44Z,2020-12-04T19:46:54Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.0763888888888889
plone/create-volto-app,40,Add recommended browserlist,sneridagh,2020-11-15T17:07:39Z,2020-11-16T11:48:31Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,3.9677777777777776
plone/create-volto-app,39,Bump dot-prop from 4.2.0 to 4.2.1,dependabot[bot],2020-11-15T16:34:35Z,,open,False,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/create-volto-app,38,Volto9,sneridagh,2020-11-15T14:50:17Z,2020-11-15T16:34:05Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/create-volto-app,37,Support Node 14,sneridagh,2020-11-04T13:29:16Z,2020-11-04T14:03:09Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/create-volto-app,30,"Even better eslintrc, now reuses addon-registry.js from Volto",tiberiuichim,2020-08-02T03:29:49Z,2020-10-14T20:49:52Z,closed,True,0,0,2,0,2,1,0,2,0,0,0,27.28388888888889
plone/create-volto-app,31,Alias load-volto-addons to dummy jest addons loader,tiberiuichim,2020-08-06T04:40:34Z,2020-10-14T20:25:27Z,closed,True,3,0,1,3,4,1,2,1,0,0,0,7.198611111111111
plone/create-volto-app,26,create-volto-app reimplemented as Yeoman generator,tiberiuichim,2020-06-21T16:16:21Z,,closed,False,9,0,1,9,4,1,3,0,0,1,0,39.44861111111111
plone/create-volto-app,35,"Update to latest Volto, add @babel/core dep to avoid hoisting problem…",sneridagh,2020-10-14T09:52:56Z,2020-10-14T11:17:32Z,closed,True,0,0,3,0,3,2,0,3,0,0,0,0.5661111111111111
plone/create-volto-app,34,Add required create-sentry-release script used by Sentry,avoinea,2020-10-14T09:47:05Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/create-volto-app,32,Bump node-fetch from 2.3.0 to 2.6.1,dependabot[bot],2020-09-11T10:27:28Z,,open,False,0,0,0,0,1,0,0,0,0,0,0,
plone/create-volto-app,29,Updating volto-starter-kit to 7.5.1,iFlameing,2020-07-31T10:57:33Z,2020-08-05T06:05:19Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,67.83416666666666
plone/create-volto-app,27,Better integration by default with addons,tiberiuichim,2020-07-25T09:35:49Z,2020-07-29T11:43:58Z,closed,True,0,0,2,0,3,2,0,2,0,0,0,0.10472222222222222
plone/create-volto-app,28,Improve eslintrc in volto-starter-kit to cover more editor integration scenarios,tiberiuichim,2020-07-28T07:01:20Z,2020-07-28T09:23:11Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.07361111111111111
plone/create-volto-app,25,Removing submodule,iFlameing,2020-06-19T09:21:04Z,2020-06-19T09:51:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
