repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plone.app.workflow,29,update classifiers,agitator,2021-02-17T15:41:02Z,2021-02-17T18:17:57Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,2.6133333333333333
plone/plone.app.workflow,28,Barceloneta LTS,petschki,2021-02-12T12:34:49Z,2021-02-13T08:52:21Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,19.919166666666666
plone/plone.app.workflow,27,Missed these 2 icons for gh-25,frapell,2021-01-21T17:53:14Z,2021-01-22T12:42:21Z,closed,True,6,0,0,6,4,0,4,0,0,0,0,0.001388888888888889
plone/plone.app.workflow,26,Have the icons from the sharing tab to have their URL relative to the site root,frapell,2021-01-20T21:33:36Z,2021-01-21T12:09:21Z,closed,True,4,0,1,4,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.versioningbehavior,60,Fix testCloneNamedFileBlobsInUpdatedSchema,wesleybl,2021-11-24T01:01:27Z,2021-11-24T07:35:00Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.versioningbehavior,58, Fix issue where versioning dynamic content types with blob fields broke after a schema update,datakurre,2021-04-30T18:01:45Z,2021-05-03T06:46:24Z,closed,True,1,0,2,1,4,2,1,2,0,0,0,0.001388888888888889
plone/plone.app.versioningbehavior,54, Check if we have the portal_repository tool before creating a version,ale-rt,2021-02-10T11:22:40Z,2021-02-10T14:29:07Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.cachepurging,21,Enhance purging output of views,jensens,2021-01-29T11:48:30Z,2021-12-28T09:52:51Z,closed,True,4,0,0,4,3,0,3,0,0,0,0,0.001388888888888889
plone/plone.cachepurging,23,Replaced deprecated Thread.isAlive by is_alive.,mauritsvanrees,2021-02-25T20:54:45Z,2021-02-26T15:49:51Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.contentrules,11,Fix fields in the IRuleConfiguration interface,andreesg,2020-10-09T09:16:37Z,2021-02-13T08:51:14Z,closed,True,2,0,1,2,4,1,2,1,0,0,0,0.001388888888888889
plone/plone.folder,17,Restore WebDAV support.,frapell,2021-05-04T15:02:13Z,2021-05-05T06:50:18Z,closed,True,4,0,3,4,3,1,2,2,1,0,1,0.001388888888888889
plone/plone.app.querystring,102,Remove cyclic dependency with Products.CMFPlone and plone.app.vocabul…,sneridagh,2021-09-14T14:12:51Z,2021-09-14T20:01:34Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.0022222222222222222
plone/plone.app.vocabularies,69,Plone Vocabulary Registry,ksuess,2021-12-11T16:15:59Z,,open,False,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.vocabularies,65,Use base64 encoding for safe vocabulary tokens,flipmcf,2020-11-04T18:10:21Z,2021-01-27T09:43:39Z,closed,True,8,6,6,14,4,3,4,1,1,4,2,0.001388888888888889
plone/plone.formwidget.recurrence,26,Fix batch numbers computation,frapell,2021-09-02T14:44:54Z,2021-12-23T19:21:42Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,100.39444444444445
plone/plone.formwidget.recurrence,27,Fix batch numbers computation (Master),frapell,2021-09-02T15:25:19Z,2021-10-14T10:42:40Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.dexterity,161,"Plone 6: Always use lines property for behaviors, no longer ulines",mauritsvanrees,2021-12-20T11:47:15Z,2021-12-21T16:26:23Z,closed,True,4,0,0,4,3,0,3,0,0,0,0,0.0011111111111111111
plone/plone.dexterity,159,Fixes schema name generated in Python 2,wesleybl,2021-11-23T19:56:44Z,2021-11-24T07:35:24Z,closed,True,12,0,1,12,4,1,3,1,0,0,1,0.0011111111111111111
plone/plone.dexterity,158,fix: avoid setting a default value on methods,jensens,2021-11-16T11:29:40Z,2021-11-18T21:37:12Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.dexterity,157,incorporate plone.synchronize,jensens,2021-11-14T18:59:06Z,2021-11-16T11:10:10Z,closed,True,5,2,3,7,3,1,3,1,0,2,1,0.001388888888888889
plone/plone.dexterity,125,WIP: fix GS import of content in Python 3 (#124),tkimnguyen,2020-01-13T18:51:12Z,,closed,False,7,2,2,9,5,2,5,0,0,2,1,0.0016666666666666668
plone/plone.dexterity,156,Optimize access to local components,jensens,2021-10-02T18:04:10Z,2021-10-02T19:40:59Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.dexterity,155,Fix recursion in FTI lookup,petschki,2021-09-15T14:35:27Z,2021-09-27T08:36:24Z,closed,True,12,0,0,12,3,0,3,0,0,0,2,0.001388888888888889
plone/plone.dexterity,85,Dx container site root,jaroel,2018-06-22T19:51:39Z,2021-08-20T09:20:19Z,closed,True,3,4,4,7,3,3,3,1,0,3,0,13.053611111111111
plone/plone.dexterity,154,Black & Isort,jensens,2021-08-11T15:04:27Z,2021-08-11T21:58:24Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.dexterity,152,Fix export/import of content in Python 3.,mauritsvanrees,2021-07-27T17:08:47Z,2021-07-28T06:47:57Z,closed,True,5,0,0,5,1,0,1,0,0,0,0,
plone/plone.dexterity,151,Backport addCreator fix from master - refs #150,avoinea,2021-05-18T10:53:09Z,2021-05-26T14:05:58Z,closed,True,2,0,0,2,2,0,2,0,0,0,2,370.44305555555553
plone/plone.dexterity,149,Black on setup.py.,mauritsvanrees,2021-04-30T18:04:44Z,2021-04-30T18:05:27Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.dexterity,148,Correct #147,Rudd-O,2021-04-29T17:37:09Z,,closed,False,4,0,0,4,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.dexterity,137,Refs #136 - Update dynamic schema on all ZEO clients on change,avoinea,2020-10-02T11:45:40Z,2020-10-08T12:46:24Z,closed,True,19,2,4,21,6,2,6,3,0,1,3,0.001388888888888889
plone/plone.memoize,26,Work in a FIPS enabled environment.,frapell,2021-07-21T14:31:13Z,2021-07-23T17:20:00Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.portlet.static,22,update classifiers,agitator,2021-02-17T17:32:12Z,2021-03-30T19:57:26Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,134.2602777777778
plone/plone.portlet.static,21,Barceloneta LTS,petschki,2021-01-20T16:52:07Z,2021-02-13T08:50:06Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0016666666666666668
plone/plone.behavior,20,Add feature to deprecated behaviors,jensens,2019-05-03T10:45:16Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.registry,39,Validate imported field values,petschki,2019-04-30T12:26:40Z,,open,False,5,2,3,7,4,2,4,0,0,3,2,0.0019444444444444444
plone/plone.app.registry,56,add missing i18n:translate tag,erral,2021-10-14T06:12:14Z,2021-10-14T10:13:47Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.registry,55,Remove cyclic dependency with Products.CMFPlone,sneridagh,2021-09-14T14:37:30Z,2021-09-14T18:45:52Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.registry,52,"Fix an issue that was preventing the edit of a registry record containing a ""/"" in its name",ale-rt,2021-08-06T10:49:47Z,2021-08-10T10:12:36Z,closed,True,4,0,1,4,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.registry,53,"[Plone 5.2] Fix an issue that was preventing the edit of a registry record containing a ""/"" in its name",ale-rt,2021-08-06T12:14:42Z,2021-08-10T10:12:06Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.registry,46,Silly change,gforcada,2021-05-03T20:51:23Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.registry,47,[1.7.x] silly change,gforcada,2021-05-03T20:54:11Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.registry,49,Add JSONField Handler for plone.registry.field.JSONField,1letter,2021-05-12T21:45:32Z,2021-07-11T09:20:55Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.registry,45,Update markup classifiers,agitator,2021-02-17T15:49:31Z,2021-02-17T20:26:00Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,4.606388888888889
plone/plone.app.registry,44,Barceloneta LTS,petschki,2021-02-12T12:31:37Z,2021-02-13T08:54:41Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.formwidget.namedfile,55,fix storage.cleanup() for master,frisi,2021-08-23T15:07:20Z,2021-09-09T11:50:50Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.formwidget.namedfile,53,fix storage.cleanup(),frisi,2021-08-18T12:01:52Z,2021-08-26T13:43:18Z,closed,True,9,2,4,11,3,2,3,1,1,2,0,0.0011111111111111111
plone/plone.formwidget.namedfile,43,Add to generate Plone image scales on save (opt-in),datakurre,2020-04-24T13:45:44Z,2021-07-07T06:59:05Z,closed,True,21,8,7,29,6,3,6,2,0,5,3,0.001388888888888889
plone/plone.formwidget.namedfile,49,bugfix: do not lose file-upload after validation error,frisi,2021-06-21T13:28:06Z,2021-07-05T07:27:33Z,closed,True,8,1,2,9,4,2,3,1,0,1,0,0.001388888888888889
plone/plone.formwidget.namedfile,51,bugfix: do not lose file-upload after validation error,frisi,2021-06-28T07:03:26Z,2021-07-02T10:24:30Z,closed,True,3,0,1,3,4,1,3,1,0,0,0,0.0011111111111111111
plone/plone.formwidget.namedfile,50,pillow 8 exception is different,jensens,2021-06-23T14:20:36Z,2021-06-23T19:04:03Z,closed,True,5,0,1,5,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.formwidget.namedfile,47,"Plone 6 Overhaul: Pyupgrade, black, isort",jensens,2021-03-09T11:06:47Z,2021-03-09T19:47:53Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,8.681666666666667
plone/plone.formwidget.namedfile,35,Fix `NamedFileWidget` bug when trying to create value   from `None`,vangheem,2018-11-15T13:48:51Z,2021-03-09T10:36:44Z,closed,True,1,0,2,1,4,2,1,1,1,0,0,12.655833333333334
plone/plone.formwidget.namedfile,40,Don’t check for hardcoded image size,agitator,2019-06-21T12:17:02Z,2021-03-09T10:32:06Z,closed,True,7,0,1,7,3,1,3,1,0,0,0,0.001388888888888889
plone/plone.resource,32,Do not throw an error when traversing to a FilesystemResourceDirectory,ale-rt,2021-04-23T08:50:06Z,2021-04-23T10:18:45Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.uuid,11,Speed up uuidToPhysicalPath and uuidToObject.,mauritsvanrees,2021-12-18T21:40:36Z,2021-12-22T11:18:51Z,closed,True,5,19,19,24,4,3,4,2,0,17,0,0.0011111111111111111
plone/plone.batching,29,cherry pick changes from https://github.com/plone/plone.batching/pull/26,agitator,2021-03-01T14:43:22Z,2021-03-02T10:25:31Z,closed,True,3,0,1,3,2,1,2,1,0,0,1,6.6963888888888885
plone/plone.batching,26,Include request form parameters from parent request,agitator,2020-11-03T15:26:06Z,2021-03-01T07:43:21Z,closed,True,10,0,1,10,4,1,4,1,0,0,1,0.001388888888888889
plone/plone.batching,28,update classifiers,agitator,2021-02-17T16:45:10Z,2021-02-17T20:28:47Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,3.7247222222222223
plone/plone.batching,27,Barceloneta LTS,petschki,2021-02-12T12:36:00Z,2021-02-13T08:51:26Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.i18n,37,Support Cyrillic and Latin character sets for Serbian. [4.x],mauritsvanrees,2021-09-07T14:37:06Z,2021-10-14T10:40:41Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.i18n,38,Support Cyrillic and Latin character sets for Serbian. [master],mauritsvanrees,2021-09-07T15:12:58Z,2021-10-14T10:40:18Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.i18n,31,Update to unidecode 1.2.0 and use its features,ale-rt,2019-02-23T09:17:04Z,2021-08-13T16:50:14Z,closed,True,4,2,2,6,4,2,4,1,0,1,0,0.001388888888888889
plone/plone.i18n,34,Cache the registry lookup in LanguageUtility,jaroel,2021-02-08T22:14:15Z,,closed,False,6,0,0,6,3,0,3,0,0,0,1,0.0011111111111111111
plone/plone.app.robotframework,125,Added genericsetup `apply_profile_step` method,sgeulette,2021-08-17T11:34:21Z,2021-10-14T10:43:33Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,124,Fix robot tests for Plone 6,petschki,2021-02-10T08:00:07Z,2021-02-13T08:53:52Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0016666666666666668
plone/plone.testing,80,Catch FileNotFound error in teardown when removing temporary directory,mauritsvanrees,2021-05-20T18:28:35Z,2021-05-26T14:04:35Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.testing,78,Fix `clear_untrusted_proxy_headers` deprecation warning,jugmac00,2021-02-11T13:40:03Z,2021-04-23T07:52:41Z,closed,True,5,0,3,5,5,3,2,3,0,0,1,0.0011111111111111111
plone/plone.supermodel,27,Dx siteroot,jaroel,2019-04-06T18:07:26Z,2021-08-26T16:31:04Z,closed,True,7,10,10,17,6,5,5,2,0,8,0,0.0011111111111111111
plone/plone.registry,23,Fix key validation regexp,jensens,2021-05-19T16:45:42Z,2021-05-19T19:10:10Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.registry,22,Allow plone.schema.JSONField in registry,sneridagh,2021-04-13T13:33:38Z,2021-04-22T09:10:51Z,closed,True,19,5,6,24,6,4,6,1,2,3,1,0.0011111111111111111
plone/plone.schema,13,Add field attribute 'widget' to field Dict from zope.schema,ksuess,2021-07-02T11:58:36Z,,closed,False,19,0,2,19,4,2,4,1,1,0,1,0.0011111111111111111
plone/plone.schema,11,Adjust JSONField to include widget name,sneridagh,2021-03-22T11:02:00Z,2021-03-24T08:39:56Z,closed,True,3,2,4,5,4,3,3,2,0,2,0,0.001388888888888889
plone/guillotina_elasticsearch,99,Fix guillotina_elasticsearch 7.0.0a6 doesn't load catalog automatically,masipcat,2021-09-14T11:36:45Z,2021-09-14T12:19:52Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.3202777777777778
plone/guillotina_elasticsearch,98,solving bug when searching within the same context,nilbacardit26,2021-09-13T12:28:06Z,2021-09-13T13:15:40Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.22944444444444445
plone/guillotina_elasticsearch,97,Remove 'sub indexes' logic + Minor changes to ElasticSearchUtility,masipcat,2021-09-10T15:43:45Z,2021-09-13T12:03:05Z,closed,True,0,0,2,0,3,2,0,2,0,0,0,66.09055555555555
plone/guillotina_elasticsearch,90,Remove deprecated parameter 'doc_type',masipcat,2021-06-04T08:03:51Z,2021-09-10T14:42:13Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,2358.5519444444444
plone/guillotina_elasticsearch,96,ElasticSearchUtility: removed obsolete methods,masipcat,2021-09-10T11:39:07Z,2021-09-10T14:26:01Z,closed,True,0,0,2,0,2,1,0,2,0,0,0,2.6719444444444442
plone/guillotina_elasticsearch,95,being able to parse __or as a list of elements,nilbacardit26,2021-07-29T19:40:34Z,2021-07-30T15:09:01Z,closed,True,0,0,2,0,3,2,0,2,0,0,0,10.092222222222222
plone/guillotina_elasticsearch,94,search within the same context using the actual parser,nilbacardit26,2021-07-14T17:00:22Z,2021-07-15T08:37:41Z,closed,True,1,0,3,1,4,3,1,3,0,0,0,0.5363888888888889
plone/guillotina_elasticsearch,92,"fixing date parser, using strict_date_optional_time format",nilbacardit26,2021-06-22T12:48:04Z,2021-06-22T15:31:28Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/guillotina_elasticsearch,91,Added __or in parser,nilbacardit26,2021-06-08T13:08:19Z,2021-06-09T15:03:23Z,closed,True,0,0,2,0,3,2,0,2,0,0,0,0.3402777777777778
plone/guillotina_elasticsearch,89,Unrestricted added to search_raw,nilbacardit26,2021-06-03T16:58:55Z,2021-06-04T07:59:16Z,closed,True,0,0,2,0,3,2,0,2,0,0,0,0.05583333333333333
plone/guillotina_elasticsearch,88,Do not migrate index when mapping didn't change,masipcat,2021-05-03T14:35:17Z,,open,False,0,0,0,0,1,0,0,0,0,0,0,
plone/guillotina_elasticsearch,79, Replace aioelasticsearch with elasticsearchpy>=7.8,masipcat,2020-12-09T19:38:59Z,2021-05-03T13:39:20Z,closed,True,3,0,2,3,4,2,2,1,0,1,0,3358.7419444444445
plone/guillotina_elasticsearch,84,Fix tests not passing,masipcat,2021-03-05T15:23:29Z,2021-03-05T15:51:44Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.09472222222222222
plone/guillotina_elasticsearch,86,Fix tm is None when migration is cancelled,masipcat,2021-04-27T10:23:16Z,2021-04-30T10:22:14Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,2.4280555555555554
plone/guillotina_elasticsearch,87,Disable dynamic mapping (as it was in v3.x),masipcat,2021-04-28T15:30:33Z,2021-04-30T10:26:26Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,42.81916666666667
plone/guillotina_elasticsearch,85,Fixing search on context,bloodbare,2021-04-19T14:32:05Z,2021-04-21T09:56:22Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,42.73277777777778
plone/guillotina_elasticsearch,83,Fix tests not passing + Use pyproject.toml instead of setup.py,masipcat,2021-03-03T23:17:12Z,,open,False,0,0,0,0,1,0,0,0,0,0,0,
plone/guillotina_elasticsearch,81,replacing _from to from in Parser's __call__,nilbacardit26,2021-02-26T11:29:06Z,2021-03-01T13:08:45Z,closed,True,0,0,2,0,2,1,0,2,0,0,0,0.155
plone/plone.api,466,Fixed IndexError when calling set_registry_record with wrong value. [master],mauritsvanrees,2021-09-28T14:23:43Z,2021-09-29T12:29:46Z,closed,True,2,0,2,2,4,2,2,2,0,0,0,0.001388888888888889
plone/plone.api,465,Fixed IndexError when calling set_registry_record with wrong value. [1.x],mauritsvanrees,2021-09-28T14:10:35Z,2021-09-29T12:29:28Z,closed,True,2,0,2,2,4,2,2,2,0,0,0,0.0011111111111111111
plone/plone.api,463,Prevent startup error in relations when plone.app.iterate is missing,mauritsvanrees,2021-09-27T15:49:53Z,2021-09-28T06:50:12Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.api,449,Add module to handle relations,pbauer,2021-02-01T12:18:36Z,2021-08-30T18:19:04Z,closed,True,12,12,9,24,5,3,5,2,1,6,6,0.001388888888888889
plone/plone.api,461,Drop Archetypes and Python 2,pbauer,2021-08-22T11:29:45Z,2021-08-29T19:38:46Z,closed,True,7,4,6,11,4,3,4,2,0,4,1,0.0011111111111111111
plone/plone.api,456,Verify intids in tests,mauritsvanrees,2021-03-19T16:10:17Z,2021-03-22T10:02:14Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0016666666666666668
plone/plone.api,452,"Fix plone.api.content.find to respect object_provides ""not"" queries.",thet,2021-02-26T10:29:40Z,2021-03-09T07:21:50Z,closed,True,8,0,3,8,4,2,3,2,0,1,2,0.0011111111111111111
plone/plone.api,431,Tox improvements and added black as formatter,loechel,2019-06-17T12:31:35Z,2021-03-05T09:52:48Z,closed,True,4,0,3,4,4,2,4,2,0,1,2,0.0025
plone/plone.api,453,Further improvements to the tox PR,mauritsvanrees,2021-02-28T00:07:48Z,2021-03-04T10:31:39Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,32.28666666666667
plone/plone.api,455,"Tox: only test docs, verbose, and run with 3.7, 3.8 and 3.9.",mauritsvanrees,2021-03-04T08:44:20Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.docker,164,indicate where Plone 6 images are available,tkimnguyen,2021-12-12T12:55:01Z,2021-12-12T14:02:26Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,1.1202777777777777
plone/plone.docker,159,stdout/stderr logging option,mamico,2021-04-30T13:16:52Z,2021-11-11T16:00:42Z,closed,True,2,3,4,5,3,2,3,1,1,2,1,54.60583333333334
plone/plone.docker,163,Plone 6.x with pip,avoinea,2021-09-16T10:57:16Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.docker,72,Midsumer docs,svx,2017-07-06T12:57:28Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.5988888888888889
plone/plone.docker,106,Update basic.rst,daggelpop,2018-10-22T10:11:30Z,2018-10-29T15:56:19Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.docker,128,Add doc to run a specific plone version,staeff,2020-02-10T11:30:05Z,2020-02-10T12:41:00Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,1.1797222222222221
plone/plone.docker,111,typo ?,gotcha,2019-02-19T15:49:01Z,2019-02-20T10:59:18Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.docker,154,Buildout can now extend custom cfg files,pnicolli,2021-02-19T21:43:39Z,2021-03-09T08:53:57Z,closed,True,0,3,4,3,2,2,2,1,0,3,0,403.18833333333333
plone/plone.docker,153,Extend latest additions to older versions and fix official tests,pnicolli,2021-02-18T23:38:27Z,2021-03-05T09:31:41Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,157.42527777777778
plone/plone.docker,152,Only extend develop.cfg when needed,pnicolli,2021-02-13T21:48:50Z,2021-02-15T12:10:53Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,34.931111111111115
plone/plone.docker,151,LDAP/AD Support,pnicolli,2021-02-12T22:26:01Z,2021-02-15T09:49:51Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,13.806666666666667
plone/plone.docker,147,Working draft of relstorage support for postgresql,pnicolli,2020-12-16T00:51:58Z,2021-02-10T14:29:33Z,closed,True,7,3,4,10,3,3,3,1,0,3,0,8.322777777777778
plone/plone.app.contenttypes,473,Improve _replace_variable_by_path method.,bsuttor,2018-06-13T13:52:56Z,,closed,False,4,0,0,4,2,0,2,0,0,0,0,8913.007222222222
plone/plone.app.contenttypes,628,Fix author URL in tabular view,petschki,2021-12-17T11:28:38Z,2021-12-20T08:08:35Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,624,use document_view for dx site root ,agitator,2021-11-12T09:46:14Z,2021-11-16T09:51:19Z,closed,True,5,0,1,5,3,1,3,1,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,622,Fixed typo in test,iham,2021-10-30T14:40:18Z,2021-11-05T16:18:06Z,closed,True,12,0,2,12,4,2,4,1,1,0,1,0.0008333333333333334
plone/plone.app.contenttypes,621,Remove BBB old view name registrations,agitator,2021-10-30T14:38:55Z,2021-11-02T15:44:08Z,closed,True,3,0,1,3,4,1,3,1,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,620,Remove atcontenttypes dependencies and migration and keep BaseClassMigratorForm,agitator,2021-10-30T13:54:04Z,2021-11-02T11:09:44Z,closed,True,5,2,2,7,4,2,4,0,0,2,0,0.001388888888888889
plone/plone.app.contenttypes,603,Fix for #486,alecpm,2021-06-16T01:39:14Z,,open,False,4,0,1,4,3,1,3,1,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,616,Adapt the tests for Plone 6,ale-rt,2021-10-26T17:56:52Z,2021-10-30T10:05:58Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,615,Upgrade icon expressions in Python,mauritsvanrees,2021-10-15T17:39:33Z,2021-10-15T21:29:42Z,closed,True,4,0,1,4,4,1,3,1,0,0,0,0.0011111111111111111
plone/plone.app.contenttypes,614,add missing i18n:translate tags,erral,2021-10-14T05:50:49Z,2021-10-14T10:13:18Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.contenttypes,612,Removed autoinclude entry point.,mauritsvanrees,2021-09-14T20:13:48Z,2021-09-15T13:48:59Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,610,Remove cyclic dependency with Products.CMFPlone.,ericof,2021-09-14T14:13:39Z,2021-09-14T19:58:41Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,595,Problem: customizing tabular view is hard,gotcha,2021-04-08T08:39:50Z,,closed,False,15,2,3,17,4,2,4,0,1,2,1,0.0011111111111111111
plone/plone.app.contenttypes,602,black setup.py. Test for mr.roboto.,mauritsvanrees,2021-04-30T17:21:43Z,2021-04-30T17:45:32Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.contenttypes,600,Fix image_view_fullscreen test,agitator,2021-04-23T14:41:48Z,2021-04-23T15:52:10Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,1.1433333333333333
plone/plone.app.contenttypes,599,"url is a string, so it is not callable",ale-rt,2021-04-23T13:28:52Z,2021-04-23T14:15:55Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.7475
plone/plone.app.contenttypes,598,Issue 3265 streamline templates,agitator,2021-04-22T06:58:30Z,2021-04-22T07:34:44Z,closed,True,2,0,0,2,2,0,1,0,0,0,0,31.011944444444445
plone/plone.app.contenttypes,597,Failsafe condition in document.pt,petschki,2021-04-15T12:43:18Z,2021-04-16T04:29:23Z,closed,True,1,6,8,7,3,3,3,2,0,6,0,0.2222222222222222
plone/plone.app.contenttypes,588,Barceloneta LTS support,petschki,2021-02-10T13:27:53Z,2021-02-13T08:57:11Z,closed,True,1,4,5,5,5,4,4,1,0,4,0,0.0016666666666666668
plone/plone.app.contenttypes,592,Fix space in custom migration,gianniftp,2021-03-10T14:04:01Z,,open,False,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.app.contenttypes,591,Hide the upgrade profile.,mauritsvanrees,2021-02-26T08:53:33Z,2021-02-26T09:52:47Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,0.9827777777777778
plone/plone.app.contenttypes,590,fix icon upgrade step - only change icon_expr,agitator,2021-02-24T14:06:08Z,2021-02-24T14:09:45Z,closed,True,2,0,0,2,3,0,2,0,0,0,1,0.31777777777777777
plone/plone.app.contenttypes,589,update classifiers,agitator,2021-02-17T18:13:58Z,2021-02-19T11:12:49Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,13.579166666666667
plone/plone.app.contenttypes,587,Various fixes for migration references/relations,mauritsvanrees,2021-01-25T20:34:28Z,2021-01-29T08:24:30Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,585,migrate_datetimefield: do nothing when old value is None.,mauritsvanrees,2021-01-12T10:37:00Z,2021-01-12T14:02:26Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.contenttypes,583,Catch AttributeError for getNextPreviousEnabled during migration.,mauritsvanrees,2021-01-11T21:19:55Z,2021-01-12T08:04:02Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.patternslib,31,WIP: Upgrade fontawesome,thet,2019-03-10T22:49:17Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,24423.7125
plone/plone.patternslib,64,Fix leaflet issue with jQuery andSelf,laulaz,2021-12-01T10:45:17Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
