repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plone.cachepurging,26,Overhaul: py3/black/...,jensens,2022-05-05T10:35:36Z,2022-05-05T12:49:38Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0008333333333333334
plone/plone.autoform,41,Reimplementation of backported ObjectSubForm and ISubformFactory adapter,petschki,2022-03-22T08:51:25Z,2022-03-22T12:39:31Z,closed,True,5,0,0,5,3,0,3,0,0,0,0,0.001388888888888889
plone/plone.autoform,40,Compatibility with latest z3c.form,petschki,2022-03-18T07:56:57Z,2022-03-21T08:15:00Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.querystring,116,Remove print statemtent on tests,gforcada,2022-12-16T00:14:56Z,2022-12-16T10:32:11Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.querystring,115,Use `munge_search_term` from CMFPlone,petschki,2022-07-11T06:34:58Z,2022-07-21T15:04:51Z,closed,True,11,0,1,11,3,1,3,1,0,0,0,0.001388888888888889
plone/plone.app.querystring,114,"Revert ""Fixes #111 for master and make it Plone 6 only""",petschki,2022-07-11T06:07:44Z,2022-07-11T06:08:12Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.querystring,113,Fixes #111 for master and make it Plone 6 only,erral,2022-07-08T16:20:45Z,2022-07-09T09:14:15Z,closed,True,4,2,1,6,3,1,3,0,1,0,0,0.0011111111111111111
plone/plone.app.querystring,112,Fixes #111 for branch 1.x,erral,2022-07-07T14:40:19Z,2022-07-11T06:07:05Z,closed,True,16,4,6,20,5,2,5,1,4,1,0,0.0011111111111111111
plone/plone.app.querystring,110,Add negative query support: string.isNot and selection.none,thet,2022-05-23T20:55:09Z,2022-05-24T14:51:21Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.querystring,103,Fix query update with custom query,cekk,2021-11-16T10:35:55Z,2022-05-23T20:17:46Z,closed,True,4,0,2,4,4,2,3,2,0,0,0,0.001388888888888889
plone/plone.app.querystring,107,Include vocabulary token,jackahl,2022-05-04T14:26:33Z,,open,False,4,0,1,4,3,1,3,1,0,0,2,0.001388888888888889
plone/plone.app.querystring,109,Query string token search,jackahl,2022-05-06T09:11:22Z,,open,False,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.app.querystring,104,Add lazy attribute to vocabularies to prevent fetching any results,reebalazs,2021-12-20T16:14:49Z,2022-01-31T18:50:01Z,closed,True,18,5,8,23,9,3,9,3,1,4,7,0.0011111111111111111
plone/plone.app.vocabularies,72,Use plone.base and other updates,jensens,2022-08-18T06:34:37Z,2022-08-18T22:39:35Z,closed,True,3,2,3,5,4,3,3,1,0,2,0,0.001388888888888889
plone/plone.app.vocabularies,37,"If brain is None, ignore and do not create term for catalog vocabular…",vangheem,2016-06-28T03:31:12Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.vocabularies,49,fix: Translate imagescales,Gagaro,2017-06-14T14:33:53Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,42.2975
plone/plone.app.vocabularies,58,fix issues when info['id'] and value are unicode,pbauer,2019-05-15T08:37:19Z,,closed,False,2,0,0,2,3,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.vocabularies,66,Add static catalog vocabulary to support various widgets with relationsfields or uuid-fields,pbauer,2021-02-01T12:10:59Z,2021-08-12T07:12:03Z,closed,True,13,12,11,25,5,3,5,1,1,9,4,0.001388888888888889
plone/plone.app.vocabularies,48,Remove unittest2 dependency,kakshay21,2017-05-31T22:43:50Z,2017-06-01T13:36:18Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.vocabularies,19,Add Creators vocabulary,mauritsvanrees,2015-08-22T00:05:56Z,,closed,False,4,0,0,4,2,0,2,0,0,0,0,440.80555555555554
plone/plone.app.vocabularies,55,Refactor vocabularies,pbauer,2019-03-02T14:40:28Z,,closed,False,3,0,0,3,3,0,3,0,0,0,0,0.0016666666666666668
plone/plone.app.vocabularies,71,Raise LookupError when no content is found for uuid ,pbauer,2022-05-13T10:33:18Z,,open,False,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.formwidget.recurrence,28,Cleanup code and remove Archetypes support (Plone 6 only),petschki,2022-12-12T07:12:22Z,2022-12-13T13:47:27Z,closed,True,3,0,0,3,3,0,3,0,0,0,0,0.001388888888888889
plone/plone.dexterity,171,Check code quality with fresh plone/code-quality 2.0.0.,mauritsvanrees,2022-08-08T14:18:29Z,2022-08-08T22:37:39Z,closed,True,2,3,5,5,3,2,3,1,1,3,0,0.001388888888888889
plone/plone.dexterity,168,"Modernize, remove outdated code, add code-analysis checks",mauritsvanrees,2022-07-01T12:21:25Z,2022-07-01T21:30:05Z,closed,True,7,0,2,7,5,2,4,2,0,0,2,0.001388888888888889
plone/plone.dexterity,167,Add icon_expr to default actions,agitator,2022-05-17T19:23:39Z,2022-05-18T12:45:03Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.dexterity,164,Really always use a lines property for behaviors,mauritsvanrees,2022-01-19T20:48:09Z,2022-01-21T00:27:28Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.memoize,28,Work on supporting Python 3.11,davisagli,2022-10-25T23:11:13Z,2022-10-26T11:17:28Z,closed,True,4,0,1,4,3,1,3,1,0,0,0,0.001388888888888889
plone/plone.portlet.static,24,Remove six,gforcada,2022-11-30T03:16:58Z,2022-11-30T05:39:22Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.portlet.static,23,Test-only fix: normalize white space.,mauritsvanrees,2022-06-10T13:36:48Z,2022-06-10T15:10:40Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.redirector,25,Black on setup.py.,mauritsvanrees,2021-04-30T18:33:00Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.app.redirector,9,Add Python 2 / 3 compatibility,vincero,2018-01-25T14:41:32Z,2018-01-26T06:29:46Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.registry,64,Fix responsive table,petschki,2022-12-06T11:50:06Z,2022-12-06T14:05:41Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.registry,63,Plone.base overhaul,jensens,2022-05-04T19:53:30Z,2022-05-04T21:42:31Z,closed,True,3,0,1,3,3,1,3,1,0,0,0,0.001388888888888889
plone/plone.app.registry,62,Allow up to one dash in key when creating an a record ttw,pbauer,2022-04-13T11:04:12Z,2022-04-14T12:02:22Z,closed,True,3,1,1,4,3,1,3,0,0,1,0,0.0011111111111111111
plone/plone.app.registry,57,Es6 pat registry,MrTango,2021-11-18T20:28:59Z,2022-03-24T14:21:36Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.app.registry,61,Structured description and explicit macro call,petschki,2022-01-25T12:43:54Z,2022-01-25T15:07:54Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.registry,59,Ignoring dotted files in registry directories.,iham,2022-01-14T15:24:30Z,2022-01-14T17:01:46Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.formwidget.namedfile,57,Add a fallback value,gforcada,2022-11-30T04:23:00Z,,closed,False,3,0,1,3,3,1,2,0,0,1,0,0.001388888888888889
plone/plone.formwidget.namedfile,56,Removed z3c.autoinclude.plugin entrypoint.,mauritsvanrees,2022-05-06T09:04:24Z,2022-05-06T23:42:54Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/plone.resourceeditor,30,Fix unclosed file warnings,petschki,2021-09-09T14:24:24Z,2022-08-12T07:27:08Z,closed,True,6,0,1,6,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.uuid,16,Process the catalog queue before looking up in the catalog,ale-rt,2022-10-07T14:53:46Z,2022-10-10T11:53:13Z,closed,True,5,0,1,5,4,1,3,1,0,0,1,0.004166666666666667
plone/plone.app.uuid,14,Add optional security check for uuidToObject,anirudhhkashyap,2022-08-15T21:18:11Z,2022-08-16T19:55:40Z,closed,True,5,0,1,5,3,1,3,1,0,0,0,0.0011111111111111111
plone/plone.app.testing,81,Creates a Volto site by default in tests,wesleybl,2022-10-25T15:21:55Z,,open,False,3,0,0,3,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.testing,79,Restore the previous admin password in tests,davisagli,2022-10-05T12:40:17Z,2022-10-06T11:50:09Z,closed,True,2,2,2,4,3,2,3,0,0,2,0,0.0016666666666666668
plone/plone.app.testing,78,Increase test password length,davisagli,2022-09-18T02:11:12Z,2022-09-19T09:14:13Z,closed,True,2,0,2,2,3,1,2,2,0,0,0,0.001388888888888889
plone/plone.app.testing,63,[fix] Preserve ZCA site for transaction hooks that depend on it,rpatterson,2020-01-03T22:46:58Z,,open,False,7,0,0,7,5,0,5,0,0,0,0,0.0016666666666666668
plone/plone.app.testing,77,"Load CMFFormController in Plone 5, be silent when this fails in Plone 6.",mauritsvanrees,2022-04-21T20:21:21Z,2022-04-26T14:54:08Z,closed,True,6,0,1,6,3,1,3,1,0,0,1,0.0011111111111111111
plone/plone.app.testing,60,Dx siteroot,jaroel,2019-04-06T18:08:26Z,2021-08-18T16:47:46Z,closed,True,5,0,1,5,4,1,3,1,0,0,0,0.0011111111111111111
plone/plone.app.testing,43,load Products.PageTemplates ZCML,pbauer,2017-09-18T10:17:04Z,2017-09-18T15:11:57Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.testing,33,WIP remove bbb,gforcada,2016-10-23T15:01:25Z,,closed,False,5,0,0,5,3,0,3,0,0,0,0,0.10861111111111112
plone/plone.app.testing,76,Add savepoint after creating the portal,pbauer,2022-03-29T12:07:22Z,2022-03-29T19:37:36Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.app.testing,75,Remove CMFFormController,petschki,2022-03-21T08:30:22Z,2022-03-21T12:30:58Z,closed,True,5,0,1,5,3,1,3,1,0,0,0,0.0011111111111111111
plone/plone.base,26,Add `required=False` to missing boolean field from syndication config,frapell,2022-12-23T15:17:40Z,2022-12-23T19:49:27Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.base,24,Change title and description for types_not_searched in ISearchSchema,danalvrz,2022-12-05T19:28:16Z,2022-12-05T21:37:58Z,closed,True,1,5,6,6,4,3,4,1,1,4,0,0.001388888888888889
plone/plone.base,23,Add more table styles,MrTango,2022-10-03T16:12:37Z,2022-10-04T13:33:57Z,closed,True,1,0,2,1,4,2,1,2,0,0,0,0.001388888888888889
plone/plone.base,22,Add inserttable to tinymce toolbar,MrTango,2022-10-03T12:38:17Z,2022-10-03T18:55:03Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.base,21,"disable TinyMCE advlist plugin, it produces unclean inline styles",MrTango,2022-10-03T12:28:30Z,2022-10-03T13:59:01Z,closed,True,4,0,0,4,3,0,3,0,0,0,1,0.0011111111111111111
plone/plone.base,20,Fix uses of unrestrictedTraverse in get_top_site_from_url(),Rudd-O,2022-09-11T18:05:48Z,2022-09-11T23:10:55Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.base,19,Fix permissions during traversal executed from `get_top_site_from_url()`.,Rudd-O,2022-09-09T22:03:09Z,2022-09-10T00:19:42Z,closed,True,15,0,2,15,5,2,4,2,0,0,3,0.0011111111111111111
plone/plone.base,18,Fix folder_contents being broken with VHM and Multilingual,Rudd-O,2022-09-07T15:37:24Z,2022-09-08T16:45:29Z,closed,True,29,0,2,29,8,2,7,2,0,0,5,0.0016666666666666668
plone/plone.base,17,fix content_css control-panel description,MrTango,2022-09-06T14:11:08Z,2022-09-07T11:40:35Z,closed,True,2,2,4,4,5,3,3,2,0,2,0,0.0016666666666666668
plone/plone.base,16,Minor fixes,jensens,2022-08-18T09:56:14Z,2022-08-18T11:09:04Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.base,15,1letter/fix#14,1letter,2022-06-30T07:27:39Z,2022-06-30T08:43:02Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.base,13,Add images interface with adapters for image scales,mauritsvanrees,2022-06-21T23:58:14Z,2022-06-22T20:13:22Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.base,5,Add image srcset definition and json schema,MrTango,2022-04-08T16:42:41Z,2022-06-16T16:53:42Z,closed,True,8,12,13,20,8,5,8,1,0,12,3,285.3644444444444
plone/plone.base,11,Merge experimental ulocalized time,mauritsvanrees,2022-06-02T23:38:00Z,2022-06-13T21:22:39Z,closed,True,4,0,1,4,3,1,3,1,0,0,1,0.0011111111111111111
plone/plone.base,12,Test function safe_int instead of deprecated safe_to_int,jaroel,2022-06-10T20:13:55Z,2022-06-13T15:34:41Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.base,4,"Show Collection, hide Image and File in Navigation",pbauer,2022-04-08T08:25:08Z,2022-05-03T16:43:22Z,closed,True,0,1,1,1,2,1,1,0,0,1,0,70.4413888888889
plone/plone.base,8,move _createObjectByType as unrestricted_construct_instance to here,jensens,2022-04-27T22:21:42Z,2022-04-30T09:58:59Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.base,7,Add inline mode to tinymce config ,pbauer,2022-04-13T08:28:42Z,2022-04-13T10:27:04Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/plone.base,6,Enable images in search results by default.,agitator,2022-04-11T08:27:48Z,2022-04-11T09:31:13Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.base,1,move more generic utils in here (i.e. those used in plone.app.content),jensens,2022-04-07T15:16:00Z,2022-04-08T14:47:52Z,closed,True,0,3,3,3,2,2,2,1,0,2,0,15.54861111111111
plone/plone.base,2,Extend search controlpanel with result image options.,agitator,2022-04-07T17:36:52Z,2022-04-07T21:21:41Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,1.685
plone/plone.i18n,43,Fix listAvailableLanguageInformation,reinhardt,2022-08-24T10:49:32Z,2022-11-30T05:42:19Z,closed,True,10,0,1,10,5,1,5,1,0,0,0,0.0011111111111111111
plone/plone.i18n,46,add the rest of missing native language-country names,erral,2022-08-26T18:42:59Z,2022-08-27T17:57:11Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.i18n,45,provide some more native language.-country names (thanks Wikipedia),erral,2022-08-26T11:00:31Z,2022-08-26T17:14:12Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.i18n,44,Added native names for German and Dutch language variants,mauritsvanrees,2022-08-24T23:20:10Z,2022-08-25T15:31:39Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.i18n,42,SVG flag support,jensens,2022-05-20T14:34:57Z,2022-05-31T09:19:25Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.protect,97,testing: explicitly set response content type header to html,perrinjerome,2022-12-15T14:03:05Z,2022-12-15T23:08:10Z,closed,True,7,0,1,7,3,1,3,1,0,0,0,0.0016666666666666668
plone/plone.protect,96,Add missing z3c.zcmlhook dependency,icemac,2022-12-01T10:53:29Z,2022-12-02T10:36:22Z,closed,True,2,0,2,2,4,2,2,2,0,0,0,0.001388888888888889
plone/plone.protect,95,Fix PyPI URL,icemac,2022-09-15T12:33:03Z,2022-09-15T16:51:22Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.outputfilters,55,Use our new uuidToObject(),anirudhhkashyap,2022-09-12T13:34:51Z,2022-11-15T09:52:02Z,closed,True,4,0,1,4,3,1,3,1,0,0,0,0.0016666666666666668
plone/plone.outputfilters,56,Do not return prettified soup after picture variants filter,petschki,2022-09-21T15:18:21Z,2022-09-21T22:35:49Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.outputfilters,54,Use our new uuidToObject() from plone.app.uuid.utils,anirudhhkashyap,2022-09-02T17:37:38Z,2022-09-09T11:22:37Z,closed,True,4,1,2,5,3,2,2,1,0,1,1,53.70944444444444
plone/plone.outputfilters,53,"Codestyle, pyupgrade, no six",jensens,2022-08-25T17:16:04Z,2022-08-25T21:02:14Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.outputfilters,35,Don’t check for hardcoded image size,agitator,2019-06-21T12:27:10Z,2022-08-25T22:37:56Z,closed,True,9,0,1,9,6,1,6,1,0,0,0,0.001388888888888889
plone/plone.outputfilters,49,Add image sourcesets filter,MrTango,2022-04-15T12:53:47Z,2022-06-16T16:53:51Z,closed,True,4,0,0,4,3,0,3,0,0,0,0,0.001388888888888889
plone/plone.outputfilters,47,Resolve UID links in <source src= / srcset=> tags,Rudd-O,2021-12-27T02:51:30Z,2022-02-01T13:33:29Z,closed,True,15,9,6,24,3,2,3,0,2,4,1,0.001388888888888889
plone/plone.outputfilters,48,fix for unicode issues,gotcha,2022-01-27T15:53:44Z,2022-01-27T16:01:12Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.subrequest,25,Py3: upgrade ,jensens,2022-04-04T17:02:15Z,2022-08-25T17:50:15Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.robotframework,118,Use Plone5.2 + python3.7 by default to test this package,ale-rt,2019-11-20T15:57:37Z,,closed,False,6,0,0,6,4,0,4,0,0,0,0,0.001388888888888889
plone/plone.app.robotframework,140,Tests: sleep in 'Wait For Element' and 'Wait For Then Click Element'.,mauritsvanrees,2022-08-09T16:11:53Z,2022-08-10T13:49:44Z,closed,True,5,0,1,5,3,1,2,1,0,0,1,0.0011111111111111111
plone/plone.app.robotframework,136,"Add extra waiting/visible keywords, wait 7 seconds",mauritsvanrees,2022-06-07T23:42:40Z,2022-06-08T10:21:30Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.robotframework,133,Replace WSGI_SERVER_TEST_SCOPE_FIXTURE with WSGI_SERVER_SINGLE_THREAD…,datakurre,2022-05-09T14:50:24Z,2022-05-14T09:48:07Z,closed,True,4,0,3,4,5,3,3,3,0,0,0,0.0011111111111111111
plone/plone.app.robotframework,131,Add TEST_SCOPE_WSGI_SERVER_FIXTURE and use it in PLONE_ROBOT_TESTING …,datakurre,2022-05-06T16:36:21Z,2022-05-09T08:29:52Z,closed,True,15,0,1,15,4,1,4,1,0,0,2,0.0011111111111111111
plone/plone.app.robotframework,132,Restore PLONE_ROBOT_TESTING and create new VOLTO_ROBOT_TESTING with T…,datakurre,2022-05-07T14:18:28Z,2022-05-09T08:28:30Z,closed,True,2,0,1,2,2,1,1,1,0,0,0,42.14
plone/plone.app.robotframework,130,Make compatible with robotframework 3-5,mauritsvanrees,2022-05-02T21:45:08Z,2022-05-02T23:14:03Z,closed,True,4,0,1,4,3,1,3,1,0,0,0,0.001388888888888889
plone/plone.app.robotframework,129,"Cleanup: PY3/dexterity only, isort, black",mauritsvanrees,2022-05-02T09:08:52Z,2022-05-02T23:14:04Z,closed,True,3,0,0,3,2,0,2,0,0,0,1,0.001388888888888889
plone/plone.app.robotframework,126,update modal class selector for es6,agitator,2022-01-14T15:26:33Z,2022-03-24T14:04:28Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.app.robotframework,128,Add VHM support in the PloneRobotFixture,sneridagh,2022-02-26T15:17:37Z,2022-02-26T21:30:53Z,closed,True,1,0,2,1,3,2,1,1,0,1,0,6.218055555555556
plone/plone.session,30,Set cookie attribute SameSite,reinhardt,2022-08-02T11:04:12Z,2022-08-24T10:51:46Z,closed,True,10,0,2,10,6,2,5,2,0,0,1,0.001388888888888889
plone/plone.session,32,isort + flake8 + black + remove six + remove the Py23DocChecker,ale-rt,2022-08-24T15:44:04Z,2022-08-24T20:44:51Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.session,31,Small fixes,ale-rt,2022-08-24T15:14:46Z,2022-08-24T17:01:42Z,closed,True,2,3,2,5,3,2,3,1,0,1,0,0.0011111111111111111
plone/plone.session,26,"[fixes #22] Per-user keyrings, session invalidation",david-batranu,2022-03-30T16:38:04Z,2022-08-24T13:37:04Z,closed,True,5,9,11,14,5,4,5,2,1,8,0,0.001388888888888889
plone/plone.session,28,Update bundle depends to remove broken jquery dependency,davisagli,2022-07-22T04:44:43Z,2022-07-22T10:33:41Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.session,25,Register single bundle for Plone 6 for our optional refresh support.,mauritsvanrees,2022-03-30T16:10:13Z,2022-04-07T18:45:36Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.schema,16,"Use indent in data converter, to make json readable in widget",MrTango,2022-04-08T16:11:21Z,2022-04-09T13:16:10Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.0016666666666666668
plone/guillotina_elasticsearch,104,Adding normalizers and testing,nilbacardit26,2022-11-21T17:01:20Z,2022-11-23T10:56:38Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.12916666666666668
plone/guillotina_elasticsearch,102,Fix potential indexing bug when full=True and reindex_security=True,masipcat,2022-10-27T15:06:26Z,2022-10-28T08:18:09Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,5.323611111111111
plone/guillotina_elasticsearch,101,Add analyzer mapping,nilbacardit26,2022-10-26T13:05:44Z,2022-10-27T15:03:57Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.12777777777777777
plone/guillotina_elasticsearch,64,3.3.x to elastic7,jordic,2020-02-02T10:24:02Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.25277777777777777
plone/guillotina_elasticsearch,100,Adapt guillotina_elasticserach code to guillotina 6.4 breaking changes,masipcat,2022-01-25T17:20:48Z,2022-03-16T19:15:46Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.api,499,"Pin Sphinx<5,>=3 due to sphinx-book-theme 0.3.3 requirement.",stevepiercy,2022-12-30T11:16:43Z,2022-12-30T12:51:22Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.api,498,"Fix links to appropriate versions of docs, in preparation for redirec…",stevepiercy,2022-12-23T10:49:30Z,2022-12-28T14:45:04Z,closed,True,11,0,1,11,3,1,3,1,0,0,1,0.001388888888888889
plone/plone.api,497,Switch to 6.docs.plone.org (was 6.dev-docs.plone.org),ksuess,2022-12-21T08:06:45Z,2022-12-21T10:08:51Z,closed,True,3,5,5,8,4,3,4,1,0,4,0,0.001388888888888889
plone/plone.api,496,Trigger build and deploy of Plone 6 documentation,esteele,2022-10-15T13:58:07Z,2022-10-15T14:34:44Z,closed,True,1,2,2,3,3,2,3,0,0,2,0,0.001388888888888889
plone/plone.api,495,Use longer passwords in tests,davisagli,2022-09-19T03:01:32Z,2022-09-19T09:15:59Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.api,494,Topmatter to myst keys,stevepiercy,2022-09-05T04:53:40Z,2022-09-05T09:27:46Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,3.767777777777778
plone/plone.api,493,Fix the security context managers,ale-rt,2022-09-03T10:14:21Z,2022-09-03T18:50:09Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,8.580833333333333
plone/plone.api,478,Re-add doctests after switch from restructuredText to MyST markdown,ksuess,2022-05-15T12:51:42Z,2022-05-16T10:21:14Z,closed,True,7,0,1,7,4,1,4,1,0,0,1,0.0011111111111111111
plone/plone.api,490,`mutually_exclusive_parameters` error message should include only rel…,mpeeters,2022-06-18T10:09:45Z,2022-06-23T13:01:15Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.api,488,plone.api.content.get should always return a content.,ericof,2022-05-30T22:30:49Z,2022-06-01T08:28:32Z,closed,True,6,2,3,8,5,3,5,2,0,1,0,0.001388888888888889
plone/plone.api,486,Documentation: Add meta data.,ksuess,2022-05-26T07:03:23Z,2022-05-27T06:54:35Z,closed,True,5,20,2,25,3,1,3,1,1,0,0,0.0011111111111111111
plone/plone.api,476,Docs 6 cleanup,stevepiercy,2022-04-08T11:53:22Z,2022-05-25T12:31:24Z,closed,True,27,8,12,35,5,4,5,5,1,6,2,0.001388888888888889
plone/plone.api,482,No unicode literals in documentation.,ksuess,2022-05-17T15:29:58Z,2022-05-19T09:30:02Z,closed,True,3,0,2,3,4,2,2,2,0,0,0,0.0011111111111111111
plone/plone.api,481,Do not require the request parameter to be specified,ale-rt,2022-05-16T15:19:17Z,2022-05-16T21:16:21Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.api,438,Remove deprecation warnings,ale-rt,2020-02-15T12:53:39Z,2020-02-19T11:04:12Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.api,480,Do not require the request parameter to be specified,ale-rt,2022-05-16T14:43:47Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.api,477,Re-add testing of code blocks in documentation with sybil,ksuess,2022-04-19T15:36:46Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.api,470,Conversion to myst markdown,ksuess,2022-04-06T10:42:58Z,2022-04-06T10:46:56Z,closed,True,2,0,0,2,3,0,2,0,0,0,0,0.0016666666666666668
plone/plone.api,469,Integration of plone.api documentation in Plone 6 documentation,ksuess,2022-04-02T08:40:45Z,2022-04-07T16:59:16Z,closed,True,14,45,15,59,5,3,4,1,2,12,0,0.001388888888888889
plone/plone.api,468,Update develop.rst,ksuess,2022-03-31T11:07:15Z,2022-03-31T13:57:34Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0016666666666666668
plone/plone.docker,167,Fix zeo shared blob,sauzher,2022-03-16T11:33:13Z,2022-03-16T15:58:49Z,closed,True,3,0,1,3,2,1,2,1,0,0,1,4.029444444444445
plone/plone.docker,166,fix #165 shared-blob-dir,sauzher,2022-03-16T10:52:01Z,,closed,False,2,0,0,2,2,0,1,0,0,0,0,0.0011111111111111111
plone/bobtemplates.plone,536,Change PyPI URL to save a redirect,ale-rt,2022-12-02T10:07:50Z,2022-12-02T10:58:00Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,532,replace `/` with `os.path.sep`,me-kell,2022-11-24T15:13:09Z,,closed,False,10,0,0,10,3,0,3,0,0,0,0,0.001388888888888889
plone/bobtemplates.plone,529,Update GHA versions,mamico,2022-11-06T15:00:06Z,2022-11-07T08:48:16Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/bobtemplates.plone,509,Workon support for Python 3.10,pbauer,2022-07-22T10:04:07Z,2022-10-27T11:18:14Z,closed,True,4,0,1,4,3,1,3,1,0,0,0,2259.7225
plone/bobtemplates.plone,525,improve form template,MrTango,2022-10-25T16:38:57Z,2022-10-27T11:16:59Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,40.164722222222224
