repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plone.batching,19,fixed pagination for better customisability.,iham,2018-01-27T20:27:22Z,2018-05-31T11:52:46Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,2898.7255555555557
plone/plone.i18n,24,code and test cleanup,jensens,2018-12-05T06:24:40Z,2018-12-05T23:20:44Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.i18n,23,Python3,pbauer,2018-06-22T17:00:35Z,2018-09-19T07:11:01Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.i18n,20,Remove backward compatibility for Products.PlacelessTranslationService,ksuess,2018-01-28T16:46:53Z,,closed,False,3,1,2,4,3,2,2,1,0,1,0,3.0483333333333333
plone/plone.i18n,22,Moved negotiator code from PTS over here,jensens,2018-01-30T17:45:18Z,2018-01-31T10:03:25Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,18.17111111111111
plone/plone.i18n,19,Add Python 2 / 3 compatibility,pbauer,2018-01-25T16:48:49Z,2018-01-26T16:45:38Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.protect,86,Remove five.globalrequest,gforcada,2018-11-11T10:38:48Z,2018-11-13T20:19:33Z,closed,True,1,0,2,1,3,2,1,2,0,0,0,50.42888888888889
plone/plone.protect,84,Adapt to changes in AccessControl,pbauer,2018-10-05T15:51:21Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,774.4488888888889
plone/plone.protect,85,Use AccessControl.requestmethod.buildfacade,tschorr,2018-10-07T10:08:26Z,2018-10-09T12:26:56Z,closed,True,10,0,1,10,3,1,3,1,0,0,0,25.115833333333335
plone/plone.protect,29,WIP: do not parse empty responses,gforcada,2015-10-27T11:07:44Z,,closed,False,4,0,0,4,2,0,2,0,0,0,0,1.1086111111111112
plone/plone.protect,77,Python3,pbauer,2018-06-08T07:15:49Z,2018-09-21T14:24:36Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.protect,83,fix test that fails with new ZMI (that has 2 forms),pbauer,2018-09-30T18:13:40Z,2018-09-30T21:45:49Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.06916666666666667
plone/plone.protect,80,Fix package dependencies,hvelarde,2018-06-29T18:51:26Z,2018-06-29T21:59:42Z,closed,True,6,0,0,6,3,0,3,0,0,0,3,2.8336111111111113
plone/plone.protect,81,Fix package dependencies,hvelarde,2018-06-29T18:52:25Z,2018-06-29T22:00:49Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.protect,78,Fixed tests to work with merged plone.login,jensens,2018-06-12T22:34:59Z,2018-06-18T11:36:47Z,closed,True,3,0,0,3,2,0,2,0,0,0,1,130.50305555555556
plone/plone.protect,76,Revert py3 changes that cause possible SyntaxError,mauritsvanrees,2018-05-16T22:39:01Z,2018-05-18T10:43:37Z,closed,True,3,0,0,3,3,0,3,0,0,0,3,5.321944444444444
plone/plone.protect,73,avoid CSRF warnings from updating image scales,davisagli,2018-04-26T18:43:36Z,2018-04-26T22:46:37Z,closed,True,2,0,1,2,2,1,2,1,0,0,0,3.133611111111111
plone/plone.protect,72,Python3,ale-rt,2018-03-21T23:40:10Z,2018-03-22T07:57:44Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.protect,70,Add Python 2 / 3 compatibilityJ,vincero,2018-01-25T17:45:16Z,2018-01-27T00:17:56Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,30.54111111111111
plone/plone.protect,69,do not log a warning for empty responses,frisi,2018-01-11T23:38:16Z,2018-01-15T17:35:37Z,closed,True,3,4,5,7,2,2,2,1,1,3,0,83.3675
plone/plone.outputfilters,31,Python3,jensens,2018-08-27T10:52:56Z,2018-10-17T09:41:29Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,1222.7655555555555
plone/plone.outputfilters,30,python3 compatibility,petschki,2018-07-16T10:35:52Z,2018-07-17T07:57:50Z,closed,True,5,2,2,7,2,2,2,0,0,2,0,2.2625
plone/plone.outputfilters,29,Resolve UIDs with host,tomgross,2018-04-13T10:56:54Z,2018-05-02T14:33:27Z,closed,True,2,4,4,6,3,2,3,0,0,4,0,166.68916666666667
plone/plone.outputfilters,28,Allow resolving of links with absolute path,tomgross,2018-04-08T18:51:15Z,2018-04-11T08:49:28Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.outputfilters,26,Add Python 2 / 3 compatibility,pbauer,2018-01-25T17:11:15Z,2018-01-26T23:26:20Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.subrequest,20,Remove five.globalrequest dependency,gforcada,2018-11-11T10:35:30Z,2018-11-14T09:21:04Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,59.14472222222222
plone/plone.subrequest,19,Python 3,thet,2018-06-12T23:25:27Z,2018-08-17T08:58:57Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.subrequest,18,remove hard test dependency on plone.app.blob,davisagli,2018-05-06T21:01:37Z,2018-05-07T08:37:46Z,closed,True,2,0,0,2,2,0,1,0,0,0,0,11.565833333333334
plone/plone.subrequest,16,Python3,pbauer,2018-01-25T18:17:46Z,2018-01-28T16:03:27Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,96,Update links,gforcada,2018-12-04T11:34:21Z,2018-12-13T08:50:59Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,95,Remove five.globalrequest,gforcada,2018-11-11T11:07:52Z,2018-11-13T21:00:32Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,50.95055555555555
plone/plone.app.robotframework,94,Layer workaround,pbauer,2018-10-11T10:32:25Z,2018-10-13T04:08:44Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,93,Read files as binary in Python 3,davisagli,2018-10-10T03:47:23Z,2018-10-11T01:26:32Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,92,Default to picking a free port.,gforcada,2018-10-05T22:57:22Z,2018-10-06T06:28:54Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,90,Remove travis on 1.2.x branch,gforcada,2018-10-05T22:03:17Z,2018-10-05T23:06:53Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,91,Default to picking a free port.,gforcada,2018-10-05T22:55:50Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,87,Default to picking a free port - backport to 1.2.x,Rotonen,2018-10-05T12:55:44Z,2018-10-05T22:35:13Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,88,dummy change to test travis,gforcada,2018-10-05T21:31:47Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,89,Try to fix travis,gforcada,2018-10-05T21:44:49Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,86,Default to picking a free port,Rotonen,2018-10-01T12:49:30Z,2018-10-03T22:21:02Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,96.38138888888889
plone/plone.app.robotframework,84,Remove compatibility code for Plone 4.x,hvelarde,2018-08-16T20:12:02Z,2018-08-16T21:43:15Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,82,Fixes for Python 3,davisagli,2018-06-26T12:54:20Z,2018-08-16T14:38:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,83,Make Robottests work on Plone 5 - srly,jensens,2018-08-06T13:58:55Z,2018-08-08T11:07:43Z,closed,True,4,4,4,8,3,2,3,0,0,4,0,18.600833333333334
plone/plone.app.robotframework,68,"Fix issue where error ""No keyword with name 'No keyword' found.” was",datakurre,2017-04-05T20:54:48Z,2017-04-06T16:08:26Z,closed,True,2,2,2,4,2,2,2,0,0,2,0,10888.200277777778
plone/plone.app.robotframework,81,plone.login merge,jensens,2018-06-14T21:07:51Z,2018-06-14T22:40:42Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,79,Update fix on creating users with multiple roles,datakurre,2018-06-07T16:57:37Z,2018-06-14T09:02:43Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,160.10472222222222
plone/plone.app.robotframework,78,Create user with roles,ksuess,2018-05-22T07:48:31Z,2018-06-14T16:14:40Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,392.8525
plone/plone.app.robotframework,75,Switched broken pypip.in badges to shields.io,movermeyer,2018-03-05T19:16:33Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,52.533611111111114
plone/plone.app.robotframework,70,Imports are Python3 compatible,b4oshany,2017-10-21T14:03:18Z,2018-02-06T09:58:32Z,closed,True,3,0,2,3,4,2,1,1,0,1,0,0.3088888888888889
plone/plone.app.robotframework,74,Import activatePluginInterfaces from Products.PlonePAS.setuphandlers.,mauritsvanrees,2018-01-31T00:09:12Z,2018-01-31T09:10:34Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,73,Use `get_installer` for checking if a product is installed.,mauritsvanrees,2018-01-28T20:31:09Z,2018-01-29T08:50:30Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,7.813055555555556
plone/plone.uuid,4,Add missing bits from pyrenees fork,gforcada,2016-06-04T19:00:17Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,17200.067222222224
plone/plone.uuid,6,doc fix: uuid4 instead uuid1,thet,2018-01-09T09:06:57Z,2018-01-09T23:46:40Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,5.404444444444445
plone/plone.uuid,5,Fix package dependencies,gforcada,2018-01-04T23:02:20Z,2018-01-05T16:44:40Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.transformchain,9,fix applyTransformOnSuccess for py3,pbauer,2018-06-07T16:20:15Z,2018-10-17T08:56:09Z,closed,True,1,1,1,2,2,1,2,0,1,0,0,3093.3516666666665
plone/plone.transformchain,8,Python 3 compatibility,ale-rt,2018-04-28T22:03:21Z,2018-05-05T16:02:49Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.transformchain,7,Add Python 2 / 3 compatibility,vincero,2018-01-25T18:34:51Z,2018-02-11T08:35:56Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,398.01666666666665
plone/plone.testing,45,Add the ``zpublisher_exception_hook`` to the Zope module on startup.,thet,2018-01-30T00:32:13Z,,closed,False,7,0,2,7,6,2,5,1,1,0,4,9.207222222222223
plone/plone.testing,44,Add support for WSGI,icemac,2018-01-29T11:59:57Z,,closed,False,13,0,0,13,5,0,5,0,0,0,0,1664.2933333333333
plone/plone.testing,50,Python 3.6 new,jensens,2018-07-03T13:03:02Z,2018-10-17T09:04:48Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,17.22222222222222
plone/plone.testing,57,The z2 extra should explicitly depend on ZServer,Rotonen,2018-10-06T08:26:51Z,2018-10-06T09:49:15Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.testing,55,Enable picking a free port for ZServer layers automatically.,gforcada,2018-10-04T10:32:58Z,2018-10-04T20:54:03Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.testing,56,Enable picking a free port for ZServer layers automatically.,gforcada,2018-10-04T10:33:23Z,2018-10-04T20:53:51Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.testing,52,Enable picking a free port for ZServer layers automatically,Rotonen,2018-10-01T12:18:07Z,2018-10-03T11:24:27Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.testing,54,Pin ZODB to < 5.4.0 for now,Rotonen,2018-10-02T07:36:27Z,2018-10-02T13:15:11Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.testing,53,Fuzzy match object __repr__s to keep up with Zope changes,Rotonen,2018-10-01T16:10:45Z,2018-10-01T22:27:40Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.testing,48, Add support for Python 3.6.,icemac,2018-04-05T14:29:38Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,4195.432222222223
plone/plone.testing,46,Fix get_module_info import location,gforcada,2018-02-01T11:40:38Z,,closed,False,1,0,0,1,2,0,1,0,0,0,1,3666.509722222222
plone/plone.testing,49,Fix the Zope exception hook when using the ZServer layer.,davisagli,2018-06-22T14:06:07Z,2018-06-22T15:28:36Z,closed,True,2,0,0,2,2,0,1,0,0,0,0,88.28916666666667
plone/plone.testing,38,Python 2 and 3 compatible imports,rudaporto,2017-10-21T09:38:12Z,,closed,False,2,0,1,2,3,1,2,1,0,0,0,2234.4108333333334
plone/plone.testing,47,Cleanup,icemac,2018-04-05T08:35:33Z,2018-04-06T11:33:42Z,closed,True,0,3,4,3,3,3,3,1,0,2,0,6.2988888888888885
plone/plone.testing,40,No longer use deprecated import for getSite/setSite,jensens,2017-10-22T10:16:56Z,2018-01-29T11:10:37Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,2376.896111111111
plone/plone.testing,43,Add support for coverage and coveralls.,icemac,2018-01-29T10:53:05Z,2018-01-29T11:09:47Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.testing,39,Fix the travis build,ale-rt,2017-10-21T15:58:37Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,2395.1252777777777
plone/plone.testing,42,Drop support for Python 2.6 and unittest2.,icemac,2018-01-29T09:30:26Z,2018-01-29T11:04:09Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,1.5544444444444445
plone/plone.theme,8,Tests run on Python 3,ale-rt,2018-06-10T10:16:13Z,2018-06-10T11:44:09Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.theme,7,Handle case where ther is no skinname when migrating to Plone 5.2,pbauer,2018-03-02T09:26:42Z,2018-03-18T19:25:55Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.rfc822,6,Complete overhaul for Python 2/3 compat,jensens,2018-06-30T12:57:05Z,2018-10-17T09:30:38Z,closed,True,9,0,0,9,2,0,2,0,0,0,1,0.9458333333333333
plone/plone.rfc822,4,Python3,pbauer,2017-05-05T12:04:15Z,2018-05-07T14:55:56Z,closed,True,2,2,2,4,3,2,3,0,0,2,1,1.7847222222222223
plone/plone.rfc822,5,Python3 compatibility with sixer. Drop Python 2.6,ale-rt,2017-10-24T20:52:27Z,,closed,False,1,1,1,2,3,1,2,0,0,1,1,116.71777777777778
plone/plone.stringinterp,13,Fix the Format accessor,ale-rt,2018-10-01T13:16:36Z,2018-10-02T07:50:47Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.supermodel,21,Add support for Python3,pbauer,2017-05-05T15:06:59Z,2018-09-20T12:18:48Z,closed,True,7,0,1,7,5,1,4,0,0,1,0,23.99861111111111
plone/plone.supermodel,23,Imports are Python3 compatible,b4oshany,2017-10-22T12:51:27Z,,closed,False,1,0,1,1,3,1,1,1,0,0,0,0.25555555555555554
plone/plone.session,13,Fix handling session-cookies (and login) in py3,pbauer,2018-04-02T18:45:19Z,2018-08-17T08:46:18Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.session,12,fixes #11,jensens,2018-03-27T12:26:10Z,2018-03-28T16:43:01Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,5.971666666666667
plone/plone.session,10,Add Python 2 / 3 compatibility,vincero,2018-01-25T18:09:07Z,2018-01-28T11:14:26Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.registry,20,Avoid a deprecation warning,gforcada,2018-11-11T23:38:51Z,2018-11-14T10:26:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.registry,19,fix test for changed object field in zope4,pbauer,2018-09-20T20:13:43Z,2018-09-21T07:41:02Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.registry,18,hopefully last test :-),gforcada,2018-06-20T09:51:38Z,2018-06-20T09:52:00Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.registry,17,Update README.rst,gforcada,2018-06-20T09:48:35Z,2018-06-20T09:49:00Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.registry,16,test mr.roboto,gforcada,2018-06-20T09:40:53Z,2018-06-20T09:41:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.registry,15,Improve performance of RecordsProxy.__iter__,MatthewWilkes,2018-06-19T15:22:06Z,2018-06-20T06:39:32Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.schema,4,"Improve and complete Plone integration of the JSONField (z3c.form, plone.supermodel, plone.schemaeditor)",sneridagh,2018-06-24T10:08:40Z,2018-06-24T14:26:25Z,closed,True,0,0,1,0,2,1,0,0,0,1,0,1881.1666666666667
plone/plone.schema,3,Newjsonschemafield,tisto,2018-06-23T08:25:10Z,2018-06-23T08:27:53Z,closed,True,0,0,1,0,2,1,0,0,0,1,0,1906.8661111111112
plone/guillotina_elasticsearch,46,Add 'cache' argument to Migrator/Reindexer,masipcat,2018-12-12T16:19:21Z,2018-12-12T16:27:33Z,closed,True,3,0,1,3,3,1,3,1,0,0,0,0.08222222222222222
plone/guillotina_elasticsearch,44,Prevent more than one index_field define different mappings,masipcat,2018-11-27T21:16:34Z,2018-12-07T12:09:05Z,closed,True,1,2,5,3,4,3,3,2,2,1,0,0.09333333333333334
plone/guillotina_elasticsearch,41,Improvements of README,hirokiky,2018-11-11T08:07:24Z,2018-11-12T13:22:52Z,closed,True,1,0,2,1,3,2,1,2,0,0,0,3.9008333333333334
plone/guillotina_elasticsearch,40,fix indexing when object does not yet exist,vangheem,2018-10-01T17:39:48Z,2018-10-01T22:17:04Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,4.392222222222222
plone/guillotina_elasticsearch,39,Add retry logic and tid handling for out of date,gitcarbs,2018-08-06T21:04:23Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/guillotina_elasticsearch,38,Don't fail on CREATE_INDEX,gitcarbs,2018-07-03T12:06:31Z,2018-07-03T12:23:34Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.2827777777777778
plone/guillotina_elasticsearch,37,Don't fail on CREATE_INDEX for read-only DB,gitcarbs,2018-07-03T03:39:15Z,2018-07-03T11:52:53Z,closed,True,1,4,6,5,2,2,2,2,3,1,1,7.1525
plone/guillotina_elasticsearch,36,add pg index to make vacuuming faster,vangheem,2018-06-13T17:06:40Z,2018-06-13T17:13:21Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.056666666666666664
plone/guillotina_elasticsearch,35,Backport fixing indexing moved content from master,vangheem,2018-06-11T14:09:33Z,2018-06-11T14:39:20Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.04888888888888889
plone/guillotina_elasticsearch,34,Upgrade vacuum command to work with moved content,vangheem,2018-06-08T18:37:01Z,2018-06-08T19:35:15Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/guillotina_elasticsearch,33,Use 'term' instead of 'match' for filtering by path,cdevienne,2018-05-30T16:37:01Z,2018-05-30T17:14:41Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.6186111111111111
plone/guillotina_elasticsearch,32,Fix vacuuming,vangheem,2018-05-25T21:18:36Z,2018-05-25T22:08:43Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/guillotina_elasticsearch,31,Pass along scroll args,gitcarbs,2018-05-24T18:47:15Z,2018-05-24T19:06:45Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.3233333333333333
plone/guillotina_elasticsearch,30,Add configurable scroll values,gitcarbs,2018-05-23T22:04:05Z,2018-05-24T01:02:13Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.08194444444444444
plone/guillotina_elasticsearch,28,fix index settings,vangheem,2018-05-21T14:26:39Z,2018-05-21T14:39:14Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/guillotina_elasticsearch,25,Indexing improvements,vangheem,2018-05-18T01:31:45Z,2018-05-18T23:41:50Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/guillotina_elasticsearch,27,Add scroll support to query,gitcarbs,2018-05-18T13:13:46Z,2018-05-18T13:25:00Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.06666666666666667
plone/guillotina_elasticsearch,26,Add support for scroll queries,gitcarbs,2018-05-18T04:26:31Z,2018-05-18T13:01:33Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,8.5825
plone/guillotina_elasticsearch,24,Added context object,jordic,2018-05-10T12:53:26Z,2018-05-10T14:31:44Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,1.6366666666666667
plone/guillotina_elasticsearch,23,Added context to event object,jordic,2018-05-10T12:23:24Z,2018-05-10T14:31:19Z,closed,True,0,1,2,1,2,1,1,2,0,0,0,0.10472222222222222
plone/guillotina_elasticsearch,22,New Event on starting reindex. (#21),jordic,2018-05-08T16:07:15Z,2018-05-08T16:21:50Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,0.24083333333333334
plone/guillotina_elasticsearch,21,New Event on starting reindex.,jordic,2018-05-08T14:14:53Z,2018-05-08T15:45:12Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,0.07694444444444444
plone/guillotina_elasticsearch,20,Backport Add event on index process (#19),jordic,2018-05-07T13:49:35Z,2018-05-07T13:54:52Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/guillotina_elasticsearch,19,Add event on index process,jordic,2018-05-07T12:10:37Z,2018-05-07T12:34:26Z,closed,True,1,0,2,1,3,2,1,2,0,0,0,0.016944444444444446
plone/guillotina_elasticsearch,18,move to es 6 compatibility,vangheem,2018-05-05T20:31:31Z,2018-05-06T12:39:46Z,closed,True,0,1,1,1,2,1,1,1,0,0,0,14.132777777777777
plone/guillotina_elasticsearch,17,Optimized vacuum script to use tid sorting,vangheem,2018-04-30T19:34:06Z,2018-04-30T21:12:04Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.17944444444444443
plone/guillotina_elasticsearch,16,Add support for analysis character filter,gitcarbs,2018-04-24T10:36:31Z,2018-04-24T12:05:25Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/guillotina_elasticsearch,15,work with store true,vangheem,2018-04-18T16:01:21Z,2018-04-18T16:08:31Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/guillotina_elasticsearch,14,Return profile info,gitcarbs,2018-04-15T00:10:14Z,2018-04-15T00:23:46Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.22194444444444444
plone/plone.docker,104," Replace ""build-essential"" with ""dpkg-dev""",tianon,2018-08-21T17:53:42Z,2018-08-22T06:59:33Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.5919444444444445
plone/plone.docker,102,Add support for arm64v8 architecture.,odidev,2018-07-10T09:25:43Z,2018-08-19T13:10:03Z,closed,True,30,4,5,34,5,4,5,1,0,4,4,21.90888888888889
plone/plone.docker,87,Drop UI helper scripts,avoinea,2018-03-27T15:00:44Z,2018-05-02T07:07:11Z,closed,True,1,5,6,6,2,2,2,1,0,5,0,0.3852777777777778
plone/plone.docker,81,Release 5.1,svx,2018-03-03T06:48:42Z,2018-03-05T06:58:33Z,closed,True,12,1,2,13,2,1,2,1,1,0,0,47.80138888888889
plone/plone.docker,85,docker: Use explicit OS versions,svx,2018-03-05T11:44:24Z,2018-03-05T11:55:18Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.patternslib,26,Only override startsWith and endWith if those are not present,kcleong,2018-03-27T13:32:42Z,2018-03-31T20:47:23Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,103.24333333333334
plone/plone.app.linkintegrity,67,Fix test to work with merged plone.login.,jensens,2018-06-14T13:27:55Z,2018-06-14T14:38:57Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.linkintegrity,65,fix HTMLParseError for py3,pbauer,2018-04-02T16:52:49Z,2018-04-11T20:00:55Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.linkintegrity,64,Fix ${DYNAMIC_CONTENT} in translation files,erral,2018-03-22T07:36:13Z,2018-03-23T11:45:55Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.39
plone/plone.app.linkintegrity,61,Imports are Python3 compatible,ale-rt,2017-10-21T15:38:04Z,2018-01-27T23:31:23Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,642.2113888888889
plone/plone.formwidget.autocomplete,22,Add uninstall profile,thet,2018-03-01T20:30:42Z,2018-03-02T12:15:06Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.tiles,25,Python 3 compatibility,vangheem,2018-11-15T14:12:24Z,2018-11-16T09:08:31Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.20305555555555554
plone/plone.app.tiles,23,Add support for fieldsets in tile schemas,datakurre,2017-01-24T10:00:05Z,2018-07-05T10:44:12Z,closed,True,23,0,0,23,6,0,6,0,0,0,8,0.345
plone/plone.app.tiles,20,Backport modifier for 2.x,datakurre,2016-09-23T19:40:03Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,15587.27638888889
plone/plone.tiles,28,Add support for Python 3,pbauer,2018-11-03T15:37:06Z,2018-11-08T23:35:35Z,closed,True,4,0,1,4,4,1,3,1,0,0,0,15.47861111111111
plone/plone.tiles,27,Get rid of zope.app.publisher dependency,jensens,2018-07-04T10:07:14Z,2018-07-05T12:00:13Z,closed,True,1,0,1,1,2,1,1,1,0,0,1,25.504722222222224
plone/plone.app.users,77,Remove dependency on plone.app.controlpanel,jensens,2018-08-08T16:23:40Z,2018-08-09T16:16:19Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,74,Fix browser test to use name of user/password field instead of label.,jensens,2018-06-14T11:40:38Z,2018-06-14T13:18:40Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,64,Provide the UserDataPanelAdapter for INavigationRoot,ebrehault,2017-12-02T09:14:07Z,2018-01-13T19:30:22Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,2.403611111111111
plone/plone.app.users,72,Don't depend on ZODB version directly. Rely on Zope dependency,tomgross,2018-05-08T19:01:28Z,2018-05-09T07:41:55Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,71,Move forgotten 'registered' template from Products.CMFPlone skins to here,jensens,2018-05-03T12:09:16Z,2018-05-03T12:53:53Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.08277777777777778
plone/plone.app.users,70,Python 3,pbauer,2018-04-02T18:46:09Z,2018-04-04T16:16:05Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,69,Fix translatability,jensens,2018-03-13T22:28:43Z,2018-03-14T08:15:02Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,68,Fix translatability,jensens,2018-03-13T22:27:13Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,67,Import activatePluginInterfaces from canonical location in PlonePAS.,mauritsvanrees,2018-02-01T22:17:31Z,2018-02-02T21:01:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,65,Provide the UserDataPanelAdapter for INavigationRoot,ebrehault,2018-01-09T18:24:32Z,2018-01-13T18:50:51Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,96.44416666666666
