repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plone.app.registry,12,Switches deprecated listingBar CSS class reference to pagination,davilima6,2016-01-13T14:54:47Z,2016-01-21T10:17:51Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.registry,13,Fix typo and wording,staeff,2016-01-20T16:42:09Z,2016-01-20T21:09:51Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.namedfile,25,Use zope.interface decorator,gforcada,2016-07-05T21:30:15Z,2016-07-06T22:58:37Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.namedfile,24,Fix download url,rafaelbco,2016-05-06T21:23:38Z,2016-05-18T15:46:48Z,closed,True,10,0,0,10,2,0,2,0,0,0,0,129.89916666666667
plone/plone.formwidget.namedfile,23,Do not load full size image in edit form,mauritsvanrees,2016-03-22T17:00:55Z,2016-04-04T22:54:22Z,closed,True,2,0,0,2,1,0,1,0,0,0,0,
plone/plone.formwidget.namedfile,22,Use plone.app.testing.,mauritsvanrees,2016-03-22T11:43:51Z,2016-03-31T09:54:58Z,closed,True,4,0,0,4,3,0,3,0,0,0,1,0.09972222222222223
plone/plone.formwidget.namedfile,20,Fix Custom Site-Logo will be deleted on re-edit,thet,2016-03-08T14:48:06Z,2016-03-09T11:35:37Z,closed,True,0,3,0,3,1,0,1,0,0,0,0,
plone/plone.formwidget.namedfile,19,Remove locales folder,staeff,2016-01-27T13:36:33Z,2016-01-27T13:41:55Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.08833333333333333
plone/plone.formwidget.namedfile,17,Zope4,thet,2016-01-26T10:17:41Z,2016-01-29T15:38:01Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.namedfile,18,Use plone i18n domain,staeff,2016-01-27T13:22:34Z,2016-01-27T13:34:43Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resource,18,declare unittest2 as test dependency,jensens,2016-12-22T16:50:32Z,2016-12-23T11:05:41Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resource,17,Ploneconf2016 sprint rapido,jpgimenez,2016-11-01T21:52:04Z,2016-11-02T23:23:12Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resource,16,Add coding header,gforcada,2016-10-02T18:36:54Z,2016-10-02T20:02:47Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resource,15,Use mimetypes_registry utility to determine mimetype if available.,jensens,2016-09-29T08:11:49Z,2016-09-29T10:44:30Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resource,14,Applied 20160830 security hotfix.,mauritsvanrees,2016-08-30T17:25:03Z,2016-08-30T18:49:52Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resource,13,Do not leave an .svn file behind when running the tests.,mauritsvanrees,2016-08-09T17:16:58Z,2016-08-09T21:58:54Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.resource,12,Use zope.interface decorator,gforcada,2016-07-05T21:31:27Z,2016-07-06T23:00:26Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resource,9,Zope4,thet,2016-01-28T22:45:01Z,2016-01-29T01:26:27Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.recipe.zeoserver,16,Fix typo in documentation,ale-rt,2016-05-26T21:02:32Z,,closed,False,1,0,0,1,2,0,1,0,0,0,1,1.3936111111111111
plone/plone.resourceeditor,17,Do not crash on saving in FilesystemResourceDirectory,ebrehault,2016-03-17T08:32:40Z,2016-03-17T12:53:15Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resourceeditor,16,Cleanup code,gforcada,2016-02-28T22:25:12Z,2016-03-01T13:13:08Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.uuid,2,Update code to follow Plone styleguide,gforcada,2016-11-13T21:08:22Z,2016-11-13T23:14:14Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.uuid,1,Use zope.interface decorator,gforcada,2016-07-05T21:28:24Z,2016-07-10T06:52:16Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.testing,38,No longer try to load `Products.SecureMailHost` and its zcml.,mauritsvanrees,2016-11-29T23:06:09Z,2016-11-30T20:32:28Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.testing,36,Remove PasswordResetTool since it is gone in Plone 5.1 too,tomgross,2016-10-30T10:31:28Z,,closed,False,4,0,0,4,3,0,3,0,0,0,1,10.993611111111111
plone/plone.app.testing,37,Do not use install Products.PasswordResetTool in the PloneFixture if …,thet,2016-11-08T03:59:16Z,2016-11-08T06:26:01Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.testing,29,Use get_installer and make profile upgrade versions persistent,mauritsvanrees,2016-06-23T10:12:05Z,2016-09-21T09:53:53Z,closed,True,2,0,0,2,1,0,1,0,0,0,0,
plone/plone.app.testing,31,Load Products.CMFFormController in tests.,mauritsvanrees,2016-08-30T18:19:17Z,2016-08-30T20:25:46Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.testing,30,Fix syntax,icemac,2016-08-03T15:10:44Z,2016-08-06T14:36:15Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.testing,28,Do not use install Products.SecureMailHost in the PloneFixture if it isn't available,vangheem,2016-03-08T17:46:03Z,2016-03-09T05:43:03Z,closed,True,10,0,0,10,3,0,3,0,0,0,0,1.826111111111111
plone/plone.app.testing,26,Replace deprecated zope.site.hooks import with zope.component.hooks.,thet,2016-02-23T14:57:20Z,2016-02-24T09:32:26Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.testing,24,Make sure ramcache object is valid,ebrehault,2016-02-10T16:44:12Z,2016-02-11T08:08:29Z,closed,True,4,2,0,6,3,0,3,0,0,0,0,5.133333333333334
plone/plone.app.testing,23,Create a MockMailHostLayer layer,gforcada,2016-01-31T15:06:28Z,2016-01-31T23:25:58Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,7.224166666666667
plone/plone.app.testing,22,Cleanup code,gforcada,2016-01-30T14:36:43Z,2016-01-31T14:42:52Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.testing,20,Zope4,thet,2016-01-26T16:13:04Z,2016-01-29T15:37:10Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.testing,21,Isolation,do3cc,2016-01-28T21:10:39Z,2016-01-28T22:50:24Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,1.6619444444444444
plone/plone.app.testing,18,Fix path called after import,brunobbbs,2016-01-11T18:40:02Z,2016-01-12T10:50:44Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,16.177222222222223
plone/plone.batching,17,Use zope.interface decorator,gforcada,2016-07-05T21:28:57Z,2016-07-06T22:53:10Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.batching,15,Modernize pagination markup to HTML5 and switches deprecated listingB…,davilima6,2016-01-13T15:01:47Z,2016-01-21T09:34:25Z,closed,True,22,0,0,22,4,0,4,0,0,0,0,155.32222222222222
plone/plone.batching,16,use url of the context,tomgross,2016-01-21T18:35:10Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,1.0627777777777778
plone/plone.batching,14,Make ellipses stylable and provide more CSS hooks to pagination markup,davilima6,2016-01-11T03:03:21Z,2016-01-12T07:54:31Z,closed,True,9,0,0,9,2,0,2,0,0,0,0,5.327222222222222
plone/plone.batching,11,"doc reformat, pep8",thet,2015-12-16T00:11:24Z,2015-12-22T14:38:57Z,closed,True,8,0,0,8,3,0,3,0,0,0,0,158.45666666666668
plone/plone.batching,13,Use context.absolute_url instead request.ACTUAL_URL for generating batch links,thet,2016-01-07T22:38:48Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.batching,12,omit ajax_load in urls by default via new omit_params parameter,thet,2016-01-05T01:59:20Z,2016-01-07T08:19:38Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.i18n,15,Cleanup,jensens,2016-09-18T09:32:54Z,2016-09-18T12:31:52Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.i18n,14,Use zope.interface decorator,gforcada,2016-07-05T21:30:35Z,2016-07-06T22:58:05Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.i18n,13,Remove leading underscores in urlnormalizer,do3cc,2016-03-08T13:02:57Z,2016-03-08T21:27:00Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.i18n,12,Remove leading underscores in urlnormalizer,do3cc,2016-03-08T09:45:16Z,2016-03-08T21:26:52Z,closed,True,3,0,0,3,1,0,1,0,0,0,0,
plone/plone.protect,60,"Allow `confirm-action` for all contexts, instead of only Plone Site",mauritsvanrees,2016-11-25T16:47:28Z,2016-11-25T20:28:45Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.protect,59,"Fix #57: Html must contain ""body"", otherwise plone.protect breaks.",jensens,2016-11-24T17:47:12Z,2016-11-25T16:36:27Z,closed,True,3,0,0,3,3,0,3,0,0,0,0,10.338333333333333
plone/plone.protect,58,Cleanup,jensens,2016-11-24T17:28:46Z,2016-11-24T21:55:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.protect,38,fullfil Plone Styleguide Coding Conventions,loechel,2016-02-10T14:34:13Z,,closed,False,10,0,0,10,5,0,5,0,0,0,0,0.07916666666666666
plone/plone.protect,37,Clean up the monkey patch for CMFFormController RedirectTo.,fredvd,2016-01-25T16:01:11Z,,closed,False,4,0,0,4,4,0,3,0,0,0,0,150.6211111111111
plone/plone.protect,56,use self.request instead of z.globalrequest,tschorr,2016-10-23T18:04:29Z,2016-10-23T22:19:05Z,closed,True,2,0,0,2,3,0,2,0,0,0,2,4.013888888888889
plone/plone.protect,48,Avoid regenerating image scale over and over in Plone 4.,mauritsvanrees,2016-06-07T22:43:07Z,2016-10-05T07:54:54Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,2479.5988888888887
plone/plone.protect,54,Only try the confirm view for urls that are in the portal.,mauritsvanrees,2016-09-07T15:08:40Z,2016-09-07T16:53:51Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.protect,53,Removed `RedirectTo` patch.,mauritsvanrees,2016-08-31T11:02:18Z,2016-08-31T20:29:36Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.protect,50,Use zope.interface decorator,gforcada,2016-07-05T21:31:14Z,2016-07-06T22:57:24Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.protect,49,Added protect.js from plone4.csrffixes.,mauritsvanrees,2016-06-08T00:53:08Z,2016-06-10T07:13:01Z,closed,True,6,0,0,6,2,0,2,0,0,0,0,36.789722222222224
plone/plone.protect,46,Added more infos in the log for CSRF - Confirm Action,rristow,2016-05-13T12:39:40Z,2016-05-13T12:46:25Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.protect,45,Added more infos in the log for CSRF - Confirm Action,rristow,2016-05-13T07:52:58Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.protect,43,CSRF Protection - improved log when transaction is aborted,rristow,2016-05-11T13:08:51Z,,closed,False,3,0,0,3,3,0,3,0,0,0,0,0.4036111111111111
plone/plone.protect,40,Add forward compatibility for auto protection in the 2.x branch,mauritsvanrees,2016-02-22T09:27:37Z,2016-02-23T18:27:33Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,4.488611111111111
plone/plone.protect,39,Test request missing environ,mauritsvanrees,2016-02-22T07:27:41Z,2016-02-22T13:55:29Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.outputfilters,22,Backport bugfixes for `mailto:` and `tel:` into 1.x,pgrunewald,2016-10-24T12:43:09Z,2016-10-24T14:04:55Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.8261111111111111
plone/plone.outputfilters,21,Use zope.interface decorator + code conventions,gforcada,2016-07-05T21:30:54Z,2016-08-01T12:47:09Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.outputfilters,19,Handle unicode errors in img attributes,vangheem,2016-05-30T15:45:45Z,2016-07-30T19:31:51Z,closed,True,0,2,0,2,2,0,2,0,0,0,0,286.3038888888889
plone/plone.outputfilters,20,Make test pass with two versions of safe HTML transform (PLIP 1441),tomgross,2016-05-30T19:27:15Z,2016-05-31T09:44:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.outputfilters,18,Avoid unicode decode error in resolveuid_and_caption,martior,2016-04-15T20:40:28Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.outputfilters,17,"Explicitly exclude ``mailto:`` links from being UID-resolved, Fix tes…",thet,2016-04-07T00:06:02Z,2016-04-07T07:36:25Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.outputfilters,16,Do not build url if href starts with 'tel:',julianhandl,2016-02-29T14:47:13Z,2016-03-06T20:40:19Z,closed,True,15,5,0,20,4,0,4,0,0,0,0,0.15916666666666668
plone/plone.subrequest,11,Provide an exception-handler for rewriting Unauthorized to 401's,jensens,2016-10-23T21:46:03Z,2016-10-24T02:07:30Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.subrequest,8,Fixes out-of-memory errors when using lots of subrequests,jensens,2016-04-19T16:05:05Z,2016-04-19T20:05:46Z,closed,True,7,0,0,7,4,0,4,0,0,0,4,4.01
plone/plone.subrequest,9,Allow to pass a custom exception handler for the response.,jensens,2016-04-23T17:09:37Z,2016-04-24T09:12:44Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.subrequest,7,Housekeeping,jensens,2016-04-19T16:02:16Z,2016-04-20T08:44:16Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,63,Fix broken link,staeff,2016-09-06T11:24:38Z,2016-09-06T12:21:49Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,62,Update url,staeff,2016-09-01T07:40:55Z,2016-09-01T09:15:18Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,59,Replaced deprecated `Fail Unless Equal` with `Should Be Equal` in test.,mauritsvanrees,2016-07-05T12:39:56Z,2016-07-05T15:02:12Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.robotframework,60,Test with robotframework 3,mauritsvanrees,2016-07-05T12:42:30Z,2016-07-05T15:02:10Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,58,Update selenium and plone.app.robotframework versions,hvelarde,2016-07-01T16:02:17Z,2016-07-04T07:47:26Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,56,Add ``Running tests with the Google Chrome browser`` section.,thet,2016-06-23T10:26:08Z,2016-06-28T11:14:17Z,closed,True,3,3,0,6,3,0,3,0,0,0,0,4.200277777777778
plone/plone.app.robotframework,54,Removed bad format parameter on ObjectModifiedEvent,sgeulette,2016-04-18T14:27:40Z,2016-04-18T18:20:53Z,closed,True,10,0,0,10,3,0,3,0,0,0,0,3.9191666666666665
plone/plone.app.robotframework,55,"Revert ""Removed bad format parameter on ObjectModifiedEvent""",datakurre,2016-04-18T18:21:31Z,2016-04-18T18:21:37Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,53,"Do not require argparse, decorator, and simplejson in Python 2.7.",mauritsvanrees,2016-02-25T23:02:34Z,2016-02-26T12:57:52Z,closed,True,4,0,0,4,3,0,3,0,0,0,0,1.6202777777777777
plone/plone.app.robotframework,52,Zope 4 compatibility,thet,2016-02-23T12:47:33Z,2016-02-23T21:33:44Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,6.781944444444444
plone/plone.uuid,3,Fixed issues preventing tests to pass on Python 3,gforcada,2016-05-18T11:48:03Z,2016-05-31T19:44:45Z,closed,True,4,0,0,4,2,0,2,0,0,0,1,73.19583333333334
plone/plone.transformchain,5,Added events to notifiy before/after all/single transform(s) are executed,jensens,2016-06-11T14:12:48Z,2016-06-13T11:39:29Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.transformchain,4,"pep8, rst fixes, doc-style, removal of Zope2.10 specialities",jensens,2016-02-15T14:17:22Z,2016-02-16T13:19:06Z,closed,True,2,3,0,5,2,0,2,0,0,0,0,0.12416666666666666
plone/plone.testing,27,Make buildout work,icemac,2016-10-21T11:08:55Z,2016-10-21T11:54:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.testing,26,Use the canonical location of the SecurityPolicy.,icemac,2016-10-17T09:28:45Z,2016-10-18T18:53:30Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,15.763055555555555
plone/plone.testing,23,Fix layered on Python 3,datakurre,2016-05-18T10:04:15Z,2016-05-21T13:08:54Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.testing,21,Remove BBB code and imports for Zope < 2.13.,thet,2016-02-23T14:45:44Z,2016-03-02T10:41:37Z,closed,True,4,3,0,7,2,0,2,0,0,0,0,187.53972222222222
plone/plone.testing,19,Break when trying to do commits in integration tests,do3cc,2016-02-17T20:17:26Z,2016-02-18T08:58:37Z,closed,True,10,2,0,12,4,0,4,0,0,0,0,0.6138888888888889
plone/plone.testing,20,feat(checks) Check for ZopeTestCase tests,do3cc,2016-02-18T08:52:52Z,2016-02-18T08:58:38Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.testing,18,Zope4,thet,2016-01-28T22:45:50Z,2016-01-29T01:38:39Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.theme,4,Remove ZopeTestCase traces,gforcada,2016-10-21T04:42:04Z,2016-10-21T11:48:56Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.rfc822,3,Cleanup,jensens,2016-08-01T23:10:56Z,2016-08-02T11:40:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.rfc822,2,Use zope.interface decorator,gforcada,2016-07-05T21:31:33Z,2016-07-06T23:00:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.rfc822,1,Zope4,thet,2016-01-26T11:44:21Z,2016-01-29T01:26:58Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,44.25
plone/plone.stringinterp,11,Removed ZopeTestCase.,mauritsvanrees,2016-11-01T22:32:36Z,2016-11-02T23:23:59Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.stringinterp,10,1.0.x IContextWrapper,avoinea,2016-08-29T09:33:59Z,2016-09-20T09:57:57Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.stringinterp,9,IContextWrapper adapter,avoinea,2016-08-29T09:32:48Z,2016-09-20T09:57:47Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,1.2758333333333334
plone/plone.stringinterp,8,Use zope.interface decorator,gforcada,2016-07-05T21:31:46Z,2016-07-10T17:01:08Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.stringinterp,7,Fix typo,staeff,2016-05-17T07:43:40Z,2016-05-21T13:23:57Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,101.66777777777777
plone/plone.supermodel,18,support latest zope.i18nmessageid.message.Message,jensens,2016-12-19T17:33:49Z,2016-12-19T19:59:19Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.supermodel,12,Unset _init_field flag on init completion.,metatoaster,2015-11-16T03:17:18Z,2016-05-12T07:14:09Z,closed,True,6,0,0,6,3,0,3,0,0,0,0,160.79833333333335
plone/plone.supermodel,15,enable orderable fieldsets,jensens,2016-05-06T18:01:01Z,2016-05-07T08:43:18Z,closed,True,2,4,0,6,3,0,3,0,0,0,0,2.421111111111111
plone/plone.supermodel,13,Zope4,thet,2016-02-02T12:26:52Z,2016-02-04T10:32:18Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.session,8,Hide uninstall profile on install,jensens,2016-11-08T15:44:03Z,2016-11-08T15:59:58Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.session,7,Added uninstall profile.,mauritsvanrees,2016-05-21T22:23:13Z,2016-05-22T06:58:53Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,7.961388888888889
plone/plone.registry,8,Fix tests on Python 3.5,gforcada,2016-05-18T11:53:53Z,2016-12-02T08:32:02Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,73.14111111111112
plone/plone.registry,12,fix another case of endless recursion,tomgross,2016-11-17T06:22:57Z,2016-11-17T22:50:31Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.registry,11,fix recursion on getting reserved names from recordsproxy,tomgross,2016-10-20T12:24:37Z,2016-10-21T02:42:55Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.registry,10,Give RecordsProxy a parent.,jensens,2016-06-30T16:15:29Z,2016-06-30T18:10:26Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.registry,9,Even More Cleanup,jensens,2016-06-08T11:53:48Z,2016-06-08T13:13:12Z,closed,True,1,0,0,1,2,0,1,0,0,0,1,10.945555555555556
plone/plone.registry,7,Zope4,thet,2016-01-26T10:22:15Z,2016-01-29T15:38:22Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.docker,47,"Add: Label for OS, get Plone Label from ENV setting",svx,2016-11-17T08:53:20Z,2016-11-17T17:03:29Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,8.168333333333333
plone/plone.docker,45,Adding LABEL Env. with Plone versions,svx,2016-11-16T19:01:21Z,2016-11-17T00:04:14Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.docker,36,fix example site.cfg for extending docker image,stefanfoulis,2016-07-21T18:10:27Z,2016-09-19T08:27:19Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.docker,19,Improve info about debian/alpine,svx,2016-02-20T10:14:41Z,2016-02-22T09:44:23Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.docker,14,Refs #13 - Alpine/Debian Dockerfiles for Plone 4.3.7/5.0.2 based on Plone Unified Installer,avoinea,2016-02-05T17:20:29Z,2016-02-10T13:23:39Z,closed,True,7,0,0,7,4,0,4,0,0,0,0,69.86138888888888
plone/plone.patternslib,9,Thet improvements,thet,2016-09-14T05:03:47Z,2016-09-14T05:03:54Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.patternslib,7,"masonry, imagesloaded upd. uncompressed in resource registry",thet,2016-07-27T01:13:02Z,2016-07-30T21:42:15Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,83.84361111111112
plone/plone.patternslib,6,"WIP: bower, pat-leaflet, pat-gallery, cleanup",thet,2016-06-28T21:21:00Z,2016-06-30T22:38:57Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,49.285555555555554
plone/plone.app.linkintegrity,45,Let the linkintegrity report be more verbose,tomgross,2016-10-26T10:08:37Z,2016-12-15T16:35:54Z,closed,True,2,0,0,2,1,0,1,0,0,0,0,
plone/plone.app.linkintegrity,44,remove hard dependency on Archetypes (again),davisagli,2016-10-22T17:15:14Z,2016-10-22T21:48:15Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.linkintegrity,43,Add coding header,gforcada,2016-10-02T18:37:36Z,2016-10-02T20:02:34Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.linkintegrity,42,Use transaction savepoints,ale-rt,2016-08-31T10:44:41Z,2016-09-02T22:29:45Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.linkintegrity,41,Fix object url in delete confirmation,vangheem,2016-07-17T03:24:51Z,2016-08-03T14:15:17Z,closed,True,2,0,0,2,3,0,2,0,0,0,0,3.3019444444444446
plone/plone.app.linkintegrity,40,Use zope.interface decorator,gforcada,2016-07-05T21:27:18Z,2016-07-09T06:50:33Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.linkintegrity,38,Fix changelog,hvelarde,2016-03-28T14:19:55Z,2016-03-28T14:20:03Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.linkintegrity,37,Fix test isolation problems,gforcada,2016-02-29T23:01:08Z,2016-03-01T00:55:16Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.linkintegrity,35,Make findObject work if the webserver rewrites the portal name (master),tschorr,2016-01-22T14:00:21Z,2016-02-01T09:45:46Z,closed,True,12,1,0,13,5,0,5,0,0,0,0,233.83638888888888
plone/plone.app.linkintegrity,34,Make findObject work if the webserver rewrites the portal name,tschorr,2016-01-21T16:08:56Z,2016-01-22T11:12:40Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,2.768611111111111
plone/plone.formwidget.autocomplete,19,better handling of undefined data,agitator,2016-09-30T11:05:33Z,2016-09-30T12:25:37Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,1.3333333333333333
plone/plone.formwidget.autocomplete,18,Use zope.interface decorator,gforcada,2016-07-05T21:29:55Z,2016-07-06T22:52:19Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.autocomplete,17,Use plone i18n domain,staeff,2016-01-27T22:30:05Z,2016-01-28T10:39:31Z,closed,True,4,2,0,6,3,0,3,0,0,0,0,10.455277777777777
plone/plone.app.tiles,21,Fix mark_view call,thet,2016-11-15T17:41:09Z,2016-11-24T05:35:32Z,closed,True,3,0,0,3,3,0,2,0,0,0,0,0.27361111111111114
plone/plone.app.tiles,17,Backport CMFEditions modifier for preventing versioning of blobs and relations,datakurre,2016-09-13T20:38:15Z,2016-09-15T15:55:30Z,closed,True,14,2,2,16,3,2,3,0,0,2,6,17.699444444444445
plone/plone.app.tiles,15,Implement CMFEditions modifier to clean up blobs and relation values from field annotations,datakurre,2016-09-07T09:35:01Z,2016-09-13T20:16:00Z,closed,True,7,8,0,15,5,0,5,0,0,0,2,4.131666666666667
plone/plone.app.tiles,16,Remove 'Add tile' permission,datakurre,2016-09-08T16:00:25Z,2016-09-08T22:40:53Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.07277777777777777
plone/plone.app.tiles,14,Implement tile vocabularies,datakurre,2016-09-06T13:37:48Z,2016-09-06T22:01:38Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.09333333333333334
plone/plone.app.tiles,10,Better relationfield handling,danmur,2016-08-06T07:22:14Z,2016-09-06T05:03:37Z,closed,True,5,0,0,5,4,0,4,0,0,0,0,2.2058333333333335
plone/plone.app.tiles,13,Update testing,gforcada,2016-08-19T11:56:09Z,2016-08-20T12:22:46Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.48388888888888887
plone/plone.app.tiles,12,Use property decorator,gforcada,2016-08-18T14:15:46Z,2016-08-18T14:40:36Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.3894444444444444
plone/plone.app.tiles,11,Reformat and minor fixes,gforcada,2016-08-18T13:23:12Z,2016-08-18T14:30:33Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.9830555555555556
plone/plone.tiles,17,remove unused unittest2 dependency,tomgross,2016-12-22T07:46:59Z,2016-12-22T12:15:13Z,closed,True,2,0,0,2,2,0,1,0,0,0,0,0.03944444444444444
