repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plone.staticresources,308,Bump tinymce from 5.10.7 to 5.10.8,dependabot[bot],2023-10-19T16:52:58Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0022222222222222222
plone/plone.staticresources,307,TinyMCE 6 upgrade,petschki,2023-10-19T12:38:06Z,2023-10-24T10:34:27Z,closed,True,6,0,1,6,3,1,2,1,0,0,0,0.0025
plone/plone.staticresources,309,2.1.x updates,petschki,2023-10-24T08:09:22Z,2023-10-24T10:33:59Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.staticresources,304,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-10-03T01:35:23Z,2023-10-03T10:58:03Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,9.372222222222222
plone/plone.staticresources,303,"Bootstrap `5.3.2`, Bootstrap Icons `1.11.1`",petschki,2023-09-19T09:02:05Z,2023-09-19T13:17:10Z,closed,True,3,1,1,4,3,1,3,1,0,0,0,0.0016666666666666668
plone/plone.staticresources,302,Mockup update 5.1.4,petschki,2023-08-09T13:18:38Z,2023-08-09T21:39:52Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0019444444444444444
plone/plone.staticresources,196,Omit system paths in compiled js files,pgrunewald,2022-03-23T15:03:40Z,,closed,False,5,0,0,5,4,0,3,0,0,0,0,1.0975
plone/plone.staticresources,301,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-08-01T00:42:14Z,2023-08-01T06:23:27Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,5.680555555555555
plone/plone.staticresources,296,Bump tough-cookie from 4.1.2 to 4.1.3,dependabot[bot],2023-07-09T22:45:39Z,,closed,False,3,0,0,3,3,0,3,0,0,0,1,0.001388888888888889
plone/plone.staticresources,297,Bump semver from 5.7.1 to 5.7.2,dependabot[bot],2023-07-11T16:34:32Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.staticresources,298,Bump word-wrap from 1.2.3 to 1.2.4,dependabot[bot],2023-07-19T01:25:13Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.staticresources,300,Upgrade dependencies,petschki,2023-07-30T20:28:46Z,2023-07-30T21:24:46Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.staticresources,299,Mockup = 5.1.2,petschki,2023-07-26T13:43:11Z,2023-07-26T14:34:13Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.staticresources,295,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-07-03T23:31:27Z,2023-07-04T06:03:23Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,6.530833333333334
plone/plone.staticresources,294,Config with default template,gforcada,2023-06-26T10:49:02Z,2023-06-27T00:12:04Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.staticresources,293,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-06-05T22:28:50Z,2023-06-05T23:17:46Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.8136111111111111
plone/plone.staticresources,292,Bootstrap 5.3 final,petschki,2023-05-31T10:49:33Z,2023-06-05T13:25:58Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.staticresources,289,Bump vm2 from 3.9.17 to 3.9.19,dependabot[bot],2023-05-17T04:22:28Z,,closed,False,3,0,0,3,3,0,3,0,0,0,1,0.001388888888888889
plone/plone.staticresources,291,Mockup udpates [master],petschki,2023-05-17T11:39:14Z,2023-05-17T13:13:23Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.staticresources,290,Mockup updates [2.0.x],petschki,2023-05-17T10:59:44Z,2023-05-17T12:22:52Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.staticresources,288,Bump vm2 from 3.9.17 to 3.9.18,dependabot[bot],2023-05-15T21:33:35Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.staticresources,287,Rename bundles [2.0.x],gforcada,2023-05-08T09:12:48Z,2023-05-10T11:48:23Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.02361111111111111
plone/plone.staticresources,286,Update bundles interface,gforcada,2023-05-08T08:47:45Z,2023-05-08T09:01:58Z,closed,True,2,0,2,2,3,2,2,2,0,0,0,0.07138888888888889
plone/plone.staticresources,285,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-05-01T22:52:48Z,2023-05-02T14:24:12Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,15.521666666666667
plone/plone.staticresources,279,Config with default template [master],petschki,2023-04-17T13:21:09Z,2023-04-18T05:51:21Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.staticresources,284,"Reconfiguring with plone/meta, try fixing ModuleNotFoundError",mauritsvanrees,2023-04-24T10:38:09Z,,closed,False,3,0,0,3,3,0,3,0,0,0,0,1.0433333333333332
plone/plone.staticresources,281,Bump vm2 from 3.9.16 to 3.9.17,dependabot[bot],2023-04-20T15:22:27Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.staticresources,283,Master: Upgrade dependencies.,thet,2023-04-23T08:59:04Z,2023-04-24T12:27:14Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,27.426944444444445
plone/plone.staticresources,282,2.0.x - Upgrade dependencies,thet,2023-04-23T08:37:26Z,2023-04-24T08:13:34Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0016666666666666668
plone/plone.staticresources,280,Mockup update,petschki,2023-04-17T14:09:33Z,2023-04-20T05:58:21Z,closed,True,7,0,0,7,4,0,4,0,0,0,1,0.0016666666666666668
plone/plone.staticresources,278,Config with `plone/meta`,petschki,2023-04-17T10:08:50Z,2023-04-17T13:29:43Z,closed,True,7,0,0,7,2,0,2,0,0,0,1,0.001388888888888889
plone/plone.staticresources,275,Bump vm2 from 3.9.14 to 3.9.15,dependabot[bot],2023-04-07T20:53:04Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.staticresources,273,"upgrade bootstrap to 5.3.0-alpha2 , mockup 5.1.0-alpha1 release",toalba,2023-03-31T10:26:38Z,,closed,False,1,0,1,1,2,1,1,0,1,0,0,100.94638888888889
plone/plone.staticresources,113,WIP Update to mockup es6 & remove of less,Gomez,2020-11-26T18:19:50Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.staticresources,104,Build bundles with latest mockup 3.x.,mauritsvanrees,2020-10-23T13:38:06Z,,closed,False,4,0,0,4,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.staticresources,102,"Upgrade Mockup to version 4, patternslib to version 3 and jQuery to 3.5.1.",thet,2020-10-09T21:04:54Z,,closed,False,28,0,0,28,7,0,7,0,0,0,8,0.001388888888888889
plone/plone.staticresources,101,Bootstrap Icon Registration,santonelli,2020-10-09T07:29:55Z,,closed,False,8,3,5,11,4,2,4,1,2,2,0,0.001388888888888889
plone/plone.staticresources,277,Bootstrap 5.3.0-alpha3,petschki,2023-04-17T09:18:39Z,2023-04-17T09:32:25Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.staticresources,276,Mockup `5.0.9`,petschki,2023-04-12T06:05:12Z,2023-04-12T06:52:24Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.staticresources,270,Bump webpack from 5.75.0 to 5.76.1,dependabot[bot],2023-03-15T08:15:49Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.staticresources,274,Compile new mockup 5.1.0-alpha.1,frapell,2023-04-03T18:35:30Z,2023-04-04T16:03:55Z,closed,True,3,0,2,3,2,1,2,1,1,0,1,20.712777777777777
plone/plone.staticresources,272,Mockup update `5.0.8`,petschki,2023-03-29T06:35:43Z,2023-03-30T14:46:29Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0016666666666666668
plone/plone.staticresources,271,Update `mockup==5.0.6`,petschki,2023-03-21T14:54:26Z,2023-03-21T15:58:21Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0019444444444444444
plone/plone.staticresources,269,Remove ez_setup reference,gforcada,2023-03-13T00:45:59Z,2023-03-13T11:32:56Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.01861111111111111
plone/plone.staticresources,264,Bump cacheable-request from 10.2.5 to 10.2.7,dependabot[bot],2023-02-11T00:37:39Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.staticresources,266,Bootstrap 5.3,rnixx,2023-02-13T14:11:25Z,2023-03-04T14:51:20Z,closed,True,2,0,0,2,3,0,2,0,0,0,0,0.001388888888888889
plone/plone.staticresources,268,Fix downgrading `datatables.net`,petschki,2023-02-22T08:58:06Z,2023-02-22T10:51:51Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.staticresources,263,Bump http-cache-semantics from 4.1.0 to 4.1.1,dependabot[bot],2023-02-04T14:18:25Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.staticresources,267,Mockup 5.0.5,thet,2023-02-14T00:12:46Z,2023-02-20T13:58:29Z,closed,True,4,0,1,4,3,1,2,1,0,0,0,0.0016666666666666668
plone/plone.staticresources,265,Fix recurrence widget and minor updates,petschki,2023-02-13T10:20:21Z,,closed,False,3,0,0,3,3,0,3,0,0,0,0,0.001388888888888889
plone/plone.staticresources,262,Upgrade various dependencies,petschki,2023-02-01T14:56:06Z,2023-02-10T14:47:40Z,closed,True,6,0,0,6,3,0,3,0,0,0,1,0.0016666666666666668
plone/plone.staticresources,260,Bump json5 from 2.2.1 to 2.2.3,dependabot[bot],2023-01-08T20:02:50Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.staticresources,261,Upgrade `mockup = 5.0.0-beta.11`,petschki,2023-01-11T09:48:31Z,2023-01-13T11:22:36Z,closed,True,5,0,1,5,2,1,2,1,0,0,0,24.657222222222224
plone/Products.CMFPlacefulWorkflow,58,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:32:36Z,2023-12-05T15:00:29Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0022222222222222222
plone/Products.CMFPlacefulWorkflow,57,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:33:57Z,2023-11-07T21:32:43Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0025
plone/Products.CMFPlacefulWorkflow,56,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-10-03T01:26:05Z,2023-10-03T11:11:02Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.CMFPlacefulWorkflow,55,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-08-01T00:34:11Z,2023-08-01T06:37:35Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.CMFPlacefulWorkflow,54,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-07-03T23:23:58Z,2023-07-04T06:16:34Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.CMFPlacefulWorkflow,52,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-06-05T22:21:19Z,2023-06-06T07:35:17Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.CMFPlacefulWorkflow,51,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-05-01T22:45:46Z,2023-05-02T14:42:41Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.CMFPlacefulWorkflow,50,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-04-03T23:48:01Z,2023-04-04T00:43:54Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/Products.CMFPlacefulWorkflow,49,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-03-06T22:28:41Z,2023-03-07T09:42:24Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0016666666666666668
plone/Products.CMFPlacefulWorkflow,48,Config with default template 95ae1f01,mauritsvanrees,2023-02-09T12:39:34Z,,closed,False,3,0,1,3,3,1,2,1,0,0,0,0.0016666666666666668
plone/Products.CMFPlacefulWorkflow,47,Config with default template 0d2f9357,mauritsvanrees,2023-02-09T12:30:33Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.0016666666666666668
plone/Products.CMFPlacefulWorkflow,46,Config with default template (dependencies),gforcada,2023-02-04T00:00:12Z,2023-02-05T08:59:08Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0016666666666666668
plone/Products.CMFPlacefulWorkflow,45,Config with default template 6e8dae7f,mauritsvanrees,2023-01-26T10:51:45Z,2023-01-26T17:08:29Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0016666666666666668
plone/Products.PortalTransforms,57,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:32:45Z,2023-12-05T15:00:13Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.006944444444444444
plone/Products.PortalTransforms,56,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:34:11Z,2023-11-07T21:34:00Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.006388888888888889
plone/Products.PortalTransforms,55,Config with default template,gforcada,2023-03-25T17:54:29Z,2023-10-04T15:53:10Z,closed,True,5,0,0,5,2,0,2,0,0,0,0,0.0016666666666666668
plone/Products.PortalTransforms,53,Plone meta,ale-rt,2023-02-10T14:21:44Z,,closed,False,5,0,0,5,3,0,3,0,0,0,0,0.001388888888888889
plone/Products.PortalTransforms,54,Merge the safest bits of the changes wanted by plone/meta,ale-rt,2023-02-10T14:40:18Z,2023-03-01T09:15:34Z,closed,True,5,0,1,5,3,1,3,1,0,0,1,0.001388888888888889
plone/Products.PortalTransforms,52,Plone 6 cleanup,ale-rt,2023-02-10T10:03:05Z,2023-02-10T12:47:01Z,closed,True,6,1,1,7,3,1,3,1,0,0,0,0.0016666666666666668
plone/Products.PortalTransforms,50,drop Zope2/ZODB3  use Zope 4+ only,jensens,2023-02-06T16:02:56Z,2023-02-07T08:04:36Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0016666666666666668
plone/Products.MimetypesRegistry,31,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:32:59Z,2023-12-05T14:56:22Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.014444444444444444
plone/Products.MimetypesRegistry,30,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:34:09Z,2023-11-07T21:33:41Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.005555555555555556
plone/Products.MimetypesRegistry,25,Config with default template,gforcada,2023-06-26T13:42:17Z,2023-10-14T13:48:48Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/Products.MimetypesRegistry,29,"Test, please ignore",gforcada,2023-10-14T11:54:51Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.0016666666666666668
plone/Products.MimetypesRegistry,28,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-10-03T01:26:12Z,2023-10-03T11:11:06Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.MimetypesRegistry,27,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-08-01T00:34:17Z,2023-08-01T06:37:29Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.MimetypesRegistry,26,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-07-03T23:24:04Z,2023-07-04T06:16:29Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.MimetypesRegistry,24,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-06-05T22:21:25Z,2023-06-06T07:35:21Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.MimetypesRegistry,23,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-05-01T22:45:52Z,2023-05-02T14:42:43Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.MimetypesRegistry,22,Config with default template,gforcada,2023-04-15T13:48:27Z,2023-04-17T16:17:54Z,closed,True,1,1,3,2,3,1,2,1,1,0,0,0.001388888888888889
plone/borg.localrole,17,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:32:59Z,2023-12-05T14:56:29Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.014166666666666666
plone/borg.localrole,16,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:34:25Z,2023-11-07T21:30:17Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.015833333333333335
plone/borg.localrole,15,Config with default template,gforcada,2023-06-25T20:22:03Z,2023-10-04T15:45:24Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/borg.localrole,13,Tests on test folder,gforcada,2023-02-07T20:47:00Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,0.001388888888888889
plone/borg.localrole,14,Config with default template,gforcada,2023-02-08T17:26:09Z,2023-02-09T01:02:18Z,closed,True,5,0,1,5,3,1,3,1,0,0,0,0.0016666666666666668
plone/Products.CMFDiffTool,51,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:32:37Z,2023-12-05T15:00:26Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0025
plone/Products.CMFDiffTool,50,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:34:01Z,2023-11-07T21:32:57Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0025
plone/Products.CMFDiffTool,46,Config with default template,gforcada,2023-06-26T14:44:35Z,2023-10-05T08:52:09Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0019444444444444444
plone/Products.CMFDiffTool,49,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-10-03T01:26:22Z,2023-10-03T11:11:11Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.CMFDiffTool,48,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-08-01T00:33:29Z,2023-08-01T06:38:38Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.CMFDiffTool,47,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-07-03T23:23:52Z,2023-07-04T06:16:40Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.CMFDiffTool,45,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-06-05T22:20:59Z,2023-06-06T07:24:54Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.CMFDiffTool,44,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-05-01T22:45:39Z,2023-05-02T14:42:39Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.CMFDiffTool,43,Config with default template,gforcada,2023-04-09T07:54:49Z,2023-04-11T22:44:53Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/Products.CMFDiffTool,42,"Drop compatibility with Plone 5.2, Python 2, Archetypes.",mauritsvanrees,2023-03-01T00:06:00Z,2023-03-02T14:37:45Z,closed,True,3,0,2,3,4,2,2,2,0,0,0,0.0016666666666666668
plone/Products.isurlinportal,20,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:32:44Z,2023-12-05T15:00:22Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.005555555555555556
plone/Products.isurlinportal,19,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:34:16Z,2023-11-06T22:11:28Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.009444444444444445
plone/Products.isurlinportal,18,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-10-03T01:27:02Z,2023-10-03T11:11:19Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.isurlinportal,17,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-08-01T00:33:58Z,2023-08-01T06:37:43Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.isurlinportal,16,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-07-03T23:24:23Z,2023-07-04T06:16:16Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.isurlinportal,15,Config with default template,gforcada,2023-06-18T06:54:44Z,2023-06-23T12:13:27Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/Products.isurlinportal,14,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-06-05T22:21:40Z,2023-06-06T07:21:42Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.isurlinportal,13,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-05-01T22:46:07Z,2023-05-02T14:43:59Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.isurlinportal,11,Config with default template,gforcada,2023-04-09T12:58:17Z,2023-04-18T12:32:38Z,closed,True,6,7,8,13,4,3,4,1,0,7,2,0.001388888888888889
plone/Products.isurlinportal,10,Drop compatibility with Plone 5.2 and lower.,mauritsvanrees,2023-02-25T00:28:36Z,2023-02-25T22:04:37Z,closed,True,4,2,3,6,3,2,3,1,0,2,0,0.001388888888888889
plone/plone.alterego,15,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:32:52Z,2023-12-05T14:58:04Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.009722222222222222
plone/plone.alterego,14,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:34:12Z,2023-11-07T21:35:09Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.01
plone/plone.alterego,13,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-10-03T01:27:42Z,2023-10-03T11:11:41Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.alterego,12,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-08-01T00:34:31Z,2023-08-01T06:37:08Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.alterego,11,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-07-03T23:24:43Z,2023-07-04T06:18:51Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.alterego,10,Config with default template,gforcada,2023-06-12T05:52:10Z,2023-06-16T21:40:41Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0019444444444444444
plone/plone.alterego,9,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-06-05T22:21:52Z,2023-06-06T07:33:55Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/plone.alterego,8,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-05-01T22:46:28Z,2023-05-02T14:42:33Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/plone.alterego,7,Config with default template,gforcada,2023-04-01T21:33:37Z,2023-04-10T00:56:20Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.CMFDynamicViewFTI,32,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:32:34Z,2023-12-05T15:00:33Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.002777777777777778
plone/Products.CMFDynamicViewFTI,31,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:34:04Z,2023-11-07T21:33:11Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0030555555555555557
plone/Products.CMFDynamicViewFTI,27,Config with default template,gforcada,2023-06-27T06:17:36Z,2023-10-04T15:44:56Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0016666666666666668
plone/Products.CMFDynamicViewFTI,30,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-10-03T01:25:59Z,2023-10-03T11:10:56Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/Products.CMFDynamicViewFTI,29,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-08-01T00:33:23Z,2023-08-01T06:39:24Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.CMFDynamicViewFTI,28,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-07-03T23:23:46Z,2023-07-04T06:16:45Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.CMFDynamicViewFTI,26,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-06-05T22:21:13Z,2023-06-06T07:35:13Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.001388888888888889
plone/Products.CMFDynamicViewFTI,25,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-05-01T22:45:31Z,2023-05-02T14:42:37Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0011111111111111111
plone/Products.CMFDynamicViewFTI,24,Config with default template,gforcada,2023-04-09T11:34:44Z,2023-04-10T10:55:02Z,closed,True,4,0,1,4,4,1,3,1,0,0,0,0.001388888888888889
plone/plone.app.content,259,Fix import of deprecated `plone.app.widgets` utility,petschki,2022-12-01T14:12:31Z,2023-12-22T21:49:15Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.content,274,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-12-04T18:32:52Z,2023-12-05T14:58:08Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.009166666666666667
plone/plone.app.content,272,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:34:26Z,2023-11-06T22:13:49Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.014166666666666666
plone/plone.app.content,271,Move `INameFromTitle` interface to `plone.base`,gforcada,2023-10-15T16:01:04Z,2023-11-02T10:54:18Z,closed,True,4,0,1,4,3,1,2,1,0,0,0,0.002777777777777778
plone/plone.app.content,262,Config with default template,gforcada,2023-03-09T22:23:16Z,2023-10-19T08:06:11Z,closed,True,17,15,15,32,5,4,5,1,0,14,1,0.0016666666666666668
plone/plone.app.content,270,Break dependency with plone.app.dexterity,gforcada,2023-10-15T15:34:07Z,2023-10-17T08:08:24Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0025
plone/plone.app.content,267,Fix cut / delete for content with lock created by current user,laulaz,2023-09-22T20:50:32Z,2023-10-14T00:07:05Z,closed,True,2,3,5,5,4,3,3,2,1,2,0,0.0016666666666666668
