repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plone.app.querystring,49,Fixed QuerystringRegistryReader.mapSortableIndex so it doesnt return …,winstonf88,2015-09-09T20:42:51Z,2015-09-18T16:18:31Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,133.05972222222223
plone/plone.app.querystring,51,Fix vocabularies sorting,ebrehault,2015-09-11T10:10:53Z,2015-09-11T11:42:58Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.querystring,48,Fixed QuerystringRegistryReader.mapSortableIndex so it doesnt return …,winstonf88,2015-09-09T20:20:35Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.querystring,47,1.2.x issue 37,winstonf88,2015-09-09T20:20:17Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.querystring,44,1.2.x,winstonf88,2015-09-02T16:37:17Z,,closed,False,6,0,0,6,6,0,5,0,0,0,0,17.365
plone/plone.app.querystring,38,Collections fixes,frapell,2015-08-20T03:33:18Z,2015-08-20T05:12:53Z,closed,True,6,0,0,6,3,0,3,0,0,0,0,3.5155555555555558
plone/plone.app.querystring,31,Add operators selection.any and selection.all to Subject,MrTango,2015-04-18T18:20:00Z,2015-07-17T12:13:58Z,closed,True,9,0,0,9,4,0,4,0,0,0,0,0.5891666666666666
plone/plone.app.querystring,36,Fix getObjPositionInParent be sortable,datakurre,2015-05-04T12:25:02Z,2015-05-10T13:24:49Z,closed,True,10,0,0,10,4,0,4,0,0,0,0,1.4808333333333332
plone/plone.app.querystring,35,Update setup.py,lowks,2015-04-28T14:35:40Z,2015-05-09T13:08:10Z,closed,True,7,0,0,7,4,0,4,0,0,0,0,245.8388888888889
plone/plone.app.querystring,34,Issue 32 changes to 1.2.x branch,rodfersou,2015-04-27T14:17:08Z,2015-04-27T23:02:48Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.querystring,33,Issue 32 - Collection not filtering integer field,rodfersou,2015-04-27T11:49:55Z,2015-04-27T20:33:37Z,closed,True,5,1,0,6,4,0,3,0,0,0,0,0.7286111111111111
plone/plone.app.querystring,23,Bugfix 22,jensens,2014-03-29T21:05:57Z,2014-04-03T21:43:00Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.2947222222222222
plone/plone.app.querystring,30,Add operators selection.oneOf and selection.all,MrTango,2015-04-17T14:59:19Z,,closed,False,7,0,0,7,4,0,4,0,0,0,0,1.1419444444444444
plone/plone.app.querystring,10,This fixes a bug when multiple path criterions are used and adds an option to not search subfolders.,tisto,2012-11-08T19:18:20Z,,closed,False,7,0,0,7,5,0,5,0,0,0,0,624.4713888888889
plone/plone.app.querystring,29,"Path query can be relative, absolute from navigation root and absolute from site root",rnixx,2014-11-12T11:14:35Z,2014-12-02T13:57:35Z,closed,True,5,13,0,18,4,0,4,0,0,0,0,0.4666666666666667
plone/plone.app.vocabularies,23,don't break while generating tokens for names with non-ascii characters,davisagli,2015-11-28T02:06:30Z,2015-12-02T09:04:29Z,closed,True,10,0,0,10,3,0,3,0,0,0,0,85.86833333333334
plone/plone.app.vocabularies,22,Portal properties cleanup,pbauer,2015-09-20T15:33:01Z,2015-09-20T15:33:05Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.vocabularies,20,Pull available_editors values from the configuration registry,esteele,2015-09-07T04:28:13Z,2015-09-07T05:50:29Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.vocabularies,18,"cleanup: pep8, decorators, et al, pimped README",jensens,2015-07-30T13:44:21Z,2015-07-30T15:38:21Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.vocabularies,16,Make KeywordsVocabulary Work Smoothly with Unicode Vocabularies.,l34marr,2015-07-22T14:49:19Z,,closed,False,8,1,0,9,3,0,3,0,0,0,0,4.901666666666666
plone/plone.app.vocabularies,17,fix: use unicode for plone.app.vocabularies.SyndicatableFeedItems,Gagaro,2015-07-29T09:31:10Z,2015-07-29T10:53:31Z,closed,True,3,0,0,3,2,0,1,0,0,0,0,0.18638888888888888
plone/plone.app.vocabularies,12,Fix issue with missing context,pbauer,2015-03-30T14:16:04Z,2015-03-31T08:57:25Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,18.209722222222222
plone/plone.formwidget.recurrence,18,Fix index out of range bug for current batch,julianhandl,2015-11-18T10:09:09Z,2015-12-03T23:24:50Z,closed,True,3,0,0,3,2,0,1,0,0,0,0,106.07722222222222
plone/plone.formwidget.recurrence,17,No need for unittest2,gforcada,2015-09-13T20:27:05Z,2015-09-14T10:01:52Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,11.107222222222223
plone/plone.formwidget.recurrence,15,Recurrence widget not shown in Plone 4.3/Archetypes.,mitakas,2014-11-12T13:40:47Z,2015-01-15T20:13:52Z,closed,True,3,0,0,3,3,0,3,0,0,0,0,1539.3058333333333
plone/plone.memoize,2,Restructure docs,thet,2015-12-15T23:27:29Z,2015-12-22T14:35:47Z,closed,True,7,0,0,7,3,0,3,0,0,0,0,128.145
plone/plone.intelligenttext,3,"Minor cleanup (pep8, readability, ReST)",jensens,2015-10-08T09:24:16Z,2015-10-08T10:45:33Z,closed,True,2,3,0,5,2,0,2,0,0,0,0,0.029166666666666667
plone/plone.intelligenttext,2,Python 3 compatibility,davisagli,2015-09-23T21:50:54Z,2015-09-28T11:48:51Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,9.265277777777778
plone/plone.portlet.static,8,Barceloneta,bloodbare,2014-10-09T11:52:00Z,2014-10-09T11:59:42Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.portlet.static,7,Replace DL/DT/DD in portlet with more semantic markup,khink,2014-05-23T13:24:16Z,2014-09-23T11:51:29Z,closed,True,2,0,0,2,3,0,2,0,0,0,0,1339.5947222222221
plone/plone.portlet.static,9,Check that renderer has a '__portlet_metadata__' attribute,sverbois,2015-02-04T18:24:59Z,2015-02-04T18:36:52Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.4061111111111111
plone/plone.behavior,2,"PLIP 20239: Behavior name in ZCML directive, registration lookup utility",rnixx,2014-11-12T11:28:07Z,2015-07-09T08:09:53Z,closed,True,11,1,0,12,4,0,4,0,0,0,0,1785.3405555555555
plone/plone.behavior,6,Update metaconfigure.py,jensens,2015-07-13T13:46:27Z,2015-07-15T10:16:55Z,closed,True,4,0,0,4,1,0,1,0,0,0,0,
plone/plone.behavior,3,Simplification and documentation,jensens,2015-05-06T16:26:26Z,2015-05-11T18:32:13Z,closed,True,7,5,0,12,2,0,2,0,0,0,0,0.2936111111111111
plone/plone.app.registry,11,Update Site Setup link in all control panels,davilima6,2015-11-22T23:54:50Z,2015-11-25T00:34:59Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.registry,10,"cleanup: pep8, utf8 headers, readability, etc.",jensens,2015-10-06T10:07:28Z,2015-10-07T10:26:31Z,closed,True,3,0,0,3,1,0,1,0,0,0,0,
plone/plone.app.registry,9,Let our `plone.app.registry` import step depend on `typeinfo`.,mauritsvanrees,2015-09-30T23:48:46Z,2015-10-06T10:24:10Z,closed,True,2,0,0,2,1,0,1,0,0,0,0,
plone/plone.app.registry,2,add interface to search and page through registry settings,vangheem,2012-06-21T05:02:55Z,2012-06-27T12:59:56Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,151.9638888888889
plone/plone.app.registry,8,Remove egg_info,gforcada,2015-09-12T14:27:38Z,2015-09-13T20:28:58Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.registry,7,Toolbar fixup,bloodbare,2015-07-16T16:28:30Z,2015-07-16T16:31:01Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.namedfile,15,Base64Converter for file/image widgets on ASCII fields,thet,2015-01-21T15:51:11Z,2015-01-22T15:29:39Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resource,8,"Cleanup: PEP8, plone-coding conventions, ReST fixes, documentation ov…",jensens,2015-10-12T09:29:25Z,2015-10-12T12:10:51Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.recipe.zeoserver,3,Fix zeopack connection handling,gaudenz,2012-09-06T11:11:43Z,2012-09-08T20:14:26Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,57.20777777777778
plone/plone.recipe.zeoserver,14,Obsoleted link for bug and questions?,mamico,2015-06-18T07:32:39Z,2015-06-18T09:10:20Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.recipe.zeoserver,12,Add default storage number in zeopack script,mamico,2015-04-17T20:00:03Z,2015-04-17T22:56:33Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,2.94
plone/plone.recipe.zeoserver,10,Postpone computation of workingset,gotcha,2015-01-05T15:06:45Z,2015-01-05T15:07:13Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resourceeditor,15,Remove bobobase_modification_time,thet,2015-10-14T13:47:28Z,2015-10-15T09:39:46Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.resourceeditor,13,"Minor cleanup (pep8, readability, ReST)",jensens,2015-10-08T09:48:43Z,2015-10-08T12:13:14Z,closed,True,2,0,0,2,1,0,1,0,0,0,0,
plone/plone.resourceeditor,12,Saving fix,obct537,2015-10-03T17:57:14Z,2015-10-03T18:05:44Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resourceeditor,2,fix ascii decode errors in safeFile,djay,2012-09-27T16:31:56Z,,closed,False,8,0,0,8,3,0,3,0,0,0,0,14.877222222222223
plone/plone.resourceeditor,11,Added check to prevent saving over folders,obct537,2015-09-08T17:22:55Z,2015-09-08T17:23:59Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resourceeditor,9,Relative urls for LESS builder,obct537,2015-08-10T19:12:17Z,2015-08-10T19:26:43Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resourceeditor,8,Added code to register additional non-standard mimetypes,obct537,2015-07-31T18:30:09Z,2015-07-31T19:54:16Z,closed,True,3,0,0,3,3,0,3,0,0,0,0,0.12361111111111112
plone/plone.resourceeditor,7,Fixes,obct537,2015-06-15T15:02:51Z,2015-06-15T15:32:35Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resourceeditor,6,Image resources,obct537,2015-03-19T19:29:09Z,2015-03-19T20:01:11Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resourceeditor,5,Thememapper pattern compliancy,ebrehault,2014-11-23T15:41:32Z,2015-01-06T13:14:58Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.testing,7,Allow applyProfile to skip steps,pbauer,2014-04-23T10:14:29Z,2014-06-05T08:24:42Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.testing,5,revert theme change for now,tisto,2013-10-05T22:05:26Z,2013-10-05T22:05:39Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.testing,2,allow loading ZCMLs as overrides,zupo,2013-03-09T08:06:15Z,,closed,False,5,0,0,5,3,0,3,0,0,0,0,10.393333333333333
plone/plone.app.testing,1,Add [robot] extras for requiring dependencies for Robot Framework tests,datakurre,2013-02-09T09:38:45Z,2013-02-09T15:03:21Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,63.07
plone/plone.app.testing,15,No need for unittest2,gforcada,2015-08-11T15:48:32Z,2015-08-21T09:13:17Z,closed,True,2,0,0,2,3,0,2,0,0,0,0,0.2847222222222222
plone/plone.app.testing,13,do not install CMFDefault,tomgross,2015-05-07T13:02:01Z,2015-06-19T14:24:13Z,closed,True,24,0,0,24,4,0,4,0,0,0,0,8.311944444444444
plone/plone.app.testing,11,Document PloneWithPackageLayer,gotcha,2015-03-18T16:42:45Z,2015-06-05T19:45:51Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.testing,12,Remove PloneLanguageTool from PloneFixture.,tisto,2015-03-25T08:34:38Z,2015-03-25T20:36:09Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.batching,4,Fix issue with orphaning,do3cc,2015-01-27T19:13:10Z,2015-01-31T00:54:31Z,closed,True,5,0,0,5,4,0,4,0,0,0,0,78.70527777777778
plone/plone.batching,6,"Revert ""Revert ""Fix issue with orphaning""""",do3cc,2015-02-02T13:30:04Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,786.7461111111111
plone/plone.batching,8,"fix for ""plone.batching fails if b_start is too high"" see plone/Products.CMFPlone#639",gbastien,2015-07-09T15:15:21Z,2015-07-15T11:10:07Z,closed,True,8,0,0,8,3,0,3,0,0,0,0,138.6913888888889
plone/plone.batching,7,Fix lastpage computation with orphaning,gbastien,2015-04-28T12:10:02Z,2015-04-28T12:37:13Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.45111111111111113
plone/plone.batching,5,"Revert ""Fix issue with orphaning""",tisto,2015-02-01T15:02:49Z,2015-02-01T15:02:53Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,22.135555555555555
plone/plone.i18n,11,Allow calling getPreferredLanguage with no request,tomgross,2015-04-20T10:04:16Z,2015-04-22T13:35:18Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.i18n,10,Plip 13091,tisto,2015-03-25T08:52:55Z,2015-03-25T20:37:12Z,closed,True,2,0,0,2,3,0,2,0,0,0,0,13.934444444444445
plone/plone.protect,30,Make sure transforms don't fail on redirects,lukasgraf,2015-11-02T11:22:54Z,2015-11-02T13:57:38Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,14.18361111111111
plone/plone.protect,27,"Show title and description in @@confirm-action view, disable editable border",lukasgraf,2015-10-12T22:19:10Z,2015-10-13T06:47:56Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.protect,26,README: Document addTokenToUrl(),lukasgraf,2015-10-12T20:30:01Z,2015-10-12T20:44:13Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.protect,25,Fix for content-type header check and environment variable check.,mauritsvanrees,2015-10-07T17:00:59Z,2015-10-07T18:56:24Z,closed,True,9,0,0,9,3,0,3,0,0,0,0,0.04666666666666667
plone/plone.protect,24,Always force html serializer as the XHTML variant seems,vangheem,2015-10-07T15:11:54Z,2015-10-07T16:29:36Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.protect,22,don't worry about writes to session objects in the temporary storage,davisagli,2015-10-06T16:48:21Z,2015-10-06T18:13:20Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.019444444444444445
plone/plone.protect,21,make imports backward compatible,vangheem,2015-10-06T04:51:11Z,2015-10-06T11:57:45Z,closed,True,3,0,0,3,1,0,1,0,0,0,0,
plone/plone.protect,20,patch pluggable auth with marmoset patch,vangheem,2015-09-26T10:50:13Z,2015-09-27T01:41:26Z,closed,True,3,0,0,3,1,0,1,0,0,0,0,
plone/plone.protect,18,change pluggable auth patches to marmoset,vangheem,2015-09-26T10:38:07Z,2015-09-26T10:38:12Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.protect,19,"Revert ""change pluggable auth patches to marmoset""",vangheem,2015-09-26T10:38:58Z,2015-09-26T10:39:11Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.protect,16,get auto-csrf protection working on the zope root,vangheem,2015-09-22T04:19:58Z,2015-09-22T18:52:11Z,closed,True,3,0,0,3,1,0,1,0,0,0,0,
plone/plone.protect,13,fix pluggable auth CSRF warnings on zope root,vangheem,2015-07-23T21:06:20Z,2015-07-24T03:34:07Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,9.237777777777778
plone/plone.protect,12,provide safeWrite function,vangheem,2015-07-19T13:48:50Z,2015-07-19T23:30:23Z,closed,True,3,0,0,3,1,0,1,0,0,0,0,
plone/plone.protect,11,Correct grammar in readme,adamcheasley,2015-07-03T15:15:10Z,2015-07-04T12:40:57Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.protect,7,Add ITransform.transformBytes for protect transform to fix compatibility,datakurre,2015-03-07T09:15:47Z,2015-03-10T16:44:28Z,closed,True,3,0,0,3,3,0,2,0,0,0,0,10.6075
plone/plone.outputfilters,14,"Fix issue with unicode, img tags and unrestrictedTraverse",vangheem,2015-11-05T20:45:09Z,2015-11-06T17:19:33Z,closed,True,2,0,0,2,1,0,1,0,0,0,0,
plone/plone.outputfilters,15,fix: handle error when resolving uid if object is not a content,Gagaro,2015-12-09T16:29:26Z,2015-12-10T08:41:06Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.outputfilters,13,Add GS dependencies,do3cc,2015-10-13T10:18:57Z,2015-10-15T09:31:27Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.outputfilters,1,Just a handful of pep8 fixes,zombified,2012-05-20T21:52:59Z,2012-05-20T21:55:36Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.outputfilters,9,Strip trailing slashes from image src. This fixes images not getting res...,enfold-josh,2014-11-25T16:22:14Z,,closed,False,8,0,0,8,3,0,2,0,0,0,0,7206.973888888889
plone/plone.outputfilters,11,Remove kupu BBB code,gforcada,2015-06-17T21:53:50Z,2015-06-18T04:11:32Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.outputfilters,10,Portet to plone.app.testing,tomgross,2015-01-21T14:24:16Z,2015-03-06T02:23:40Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.subrequest,5,propagate IDisableCSRFProtection interface on subrequest to parent request object,vangheem,2015-09-03T21:29:19Z,2015-09-04T17:24:00Z,closed,True,3,0,0,3,1,0,1,0,0,0,0,
plone/plone.subrequest,4,propagate registered safe writes from plone.protect to parent request,vangheem,2015-08-06T22:38:54Z,2015-08-07T01:27:17Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.subrequest,2,Fix issue where new cookies from the main request.response are not passed to subrequests,datakurre,2014-11-02T06:42:46Z,2015-03-05T18:21:06Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,2963.608333333333
plone/plone.app.robotframework,50,Bump up versions of dependencies,hvelarde,2015-11-18T00:47:14Z,2015-11-18T01:12:58Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,49,Upgrade selenium to 2.48.0,hvelarde,2015-11-11T22:35:20Z,2015-11-12T11:28:36Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,48,"add tag wip-not_in_docs to tests, so they are not executed when build…",polyester,2015-10-17T12:20:35Z,2015-10-17T13:56:18Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,47,Add support for lazy sandbox-server (Zope2Server) shutdown ,datakurre,2015-10-10T10:15:58Z,2015-10-10T10:16:03Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,46,Fix CSRF errors on content creation keywords,vangheem,2015-09-22T15:40:23Z,2015-09-22T17:22:20Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,1.726388888888889
plone/plone.app.robotframework,43,Adding sample robot code for mentioned example,prakharjoshi,2015-08-09T15:37:05Z,2015-08-09T17:03:29Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,1.4405555555555556
plone/plone.app.robotframework,40,Add an extra argument to override watched file extensions,cillianderoiste,2015-06-02T17:22:54Z,2015-07-23T15:31:42Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.robotframework,35,Plip 10359 - Security Control Panel migration,jcerjak,2015-01-27T00:51:00Z,2015-02-04T20:27:46Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,211.61194444444445
plone/plone.transformchain,3,allow disabling transform via request information,tomgross,2014-11-28T11:22:22Z,,closed,False,2,0,0,2,2,0,1,0,0,0,0,7139.997222222222
plone/plone.testing,17,doctests cleanup,thet,2015-12-11T00:33:14Z,2015-12-11T00:55:34Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.testing,16,Zope 4 fixes,thet,2015-12-10T21:39:21Z,2015-12-11T00:31:00Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.testing,6,Fixing unquoting bug.,malthe,2012-10-01T12:35:30Z,2012-10-01T12:37:10Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.029444444444444443
plone/plone.testing,15,fix(ex_handling): Don't let finally block mask ex,do3cc,2015-08-12T13:51:38Z,2015-08-13T06:53:54Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.5833333333333334
plone/plone.testing,14,Allow mulitple registration functions for product install,tomgross,2015-07-10T13:09:06Z,2015-07-24T07:47:35Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,116.89666666666666
plone/plone.testing,13,Fix URL to point to the repository.,icemac,2015-04-27T06:42:50Z,2015-04-27T07:12:02Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.theme,3,Remove dependency on CMFDefault,tomgross,2015-04-20T15:32:36Z,2015-04-21T06:48:34Z,closed,True,2,0,0,2,3,0,2,0,0,0,0,5.784722222222222
plone/plone.theme,2,test layer is testing layer,tisto,2015-03-25T08:35:24Z,2015-03-25T20:36:21Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.session,5,Cleanup: pep8 et al,jensens,2015-06-02T13:12:05Z,2015-07-24T15:57:21Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.session,4,Default encoding for unicode userid,puittenbroek,2015-04-09T08:16:33Z,2015-04-24T21:47:50Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,372.29277777777776
plone/plone.registry,5,"Cleanup: Pep8, utf8 headers, whitespace fixes, readability, ReST-fixes…",jensens,2015-10-08T08:51:55Z,2015-10-08T11:21:26Z,closed,True,2,0,0,2,1,0,1,0,0,0,0,
plone/plone.registry,3,Bundle in plone,bloodbare,2014-08-11T13:08:38Z,2014-08-11T13:09:11Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.registry,1,RecordsProxy that works with collection fields nicely.,djay,2012-11-04T15:10:05Z,,closed,False,10,0,0,10,3,0,3,0,0,0,0,161.27194444444444
plone/plone.registry,4,Remove egg_info,gforcada,2015-09-12T14:25:47Z,2015-09-13T20:29:11Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,48.705555555555556
plone/plone.schema,2,Remove own i18n domain,staeff,2015-11-20T14:24:18Z,2015-11-25T10:24:19Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,192.545
plone/plone.schema,1,Fix install_requires,gforcada,2014-11-16T23:54:44Z,2015-01-15T16:52:05Z,closed,True,4,0,0,4,3,0,3,0,0,0,0,1432.8905555555555
plone/plone.docker,3,Fix typo in link to motivation.rst .,rigarash,2015-04-02T06:29:12Z,2015-04-02T16:46:20Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.docker,1,fix typo,MrTango,2015-01-22T09:48:09Z,2015-01-22T10:45:22Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.9561111111111111
plone/plone.app.linkintegrity,33,Handle links that do not have an intid yet,vangheem,2015-12-09T02:20:49Z,2015-12-09T07:27:36Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.linkintegrity,31,Introduce IRetriever adapter for easier customization,tomgross,2015-11-21T17:52:30Z,2015-11-22T20:26:23Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,0.05527777777777778
plone/plone.app.linkintegrity,30,Make import from Dexterity conditional,pbauer,2015-11-16T16:15:56Z,2015-11-16T19:09:17Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.125
plone/plone.app.linkintegrity,20,Reaplied on correct branch.,bloodbare,2014-10-09T11:52:53Z,2014-10-09T12:00:02Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.linkintegrity,22,Linkintegrity for Plone 5,pbauer,2015-08-23T15:13:36Z,2015-08-24T18:41:07Z,closed,True,8,0,0,8,2,0,2,0,0,0,0,23.556944444444444
plone/plone.app.linkintegrity,3,Dexterity support,jpgimenez,2012-09-26T12:31:38Z,2012-10-03T20:19:28Z,closed,True,0,2,0,2,2,0,1,0,0,0,0,174.40916666666666
plone/plone.app.linkintegrity,23,reintroduce the the good old LinkIntegrityNotificationException ,pbauer,2015-08-26T09:43:32Z,2015-08-26T16:22:16Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.autocomplete,12,Jquery 1.9 fixes,petschki,2014-10-10T10:51:30Z,2014-10-11T22:23:06Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.tiles,5,use non-custom layout if available,vangheem,2015-09-02T16:55:54Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,1.0766666666666667
plone/plone.tiles,4,Add opt-in persistent overriding for transient tile data,datakurre,2015-08-22T10:56:19Z,2015-09-02T19:58:35Z,closed,True,8,0,0,8,2,0,2,0,0,0,0,17.166944444444443
plone/plone.app.users,52,Update Site Setup link in all control panels,davilima6,2015-11-22T23:58:01Z,2015-11-25T00:34:34Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,51,Fix #50: do not force forms attr to In User Profile at import,ebrehault,2015-10-18T08:26:17Z,2015-10-18T10:03:28Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.users,32,Plip13350 edit member schema ttw post z3cform merge,ebrehault,2015-01-30T23:45:06Z,,closed,False,29,0,0,29,4,0,4,0,0,0,0,103.18694444444445
plone/plone.app.users,27,Use email_from_address from registry (Plone 5) in tests.,khink,2014-11-15T13:43:24Z,2014-12-12T12:55:03Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,24,Update tag for id=content element to article instead of a simple div.,bloodbare,2014-10-09T11:49:26Z,2014-10-09T11:59:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,12,Remove unused validate method.,khink,2013-11-13T12:59:40Z,2013-11-13T13:04:29Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,5,"Change user id generation, making it pluggable",mauritsvanrees,2012-11-09T19:18:37Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.users,2,Plip10959 Implementation Review,rpatterson,2012-01-28T00:04:49Z,2012-06-14T11:53:53Z,closed,True,0,1,0,1,2,0,1,0,0,0,0,10.609444444444444
plone/plone.app.users,48,cache schemas in volatile attributes of portal,gotcha,2015-07-27T14:19:09Z,2015-07-27T15:34:17Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.13166666666666665
plone/plone.app.users,46,Gotcha cleanup,gotcha,2015-07-26T15:08:59Z,2015-07-26T20:34:31Z,closed,True,0,4,0,4,2,0,2,0,0,0,0,1.8305555555555555
plone/plone.app.users,49,restore test for portrait in registration,ebrehault,2015-07-27T15:45:55Z,2015-07-27T17:04:09Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.users,44,Provide a new schema adapter only when the TTW schema is changed,ebrehault,2015-07-24T15:28:16Z,,closed,False,3,0,0,3,1,0,1,0,0,0,0,
plone/plone.app.users,47,Provide a new schema adapter only when the TTW schema is changed (rebased),ebrehault,2015-07-27T10:08:51Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,4.230555555555555
plone/plone.app.users,45,Disable toolbar buttons on personal preferences,vangheem,2015-07-26T04:18:54Z,2015-07-26T05:35:08Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
