repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plone.app.discussion,232,Support for HCaptcha via plone.formwidget.hcaptcha,ksuess,2024-03-16T08:24:49Z,2024-03-18T10:57:30Z,closed,True,3,0,1,3,3,1,2,1,0,0,1,0.0022222222222222222
plone/plone.app.discussion,228,"Fix test ""Add a Comment to a Document and bulk delete it""",wesleybl,2024-03-15T14:38:00Z,2024-03-15T16:22:04Z,closed,True,3,0,2,3,4,2,2,2,0,0,0,0.0022222222222222222
plone/plone.app.discussion,227,"Fix test ""Add a Comment to a Document and bulk delete it""",wesleybl,2024-03-07T20:51:07Z,2024-03-08T07:18:21Z,closed,True,5,0,0,5,3,0,3,0,0,0,0,0.0025
plone/plone.app.discussion,226,"Fix test ""Add a Comment to a Document and bulk delete it""",wesleybl,2024-03-06T17:34:34Z,2024-03-07T08:01:57Z,closed,True,2,0,2,2,4,2,2,2,0,0,0,0.0025
plone/plone.app.discussion,224,Report progress,gforcada,2024-02-17T17:06:01Z,2024-02-19T07:07:06Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0022222222222222222
plone/plone.app.discussion,223,Do not autofocus on the comments form.,mauritsvanrees,2024-02-12T14:59:48Z,2024-02-13T09:17:11Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.0025
plone/plone.app.discussion,221,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-02-05T18:32:28Z,2024-02-05T18:54:10Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.017777777777777778
plone/plone.app.discussion,220,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-01-01T18:29:11Z,2024-01-03T21:26:44Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.017777777777777778
plone/five.intid,31,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:36:55Z,2024-11-06T15:08:54Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.010277777777777778
plone/five.intid,30,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-10-07T21:23:01Z,2024-10-24T10:06:15Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.011944444444444445
plone/five.intid,29,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-08-05T20:32:48Z,2024-08-10T16:04:01Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.010277777777777778
plone/five.intid,28,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-07-02T01:40:15Z,2024-07-02T04:22:16Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0077777777777777776
plone/five.intid,27,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-06-03T19:59:27Z,2024-06-06T06:55:53Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.008055555555555555
plone/five.intid,26,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-05-06T19:52:47Z,2024-05-09T06:58:32Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.007222222222222222
plone/five.intid,25,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-04-01T19:51:15Z,2024-04-02T14:28:17Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.009166666666666667
plone/five.intid,24,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-02-05T18:32:15Z,2024-02-05T18:50:50Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.005
plone/five.intid,23,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2023-11-06T18:34:32Z,2024-01-22T07:29:17Z,closed,True,1,0,2,1,3,1,1,2,0,0,0,0.018333333333333333
plone/plone.app.intid,26,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:37:17Z,2024-11-06T15:06:47Z,closed,True,1,0,2,1,3,1,1,2,0,0,0,0.021388888888888888
plone/plone.app.intid,25,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-10-07T21:23:14Z,2024-10-24T15:47:52Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.01611111111111111
plone/plone.app.intid,24,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-08-05T20:33:10Z,2024-08-10T16:01:51Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.021666666666666667
plone/plone.app.intid,23,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-07-01T20:45:10Z,2024-07-02T05:02:02Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0025
plone/plone.app.intid,22,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-06-03T19:59:42Z,2024-06-04T07:31:27Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.015277777777777777
plone/plone.app.intid,21,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-05-06T19:53:07Z,2024-05-09T06:56:42Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.023333333333333334
plone/plone.app.intid,20,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-04-01T19:51:42Z,2024-04-02T08:59:14Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.02361111111111111
plone/plone.app.intid,19,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-02-05T18:32:30Z,2024-02-05T18:55:45Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0225
plone/plone.app.intid,18,Configuring with plone/meta,gforcada,2024-01-21T09:56:15Z,2024-01-21T10:02:26Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.002777777777777778
plone/plone.app.intid,17,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-01-01T18:29:17Z,2024-01-03T21:41:08Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.021666666666666667
plone/plone.app.i18n,28,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:37:15Z,2024-11-06T15:06:51Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.021388888888888888
plone/plone.app.i18n,27,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-10-07T21:23:08Z,2024-10-24T10:06:28Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.015277777777777777
plone/plone.app.i18n,26,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-08-05T20:33:06Z,2024-08-10T16:00:05Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.02
plone/plone.app.i18n,25,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-07-02T01:40:03Z,2024-07-02T04:31:54Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.005
plone/plone.app.i18n,24,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-06-03T19:59:40Z,2024-06-04T07:31:32Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.014722222222222222
plone/plone.app.i18n,23,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-05-06T19:53:26Z,2024-05-07T13:01:02Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03138888888888889
plone/plone.app.i18n,22,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-04-01T19:51:31Z,2024-04-02T14:23:55Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.020555555555555556
plone/plone.app.i18n,21,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-02-05T18:32:28Z,2024-02-05T19:00:38Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.018333333333333333
plone/plone.app.i18n,20,Configuring with plone/meta,gforcada,2024-01-21T09:55:17Z,2024-01-21T10:00:03Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0025
plone/plone.app.i18n,19,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-01-01T18:29:16Z,2024-01-03T23:53:54Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.021111111111111112
plone/plone.app.mosaic,609,Latest project improvements,petschki,2024-10-02T13:19:49Z,2024-11-06T10:38:21Z,closed,True,2,0,0,2,2,0,2,0,0,0,1,837.1427777777777
plone/plone.app.mosaic,612,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:37:24Z,2024-11-06T10:29:46Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.mosaic,611,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-10-07T21:23:15Z,2024-10-24T10:07:49Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,396.73805555555555
plone/plone.app.mosaic,610,Fix hiding TinyMCE toolbar behind mosaic toolbar when scrolling large richtext tiles,petschki,2024-10-02T15:19:40Z,,open,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.mosaic,608,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-08-05T20:33:41Z,2024-08-10T15:59:37Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,115.4075
plone/plone.app.mosaic,607,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-06-03T19:59:58Z,2024-07-02T05:10:16Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,681.0052777777778
plone/plone.app.mosaic,606,Resize-handle fixes,petschki,2024-05-23T13:05:00Z,2024-05-23T13:10:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.mosaic,605,"Fix resize handles in ""fluid background"" row",petschki,2024-05-16T13:25:22Z,2024-05-22T06:19:13Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.mosaic,604,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-05-06T19:53:16Z,2024-05-07T19:21:39Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.mosaic,603,Latest mockup,petschki,2024-04-26T07:29:45Z,2024-04-26T07:37:28Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.mosaic,602,Fix visibility of field when editing in settings modal,petschki,2024-04-24T13:42:51Z,2024-04-24T13:49:07Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.mosaic,601,UI fixes,petschki,2024-04-12T10:49:42Z,2024-04-17T14:51:47Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,121.00583333333333
plone/plone.app.mosaic,600,New plone.app.z3c.form widget location,petschki,2024-04-12T07:53:29Z,2024-04-12T08:10:54Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.mosaic,599,Maintenance,petschki,2024-04-12T07:39:59Z,2024-04-12T07:49:33Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.mosaic,598,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-04-01T19:51:44Z,2024-04-02T14:28:04Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,18.586944444444445
plone/plone.app.mosaic,596,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-02-05T18:32:44Z,2024-02-05T21:31:16Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,2.972777777777778
plone/plone.app.mosaic,595,Dependency updates,petschki,2024-01-22T16:08:18Z,2024-01-22T16:15:49Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.mosaic,594,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-01-01T18:29:23Z,2024-01-03T23:58:58Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,53.468333333333334
plone/plone.app.portlets,195,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:37:30Z,2024-11-06T15:01:00Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.028055555555555556
plone/plone.app.portlets,194,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-10-07T21:23:22Z,2024-10-24T15:47:07Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.02361111111111111
plone/plone.app.portlets,193,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-08-05T20:33:20Z,2024-08-08T20:10:23Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03166666666666667
plone/plone.app.portlets,192,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-07-01T20:45:38Z,2024-07-02T05:01:31Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0022222222222222222
plone/plone.app.portlets,191,Remove portal properties,mauritsvanrees,2024-06-15T21:48:44Z,2024-06-18T09:55:22Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0022222222222222222
plone/plone.app.portlets,190,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-06-03T19:59:56Z,2024-06-06T06:12:44Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.02277777777777778
plone/plone.app.portlets,189,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-05-06T19:53:22Z,2024-05-07T13:00:52Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.029722222222222223
plone/plone.app.portlets,188,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-04-01T19:51:45Z,2024-04-02T14:16:37Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.024444444444444446
plone/plone.app.portlets,186,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-02-05T18:32:55Z,2024-02-05T21:39:24Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.035555555555555556
plone/plone.app.portlets,185,Configuring with plone/meta,gforcada,2024-01-21T10:03:16Z,2024-01-21T10:06:58Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0025
plone/plone.app.portlets,184,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-01-01T18:29:33Z,2024-01-03T21:19:21Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.027777777777777776
plone/plone.app.textfield,69,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:37:45Z,2024-11-06T14:59:05Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0325
plone/plone.app.textfield,68,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-10-07T21:23:37Z,2024-10-12T22:13:14Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.029444444444444443
plone/plone.app.textfield,67,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-08-05T20:33:44Z,2024-08-08T20:09:20Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.043055555555555555
plone/plone.app.textfield,66,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-07-01T20:46:32Z,2024-07-02T04:51:36Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0019444444444444444
plone/plone.app.textfield,65,Remove usage of portal_properties.,mauritsvanrees,2024-06-15T22:10:45Z,2024-06-17T09:30:22Z,closed,True,3,2,2,5,3,2,3,0,0,2,0,0.0022222222222222222
plone/plone.app.textfield,64,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-06-03T20:00:07Z,2024-06-04T07:30:21Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.027777777777777776
plone/plone.app.textfield,63,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-05-06T19:53:35Z,2024-05-07T08:29:02Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.036944444444444446
plone/plone.app.textfield,62,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-04-01T19:52:07Z,2024-04-02T14:09:52Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03361111111111111
plone/plone.app.textfield,61,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-02-05T18:33:13Z,2024-02-05T21:40:44Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.04583333333333333
plone/plone.app.textfield,60,Configuring with plone/meta,gforcada,2024-01-21T10:08:44Z,2024-01-21T10:16:47Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0022222222222222222
plone/plone.app.textfield,59,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-01-01T18:29:37Z,2024-01-03T21:16:57Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03222222222222222
plone/plone.app.theming,248,Update link and label to Theming of Classic UI documentation,stevepiercy,2024-12-04T03:43:07Z,2024-12-04T14:32:57Z,closed,True,3,0,2,3,4,2,2,2,0,0,1,0.002777777777777778
plone/plone.app.theming,247,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:37:44Z,2024-11-06T14:59:00Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.034444444444444444
plone/plone.app.theming,246,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-10-07T21:23:39Z,2024-10-08T06:22:58Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03027777777777778
plone/plone.app.theming,244,"Minor optimization to disable Diazo theming via ""X-Theme-Disabled"" a tick earlier.",thet,2024-09-04T16:13:32Z,2024-09-04T19:31:07Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0022222222222222222
plone/plone.app.theming,243,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-08-05T20:33:36Z,2024-08-08T20:10:02Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03777777777777778
plone/plone.app.theming,242,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-06-03T20:00:21Z,2024-07-02T05:15:21Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03611111111111111
plone/plone.app.theming,239,When calling the html serializer pass an encoding,ale-rt,2024-04-30T14:30:38Z,2024-05-02T06:34:10Z,closed,True,8,2,3,10,5,2,5,1,0,2,1,0.002777777777777778
plone/plone.app.theming,241,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-05-06T19:53:35Z,2024-05-07T08:28:59Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03861111111111111
plone/plone.app.theming,237,Traverse to theme resources from the navigation root again.,mauritsvanrees,2024-04-15T22:16:05Z,2024-04-22T09:37:02Z,closed,True,4,0,1,4,4,1,3,1,0,0,1,0.0022222222222222222
plone/plone.app.theming,232,Traverse to theme resources from the portal,pbauer,2023-12-25T11:08:15Z,2024-01-12T09:15:00Z,closed,True,5,0,2,5,6,2,4,2,0,0,0,0.0022222222222222222
plone/plone.app.theming,235,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-04-01T19:52:01Z,2024-04-02T08:55:58Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03111111111111111
plone/plone.app.theming,234,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-02-05T18:32:53Z,2024-02-05T19:04:39Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03388888888888889
plone/plone.app.theming,233,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-01-01T18:29:41Z,2024-01-03T21:15:44Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03277777777777778
plone/plone.app.workflow,54,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:37:55Z,2024-11-06T14:54:38Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03833333333333333
plone/plone.app.workflow,53,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-10-07T21:23:50Z,2024-10-12T22:18:51Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.03611111111111111
plone/plone.app.workflow,52,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-08-05T20:33:52Z,2024-08-08T20:04:53Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0475
plone/plone.app.workflow,51,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-07-01T20:47:26Z,2024-07-01T21:32:01Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.013055555555555556
plone/plone.app.workflow,50,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-06-03T20:00:17Z,2024-06-06T06:10:47Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.035277777777777776
plone/plone.app.workflow,49,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-05-06T19:53:46Z,2024-05-07T08:29:13Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.04555555555555556
plone/plone.app.workflow,48,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-04-01T19:52:15Z,2024-04-02T14:09:01Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03722222222222222
plone/plone.app.workflow,47,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-02-05T18:33:07Z,2024-02-05T21:39:38Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.041666666666666664
plone/plone.app.workflow,46,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-01-01T18:29:47Z,2024-01-03T21:13:35Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03722222222222222
plone/plone.app.versioningbehavior,89,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:37:51Z,2024-11-06T14:54:46Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03611111111111111
plone/plone.app.versioningbehavior,87,Add behavior IVersionable to Portal,wesleybl,2024-10-03T15:33:12Z,,closed,False,4,0,2,4,4,2,2,0,1,1,0,0.0022222222222222222
plone/plone.app.versioningbehavior,88,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-10-07T21:23:44Z,2024-10-12T22:13:27Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0325
plone/plone.app.versioningbehavior,86,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-08-05T20:33:59Z,2024-08-08T20:04:14Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.05305555555555556
plone/plone.app.versioningbehavior,85,Remove setuptools fossils.,mauritsvanrees,2024-07-31T10:34:01Z,2024-07-31T13:52:32Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0030555555555555557
plone/plone.app.versioningbehavior,84,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-07-01T20:46:56Z,2024-07-02T04:33:59Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.004166666666666667
plone/plone.app.versioningbehavior,83,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-06-03T20:00:11Z,2024-06-06T06:11:56Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03277777777777778
plone/plone.app.versioningbehavior,82,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-05-06T19:53:38Z,2024-05-07T08:29:37Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.04
plone/plone.app.versioningbehavior,81,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-04-01T19:52:05Z,2024-04-02T14:09:57Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03361111111111111
plone/plone.app.versioningbehavior,80,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-02-05T18:33:10Z,2024-02-05T21:40:11Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.044444444444444446
plone/plone.app.versioningbehavior,79,Configuring with plone/meta,gforcada,2024-01-21T10:16:21Z,2024-01-21T10:19:12Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0025
plone/plone.app.versioningbehavior,78,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-01-01T18:29:44Z,2024-01-03T21:14:34Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03611111111111111
plone/plone.browserlayer,30,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:38:06Z,2024-11-06T14:53:18Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.045
plone/plone.browserlayer,29,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-10-07T21:23:58Z,2024-10-12T22:18:01Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.04027777777777778
plone/plone.browserlayer,28,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-08-05T20:34:12Z,2024-08-08T20:03:30Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.06111111111111111
plone/plone.browserlayer,27,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-07-01T20:47:02Z,2024-07-01T21:35:29Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.006666666666666667
plone/plone.browserlayer,26,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-06-03T20:00:34Z,2024-06-04T07:28:16Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.04527777777777778
plone/plone.browserlayer,25,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-05-06T19:53:53Z,2024-05-07T08:22:21Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.04972222222222222
plone/plone.browserlayer,24,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-04-01T19:52:25Z,2024-04-02T14:08:29Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.044444444444444446
plone/plone.browserlayer,23,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-02-05T18:33:38Z,2024-02-05T18:57:26Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.395
plone/plone.browserlayer,22,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-01-01T18:30:27Z,2024-01-03T21:24:08Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,50.891666666666666
plone/plone.cachepurging,50,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:38:08Z,2024-11-06T14:53:13Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.04583333333333333
plone/plone.cachepurging,49,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-10-07T21:24:06Z,2024-10-12T22:17:51Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.043333333333333335
plone/plone.cachepurging,48,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-08-05T20:34:04Z,2024-08-08T20:04:01Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0575
plone/plone.cachepurging,47,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-07-01T20:47:08Z,2024-07-01T21:35:22Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.006388888888888889
plone/plone.cachepurging,46,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-06-03T20:00:34Z,2024-06-04T07:28:05Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.04611111111111111
plone/plone.cachepurging,45,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-05-06T19:54:10Z,2024-05-06T22:09:33Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.06194444444444445
plone/plone.cachepurging,44,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-04-01T19:52:35Z,2024-04-02T09:14:19Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.049166666666666664
