repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/diazo,34,Python3 integration,lrowe,2014-09-28T00:13:41Z,2014-09-28T01:08:48Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/diazo,33,Use gearbox instead of Paste for Python 3 compatibility.,regebro,2014-09-25T07:49:28Z,2014-09-28T01:08:48Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/diazo,32,Python 3 support,regebro,2014-08-24T16:36:03Z,2014-09-28T01:08:48Z,closed,True,0,3,0,3,2,0,2,0,0,0,0,682.2913888888888
plone/diazo,2,Deals with Content-Range headers being sent from the backend,ericof,2012-01-25T13:24:01Z,2012-01-25T15:47:43Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,7.902222222222222
plone/diazo,15,Fix multiple xml:lang attributes error,danjacka,2012-12-15T09:26:42Z,2014-05-20T11:31:44Z,closed,True,3,0,0,3,3,0,3,0,0,0,0,51.25416666666667
plone/diazo,1,Fix broken-pipe occurences when wsgi application set a content-range header,ericof,2012-01-24T13:11:19Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,5.029722222222222
plone/diazo,4,Fix docs: cross references to sections in different files,marciomazza,2012-05-06T00:41:13Z,2012-05-07T20:57:28Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/diazo,8,Allow Diazo and XSLT middleware to read headers to select theme,davidjb,2012-08-02T23:10:03Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,96.81444444444445
plone/diazo,7,Add the ability to specify XSLT filename by path relative to any given available egg,mitchellrj,2012-08-02T12:59:58Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.6213888888888889
plone/diazo,28,Flake8 fixes,seocam,2014-05-12T11:52:45Z,2014-05-12T12:15:04Z,closed,True,2,0,0,2,1,0,1,0,0,0,0,
plone/diazo,3,Fixed to not apply absolute prefix for relative urls starting with '#'.,datakurre,2012-04-11T15:38:16Z,2012-04-15T21:51:29Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/diazo,6,Add support for tox (http://tox.testrun.org/),msabramo,2012-06-05T17:06:40Z,2012-06-05T18:03:44Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/diazo,11,Output contents of error log as part of debugging output,lentinj,2012-11-08T16:23:22Z,2012-11-08T16:23:44Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/diazo,12,Generate runtrace for merged-condition too,lentinj,2012-11-08T22:55:58Z,2012-11-08T22:56:26Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/diazo,16,Add query_string as a variable for use in a rules file,davidjb,2013-01-10T05:23:10Z,2013-03-14T04:53:32Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/diazo,10,Diazo debugger,lentinj,2012-10-15T19:37:00Z,2012-10-18T13:42:02Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/diazo,23,Not using bootstrap.py for travis,seocam,2013-10-14T14:35:22Z,2014-05-12T11:20:50Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,5020.653611111111
plone/diazo,5,Updated docs contributing section to reflect the usual github fork / pull request workflow,marciomazza,2012-05-06T03:20:49Z,2012-05-10T01:58:09Z,closed,True,3,0,0,3,3,0,3,0,0,0,0,41.575833333333335
plone/diazo,29,Use formencode's xml_compare method to compare test results. This solves test failures on several systems.,tisto,2014-06-19T16:57:33Z,2014-06-19T17:03:46Z,closed,True,1,3,0,4,2,0,2,0,0,0,0,0.10916666666666666
plone/diazo,22,Escape curly brackets on theme attributes,seocam,2013-09-30T18:57:18Z,2013-11-03T03:24:43Z,closed,True,6,0,0,6,2,0,2,0,0,0,0,0.3902777777777778
plone/diazo,14,flake8 on python code,garbas,2012-11-24T15:43:51Z,2012-11-28T02:56:01Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/diazo,13,Also evaluate if-not-content.,lentinj,2012-11-09T17:51:40Z,2014-06-17T10:19:23Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,13238.58888888889
plone/plone.reload,3,Include data directory for tests with MANIFEST.in,domenkozar,2011-04-10T11:58:24Z,,closed,False,4,0,0,4,2,0,2,0,0,0,0,0.29555555555555557
plone/plonetheme.sunburst,13,Plip 13705 remove base,frapell,2014-02-02T23:10:56Z,2014-02-02T23:11:53Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plonetheme.sunburst,6,Word break,Tamosauskas,2012-08-01T17:58:35Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plonetheme.sunburst,10,Seperated styles,thet,2012-12-20T07:08:47Z,2013-01-07T10:46:31Z,closed,True,11,0,0,11,6,0,6,0,0,0,0,3.682777777777778
plone/plonetheme.sunburst,12,Correct https://dev.plone.org/ticket/13658 : colors for portal messages,gbastien,2013-07-15T13:31:58Z,,closed,False,7,0,0,7,3,0,3,0,0,0,0,25.80388888888889
plone/plonetheme.sunburst,5,Change selector for form tabs CSS to work with pages and overlays,davidjb,2012-05-01T01:27:07Z,,closed,False,2,0,0,2,1,0,1,0,0,0,0,
plone/plonetheme.sunburst,3,Fix double .row class in Sunburst,agnogueira,2012-03-20T15:26:26Z,2012-03-29T19:52:39Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,207.71166666666667
plone/plonetheme.sunburst,11,Avoid pixel alignment problem (tested with @vangheem)...,gbastien,2013-06-12T15:08:45Z,2013-06-12T15:13:46Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plonetheme.sunburst,1,Split public.css over several stylesheets,TH-code,2011-11-08T00:26:57Z,,closed,False,8,0,0,8,4,0,4,0,0,0,0,23.11861111111111
plone/plonetheme.sunburst,9,fixes #11589 and #11840,maartenkling,2012-10-22T15:18:41Z,2012-10-23T15:23:36Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,24.08361111111111
plone/plonetheme.sunburst,8,better styles for ticket #12065,keul,2012-09-21T15:31:58Z,2012-12-06T04:38:48Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plonetheme.sunburst,2,seperate css styles into different files,thet,2012-02-02T14:26:16Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,7382.558333333333
plone/plonetheme.sunburst,7,style ol/li in statictext portlet having omit border true refs #12577,maartenkling,2012-09-21T09:43:48Z,2012-09-21T18:14:14Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.locking,4,"Adding ""create_lock"" to available operations",david-batranu,2014-05-16T14:46:42Z,2014-08-19T13:40:27Z,closed,True,4,0,0,4,3,0,3,0,0,0,0,752.2330555555556
plone/plone.locking,5,Ported tests to plone.app.testing,tomgross,2014-07-18T13:45:17Z,2014-07-18T21:17:55Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.locking,2,check if context is not joined to zodb connection,fafhrd91,2011-11-30T21:07:34Z,2011-11-30T21:30:50Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.locking,1,do not cleanup stale locks if db connection is in readonly mode,fafhrd91,2011-11-23T17:59:31Z,2011-11-29T18:34:21Z,closed,True,10,0,0,10,3,0,3,0,0,0,0,18.06361111111111
plone/plone.locking,3,Lock timeout made modificable,parruc,2013-04-08T12:49:32Z,2014-06-02T09:28:05Z,closed,True,6,12,0,18,3,0,3,0,0,0,0,2160.3819444444443
plone/plone.app.lockingbehavior,1,Redirect to default view,parruc,2013-02-01T13:32:21Z,2013-02-22T03:58:17Z,closed,True,10,0,0,10,4,0,4,0,0,0,0,32.25666666666667
plone/plone.portlet.collection,2,patch for #12274 - missing icons,spereverde,2012-10-11T09:33:15Z,2012-11-21T13:12:10Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,64.29638888888888
plone/plone.portlet.collection,1,A fix to show icons for standard types,ddellaquila,2012-08-28T05:26:58Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,2030.4391666666668
plone/plone.portlet.collection,4,z3c form add- and editforms,bosim,2014-02-11T16:33:48Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,633.965
plone/plone.act,2,Tuned 'Login'-keyword. Pull request to trigger Travis-CI.,datakurre,2012-09-16T06:41:38Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,1,Trivial README-update to test Travis-CI for pull requests,datakurre,2012-09-15T16:11:34Z,2012-09-15T16:45:00Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,31,"Rename 'Stop for debugging' (with deprecation), drop broken 'Apply profile'-keyword",datakurre,2012-10-24T02:37:45Z,2012-11-01T10:02:34Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,13,Search,reinhardt,2012-10-13T16:57:08Z,2012-10-14T09:52:20Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,4,"Demonstrate RF python-based Variable Files and added new library keyword ""Apply Profile""",emanlove,2012-09-16T12:13:52Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,0.7947222222222222
plone/plone.act,41,Add optional code auto-reload based on watchdog integration and forkloop from sauna.reload,datakurre,2013-02-17T06:04:31Z,2013-02-18T18:13:34Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,21,Reference browser widget,bubenkoff,2012-10-14T17:58:01Z,2012-10-15T11:59:26Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,20,Add a ploneconf-varnish.cfg,jone,2012-10-14T13:51:30Z,2012-10-17T04:45:17Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.act,18,Basic overlays added,jbeyers,2012-10-14T11:40:35Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,64.06138888888889
plone/plone.act,8,Remove Makefile (and disable Zope2ServerLibrary -approach; temporarily?),datakurre,2012-10-13T13:13:34Z,,closed,False,3,0,0,3,3,0,3,0,0,0,0,1.3441666666666667
plone/plone.act,12,Add portlet tests.,jone,2012-10-13T16:42:16Z,2012-10-14T11:53:09Z,closed,True,1,1,0,2,1,0,1,0,0,0,0,
plone/plone.act,14,Edit wizard tabs,bubenkoff,2012-10-13T17:49:35Z,2012-10-14T09:39:39Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,15.87861111111111
plone/plone.act,37,Enhance pybot-support,datakurre,2013-02-08T12:02:42Z,2013-02-08T15:05:10Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,29,Add a seperate environment variable ZOPE_HOST,jone,2012-10-18T07:41:07Z,2012-10-18T08:40:23Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.9866666666666667
plone/plone.act,3,Add 'Stop for debugging'-keyword. Update 'Log in'-keyword.,datakurre,2012-09-16T08:16:43Z,2012-09-16T08:25:00Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,40,Use utf-8 instead of utf-7 in server.py,jone,2013-02-15T07:51:41Z,2013-02-15T08:00:26Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.2336111111111111
plone/plone.act,39,Hide old stuff; Rewrite robotsuite introdution into new tutorial,datakurre,2013-02-08T17:34:50Z,2013-02-08T17:35:01Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,38,Pin robotsuite = 1.0.0,datakurre,2013-02-08T16:54:53Z,2013-02-08T17:29:58Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,36,Pin new versions; Separate pinned versions into versions.cfg,datakurre,2013-02-07T14:24:49Z,2013-02-08T11:02:09Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,34,More detailed debugging docs,Gomez,2013-01-24T15:18:33Z,2013-02-07T13:23:03Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,33,add workflow transition keywords,hvelarde,2012-12-28T19:27:40Z,2012-12-28T22:20:25Z,closed,True,4,0,0,4,3,0,2,0,0,0,0,0.6827777777777778
plone/plone.act,27,Make all variables overridable by environment variables,jone,2012-10-17T11:42:45Z,2012-10-17T14:58:19Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,1.9972222222222222
plone/plone.act,24,Move old tests from './acceptance-tests'-folder into the current test suites,datakurre,2012-10-16T06:13:39Z,2012-10-16T06:35:55Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,23,Increase implicit-wait to get Travis-CI pass the currently failing test,datakurre,2012-10-15T17:03:56Z,2012-10-15T17:42:50Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,11,"Action menu, keywords.txt",shentonfreude,2012-10-13T16:36:18Z,2012-10-13T17:23:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,10,Folder contents tests,ichim-david,2012-10-13T16:03:01Z,2012-10-14T11:36:48Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,7,Add overlay login tests.,jone,2012-10-13T10:20:52Z,2012-10-13T10:45:28Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,5,Reapply emanlove changes,emanlove,2012-09-17T15:33:00Z,2012-09-17T17:10:51Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,19,Search,reinhardt,2012-10-14T11:42:23Z,2012-10-15T11:39:36Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,9,History overlay keyword/tests,bubenkoff,2012-10-13T15:26:27Z,2012-10-13T17:01:31Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.act,22,Make Sphinx-configuration to require sphinxcontrib-robotdoc,datakurre,2012-10-14T20:37:10Z,2012-10-17T03:51:41Z,closed,True,1,1,0,2,1,0,1,0,0,0,0,
plone/plone.act,6,Trying to fix Travis-CI-build,datakurre,2012-10-13T10:17:58Z,2012-10-13T10:45:03Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/collective.indexing,6,ZCML configuration ordering,rockfruit,2012-04-17T09:06:07Z,2012-04-17T09:48:45Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.7133333333333334
plone/Products.Archetypes,15,Correctly determine default value for boolean widget,dibell,2013-01-30T14:49:02Z,2014-08-17T19:28:45Z,closed,True,1,1,0,2,3,0,2,0,0,0,0,27.011388888888888
plone/Products.Archetypes,22,I18n fixes on calendar widget and languages field,tdesvenain,2013-07-17T13:47:50Z,,closed,False,3,0,0,3,2,0,1,0,0,0,0,7185.272777777778
plone/Products.Archetypes,6,tiff and eps images scales are generated in jpeg format,tdesvenain,2012-07-27T13:52:11Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,1, Fix SelectionWidgets getSelected not return selected values if the value is a int with value 0,martior,2011-11-21T10:17:39Z,2011-11-21T12:14:33Z,closed,True,2,0,0,2,3,0,2,0,0,0,0,1.058888888888889
plone/Products.Archetypes,9,1.5.20 - Removed sessions,rristow,2012-09-20T14:37:15Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,2.394722222222222
plone/Products.Archetypes,8,"always give a img alt tag, in this case the doctype is good",maartenkling,2012-09-06T17:24:38Z,2012-09-08T22:46:48Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,27.12361111111111
plone/Products.Archetypes,7,"tiff, psd and eps images scales are generated, in jpeg format",tdesvenain,2012-07-29T13:35:13Z,2012-08-16T15:47:27Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,315.29805555555555
plone/Products.Archetypes,3,"Added 'placeholder' support for String, Integer and DecimalWidget",zopyx,2012-03-21T19:24:21Z,2012-04-13T18:55:36Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,346.39444444444445
plone/Products.Archetypes,2,unicode error fix in transaction_note,jakke,2012-03-16T07:22:33Z,2014-05-14T09:06:47Z,closed,True,4,0,0,4,4,0,4,0,0,0,0,0.23194444444444445
plone/Products.Archetypes,28,allow brains in vocabularies (used for related Items),pbauer,2013-09-11T13:14:29Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/Products.Archetypes,33,Changes in Field.py (log instead of transaction_note) and in browser/utils.py (always return string when using displayList),gbastien,2013-10-18T09:48:59Z,,closed,False,5,0,0,5,2,0,2,0,0,0,0,11.951944444444445
plone/Products.Archetypes,25,"Make sure translate works with IntDisplayList and translate the value, r...",davismr,2013-08-18T16:24:43Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,245.3336111111111
plone/Products.Archetypes,18,"Jenkins test, please ignore.",esteele,2013-02-08T11:02:40Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,38,Set logging level to DEBUG for warnings regarding new fields initialized,olimpiurob,2014-02-20T08:07:55Z,2014-02-20T12:10:07Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,31,Adding js calendar for AT contentypes while widgets is not there,bloodbare,2013-10-10T22:52:52Z,2013-10-18T19:02:08Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,43.11611111111111
plone/Products.Archetypes,24,UnicodeDecodeError while translating the key of a vocabulary if it contains special chars,gbastien,2013-08-13T11:11:28Z,2013-08-14T12:21:15Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,20,allow float field input value comma seperated,rnixx,2013-05-28T09:58:03Z,2013-07-04T14:36:32Z,closed,True,2,0,0,2,3,0,2,0,0,0,0,649.2625
plone/Products.Archetypes,29,allow brains in vocabularies (used for related Items),pbauer,2013-09-11T13:30:21Z,,closed,False,11,0,0,11,3,0,3,0,0,0,0,171.2325
plone/Products.Archetypes,19,Unmark creation_flag after having renamed the object,gbastien,2013-04-30T09:16:53Z,2013-05-15T07:22:04Z,closed,True,6,0,0,6,2,0,2,0,0,0,0,155.745
plone/Products.Archetypes,16,Correct error message,adamcheasley,2013-02-05T17:17:08Z,2013-02-05T20:19:40Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,3.0475
plone/Products.Archetypes,34,Plip 13770 portal tools removal,ale-rt,2013-11-12T08:53:56Z,2013-11-12T13:22:09Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,37,Fix selection for #13716,puittenbroek,2014-02-19T13:36:52Z,2014-02-28T16:52:43Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,81.07138888888889
plone/Products.Archetypes,36,Remove DL's from portal message templates,khink,2014-02-10T16:09:56Z,2014-03-25T17:53:50Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,10,Calendar popup is now translated.,tdesvenain,2012-09-21T15:10:38Z,,closed,False,4,0,0,4,2,0,2,0,0,0,0,437.90972222222223
plone/Products.Archetypes,39,completes https://dev.plone.org/ticket/9896,montypie,2014-05-22T13:16:04Z,2014-05-23T09:31:58Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,5,Use getParentNode to get the parent object in computed.pt,jfroche,2012-07-09T13:18:52Z,2013-05-29T10:14:06Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,3497.3297222222222
plone/Products.Archetypes,17,Fix 9774,bogdangi,2013-02-08T09:31:45Z,2013-02-11T14:16:46Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,85.75777777777778
plone/Products.Archetypes,40,corrected syntax,montypie,2014-06-04T15:58:42Z,2014-06-16T23:07:35Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,295.14722222222224
plone/Products.Archetypes,41,jq alias is deprecated,sverbois,2014-06-10T11:14:04Z,2014-06-16T22:49:49Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,23,Remove charset=iso-8859-1 for validate html in W3C Validator,felipeduardo,2013-07-23T17:28:48Z,2014-06-16T21:26:05Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,6952.212222222222
plone/Products.Archetypes,14,Remember selected tags entry on form error,maartenkling,2012-10-31T14:11:26Z,2014-06-16T21:20:49Z,closed,True,4,2,0,6,3,0,3,0,0,0,0,2374.2336111111113
plone/Products.Archetypes,32,Update Field.py,gbastien,2013-10-15T08:16:09Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.Archetypes,35,Fix #13833 by logging the object that can't be found when reindexing object security,ichim-david,2014-01-09T13:51:28Z,2014-01-21T17:39:40Z,closed,True,6,2,0,8,3,0,3,0,0,0,0,122.695
plone/Products.Archetypes,4,"Fixed KeywordWidget bug, not usable multiple times in a page (#12218)",keul,2012-04-01T13:48:40Z,2012-09-03T11:52:16Z,closed,True,5,0,0,5,3,0,3,0,0,0,0,2106.583888888889
plone/Products.Archetypes,13,Add minute_step to CalendarWidget so we can define another minute step than hardcoded 5 for now,gbastien,2012-10-31T12:40:07Z,2012-11-06T17:07:54Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,148.53694444444446
plone/Products.Archetypes,27,Fix for https://dev.plone.org/ticket/13716,puittenbroek,2013-08-29T09:38:08Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/Products.Archetypes,30,Fixed a bug when a vocabulary factory returns int values,keul,2013-10-03T15:50:54Z,2013-10-10T18:55:34Z,closed,True,5,1,0,6,2,0,2,0,0,0,0,30.9525
plone/Products.Archetypes,12,1.5,rristow,2012-09-26T12:32:42Z,,closed,False,3,0,0,3,3,0,2,0,0,0,0,1602.0755555555556
plone/ansible-playbook,6,fixed some typos ,tkimnguyen,2014-12-19T21:33:47Z,2014-12-20T17:14:49Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,19.685555555555556
plone/ansible-playbook,4,Double semicolon instead of single one.,reinout,2014-12-04T15:08:43Z,2014-12-04T18:06:34Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.themingplugins,3,Documentation makes it too easy to get the wrong name for the overrides directory,djowett,2013-11-19T12:04:23Z,2013-11-24T16:31:02Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.themingplugins,1,Detected a minor bug in the views plugin,tlyng,2013-04-18T09:39:33Z,2013-11-24T16:31:28Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.deco,2,more test fixes!,witsch,2011-09-22T08:28:21Z,2011-09-22T08:30:44Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.deco,1,first test fixes...,witsch,2011-09-21T22:11:01Z,2011-09-21T22:36:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.deco,12,closes https://dev.plone.org/plone/ticket/10997,chaoflow,2011-09-24T22:43:25Z,2011-09-26T06:52:49Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.deco,10,Add quickupload bundle to cmsui's theme,lentinj,2011-09-24T17:56:11Z,2011-09-24T17:57:55Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.deco,6,Use correct jquery context when saving a field tile,ggozad,2011-09-22T16:30:35Z,2011-09-22T16:30:51Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.deco,4,Look for field tiles in the correct context in deco.init(),ggozad,2011-09-22T14:36:32Z,2011-09-22T15:55:10Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.deco,35,Buster JS Tests,robgietema,2012-09-22T23:45:13Z,2012-09-23T01:05:13Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.deco,17,Deco page (plone.app.layoutpage) is installed by installing Deco (plone....,lzdych,2011-11-21T14:15:26Z,2011-11-21T15:50:00Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.deco,14,Remove information icon from text tile,m-martinez,2011-11-07T01:00:36Z,2011-11-07T01:00:55Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.deco,5,Fix overlay cancel button,lentinj,2011-09-22T15:48:48Z,2011-09-22T15:49:00Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.deco,3,Editor formatting,robgietema,2011-09-22T11:29:29Z,2011-09-22T11:32:55Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.deco,15,Add plone.app.contentlistingtile as dependency.,jone,2011-11-07T23:12:45Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.deco,13,Editor formatting,robgietema,2011-09-25T11:08:55Z,2011-09-26T06:52:15Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.deco,11,Editor formatting,robgietema,2011-09-24T22:08:29Z,2011-09-24T22:09:51Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.deco,9,This needs to be merged along with laurence's fork of plone.app.blocks,tomster,2011-09-24T16:23:26Z,2011-09-24T16:25:07Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.deco,7,Hide the viewlets that have been converted to tiles,jaroel,2011-09-23T12:09:39Z,2011-09-23T14:04:08Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.deco,8,"NEWUI-23 Add permission ""Plone: Change Deco Layout""",ggozad,2011-09-24T11:24:49Z,2011-09-26T06:53:09Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,10.860555555555555
plone/Installers-UnifiedInstaller,2,change Plone versions in comment to more recent version,svx,2012-11-30T11:41:22Z,2012-11-30T16:03:34Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,8,update python to 2.7.4,svx,2013-04-06T23:10:13Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,2133.0380555555557
plone/Installers-UnifiedInstaller,7,Update README.txt,pauloxnet,2013-03-14T11:37:03Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,2696.646111111111
plone/Installers-UnifiedInstaller,1,Changes to allow for Nightly builds,mmulich,2012-01-19T16:45:36Z,2012-01-19T17:23:52Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,17,Update README.txt,djowett,2014-03-06T12:56:02Z,2014-03-06T15:55:39Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,13,Link README.rst to README.txt,pauloxnet,2014-01-17T10:43:41Z,2014-01-23T01:24:05Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,12,"RestructerdText fix, style and typo.",pauloxnet,2014-01-14T11:40:40Z,2014-01-16T00:21:59Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,10,Corrected Martin Aspeli's name.,moorepants,2013-08-09T20:36:23Z,2013-08-10T13:36:59Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,9,Running zope as a different user,huguei,2013-06-27T20:14:43Z,2013-06-28T00:40:02Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,4.422777777777778
plone/Installers-UnifiedInstaller,6,Fix url in comments.,nueces,2013-02-06T02:43:04Z,2013-02-06T09:19:31Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Installers-UnifiedInstaller,4,systemd service file (standalone),jens-na,2013-02-01T11:16:45Z,2013-02-04T18:36:44Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,138.6197222222222
plone/Installers-UnifiedInstaller,3,Update README.txt,pauloxnet,2013-01-31T14:33:59Z,2013-02-01T16:29:40Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.08722222222222223
plone/Installers-UnifiedInstaller,11,The install methods aren't passed as options,jean,2013-11-10T11:48:02Z,2013-11-10T15:08:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
