repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plone.app.dexterity,264,Do not acquire constrain_types_mode from parent when not defined,frapell,2017-12-06T18:19:09Z,2019-01-24T15:29:18Z,closed,True,5,0,0,5,3,0,3,0,0,0,1,2.151111111111111
plone/plone.app.dexterity,275,Fix import of TestRequest,thet,2018-06-18T12:42:58Z,2019-02-05T20:04:04Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,4364.358888888889
plone/plone.app.dexterity,285,Do not acquire constrain_types_mode from parent when not defined.,frapell,2019-01-24T15:23:24Z,2019-01-24T20:17:30Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,0.10388888888888889
plone/plone.app.dexterity,245,also remove getIcon from grok-less docs. Refs: #240,thet,2017-06-12T10:12:57Z,2017-06-12T13:29:58Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.dexterity,194,docs: Corrected registration of custom add form,reinhardt,2015-10-29T15:14:11Z,2015-10-29T15:19:05Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.customerize,19,Fixed: doctests on Python 2 were not correctly checked.,mauritsvanrees,2019-03-26T18:47:06Z,2019-03-27T00:02:41Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.discussion,163,notification moderator: link to commented page to moderate comments instead of links to approve or delete with CSRF confirmation,ksuess,2019-09-30T08:35:56Z,2019-12-03T12:51:36Z,closed,True,9,2,3,11,3,1,3,1,2,0,1,0.0019444444444444444
plone/plone.app.discussion,156,Default to a 4K x 4K browser window in Robot tests,Rotonen,2019-05-14T08:42:03Z,2019-10-30T10:12:07Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0019444444444444444
plone/plone.app.discussion,161,Load zcml of plone.resource.,mauritsvanrees,2019-09-28T11:01:49Z,2019-09-30T07:17:41Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0016666666666666668
plone/plone.app.discussion,158,Register old js in legacy bundle to fix missing js,pbauer,2019-06-24T07:21:41Z,2019-06-27T20:24:59Z,closed,True,5,0,0,5,3,0,3,0,0,0,0,0.0011111111111111111
plone/plone.app.discussion,153,fix import with deprecation warning,jensens,2019-04-12T09:41:32Z,2019-04-12T12:53:37Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.app.discussion,152,Index comments on Solr,gforcada,2019-03-21T07:19:36Z,2019-03-22T16:21:37Z,closed,True,6,0,1,6,3,1,3,1,0,0,0,0.001388888888888889
plone/plone.app.discussion,151,WIP IGNOREEE,gforcada,2019-02-07T14:07:21Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.discussion,148,WIP DO NOT MERGE,gforcada,2019-02-07T12:31:44Z,,closed,False,4,0,0,4,2,0,2,0,0,0,0,1.7669444444444444
plone/plone.app.discussion,150,WIP IGNORE ME,gforcada,2019-02-07T14:05:31Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.discussion,149,WIP IGNORE,gforcada,2019-02-07T14:03:22Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.discussion,147,WIP DO NOT MERGE Update CONTRIBUTING.rst,gforcada,2019-02-07T10:54:14Z,,closed,False,8,0,0,8,1,0,1,0,0,0,0,
plone/plone.app.discussion,146,Do not depend on the meta_type metadata in the catalog,jensens,2019-02-04T15:06:42Z,2019-02-05T19:16:55Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,28.16861111111111
plone/plone.app.discussion,145,[a11y] Added role attribute for portalMessage,nzambello,2018-12-24T12:25:22Z,2019-01-05T21:20:15Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/five.intid,14,Speedup object lookup by up factor ~80,jensens,2019-09-20T12:27:56Z,2019-09-23T11:53:04Z,closed,True,6,0,0,6,3,0,3,0,0,0,1,0.001388888888888889
plone/five.intid,12,Catch KeyError when traversing to fix creating relations during Copy&Paste in Zope 4,pbauer,2019-05-24T09:03:38Z,2019-06-19T09:05:16Z,closed,True,7,2,3,9,6,3,6,2,0,1,1,0.001388888888888889
plone/five.intid,8,Workaround to fix the path of moved objects,ale-rt,2019-05-13T14:01:39Z,2019-05-21T07:14:06Z,closed,True,5,0,0,5,3,0,3,0,0,0,1,0.001388888888888889
plone/five.intid,7,Encode _p_oid that can be text when the DB was migrated from py2,pbauer,2019-03-14T15:23:14Z,2019-04-17T07:02:59Z,closed,True,7,1,2,8,4,2,4,0,0,2,0,0.0016666666666666668
plone/five.intid,6,Avoid a deprecation warning,gforcada,2019-02-08T16:10:08Z,2019-02-09T20:58:50Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0019444444444444444
plone/five.intid,5,Fix doctests in Python 3,ale-rt,2018-06-10T10:36:10Z,2018-06-10T20:14:27Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.portlets,135,"Remove role=""navigation"" from Navigation portlet.",ericof,2019-11-28T00:37:50Z,2019-11-28T12:15:05Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.portlets,134,fix default value for email msgid,erral,2019-10-18T10:58:19Z,2019-10-18T13:20:53Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.app.portlets,125,Fix AttributeError in @@render-portlet,petschki,2019-03-21T10:37:25Z,2019-03-21T11:56:33Z,closed,True,3,0,0,3,3,0,3,0,0,0,0,0.001388888888888889
plone/plone.app.portlets,123,Fix portlet types from removed code breaking @@manage-portlets:,rpatterson,2019-02-15T23:24:00Z,2019-02-19T09:40:14Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,82.26944444444445
plone/plone.app.portlets,122,Remove cruft,gforcada,2019-02-07T16:55:09Z,2019-02-08T13:08:54Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.portlets,119,[a11y] Added role attribute for portalMessage,nzambello,2018-12-24T12:07:48Z,2019-01-05T21:23:37Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,297.26194444444445
plone/plone.app.textfield,37,Check if transform output is actual string on Python 2.,agitator,2019-09-04T13:32:34Z,2019-09-04T16:43:05Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.app.textfield,33,Uwaiszaki,uwaiszaki,2019-01-22T13:52:23Z,,closed,False,4,0,0,4,3,0,3,0,0,0,0,7.0025
plone/plone.app.textfield,35,fix python 3 issue in transformer,petschki,2019-03-14T13:01:48Z,2019-03-15T13:49:24Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0019444444444444444
plone/plone.app.theming,157,lets have a look at browser contents,jensens,2019-02-10T16:50:30Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.0011111111111111111
plone/plone.app.theming,167,Fix creating a new theme ttw in py2 with Zope 4.1.3,pbauer,2019-12-03T19:17:11Z,2019-12-03T20:12:40Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.app.theming,164,Load zcml of plone.resource.,mauritsvanrees,2019-09-28T10:58:20Z,2019-09-30T07:19:29Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.app.theming,163,Fix python3 error when ttw theme name doubles fs theme,fredvd,2019-08-20T07:50:09Z,2019-08-23T09:26:28Z,closed,True,4,0,1,4,3,1,3,1,0,0,0,0.0016666666666666668
plone/plone.app.theming,156,fixes RuntimeError: dictionary changed size during iteration,jensens,2019-02-09T15:22:24Z,2019-02-10T16:22:25Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0011111111111111111
plone/plone.app.theming,137,Imports are Python3 compatible,ale-rt,2017-10-21T13:20:20Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,2373.421388888889
plone/plone.app.theming,149,PLIP 1653 - Restructure static resources,thet,2018-10-05T09:46:01Z,2019-02-07T08:31:26Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,2986.045
plone/plone.app.theming,151,[a11y] Added role attribute for portalMessage,nzambello,2018-12-24T11:39:53Z,2019-01-09T12:50:16Z,closed,True,2,0,1,2,2,1,2,1,0,0,0,297.7763888888889
plone/plone.app.theming,155,Fixed ResourceWarnings for unclosed files in tests.,mauritsvanrees,2018-12-30T23:28:34Z,2019-01-01T20:35:58Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,45.11833333333333
plone/plone.app.theming,153,Fixed DeprecationWarning about SafeConfigParser class on Python 3.,mauritsvanrees,2018-12-30T23:05:40Z,2019-01-01T19:56:05Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,44.82388888888889
plone/plone.app.workflow,20,The sharing search form remembers the search term,ale-rt,2019-03-01T23:44:17Z,2019-03-02T10:37:53Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.app.versioningbehavior,48,Initial version for versionable objects is properly created,ale-rt,2019-06-07T16:15:18Z,2019-06-20T16:56:36Z,closed,True,5,0,1,5,4,1,3,1,0,0,1,0.001388888888888889
plone/plone.app.versioningbehavior,45,Recover from renamed behavior,pysailor,2019-02-07T17:15:58Z,2019-02-09T10:17:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.folder,14,Implement a simplified and fast traverse: use it in GOPIP.,jensens,2019-09-03T11:09:56Z,2019-09-03T14:04:27Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.querystring,94,Integer criterions: try to convert all input to integers. [1.2.x],mauritsvanrees,2019-10-08T20:21:15Z,2019-10-09T09:05:33Z,closed,True,5,0,0,5,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.querystring,95,Integer criterions: try to convert all input to integers.,mauritsvanrees,2019-10-08T20:41:22Z,2019-10-09T09:05:21Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.vocabularies,61,Principals vocabularies: Fixed handling of results from multiple PAS plugins,reinhardt,2019-07-12T06:39:46Z,2019-07-18T08:52:45Z,closed,True,13,0,0,13,3,0,3,0,0,0,0,0.0011111111111111111
plone/plone.app.vocabularies,56,Refactor users and groups vocabulary/ add principals vocabulary,jensens,2019-03-04T14:13:06Z,2019-04-11T12:04:32Z,closed,True,19,14,14,33,3,3,3,2,1,11,3,71.13277777777778
plone/plone.app.vocabularies,57,Fix vocabulary,pbauer,2019-03-12T17:14:24Z,2019-03-12T20:59:02Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0019444444444444444
plone/plone.dexterity,123,Speedup parallel threads by removing superfluos synchronization,jensens,2019-12-27T09:50:07Z,2019-12-28T08:10:06Z,closed,True,11,0,1,11,5,1,5,1,0,0,4,0.0016666666666666668
plone/plone.dexterity,122,fix: reset fti cache on request,jensens,2019-12-25T18:28:02Z,2019-12-26T09:43:53Z,closed,True,6,0,2,6,4,2,3,2,0,0,1,0.001388888888888889
plone/plone.dexterity,119,fix: thread safe recursion detection,jensens,2019-12-22T18:17:44Z,2019-12-23T09:37:08Z,closed,True,10,0,1,10,6,1,5,0,0,1,2,0.0016666666666666668
plone/plone.dexterity,115,Performance: Cache expensive assignable lookup,jensens,2019-10-01T12:00:38Z,2019-10-02T12:16:54Z,closed,True,5,0,2,5,3,1,2,2,0,0,0,0.0016666666666666668
plone/plone.dexterity,114,Performance: Schema cache speedup.,jensens,2019-10-01T11:52:04Z,2019-10-02T06:36:07Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.dexterity,117,Performance: avoid a providedBy in _default_from_schema,jensens,2019-10-01T12:59:20Z,2019-10-01T17:46:10Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0016666666666666668
plone/plone.dexterity,116,Performance: Refine pre-filtering of attributes on content __getattr__,jensens,2019-10-01T12:38:36Z,2019-10-01T14:19:05Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,1.6719444444444445
plone/plone.dexterity,34,Adding a before publishing traverse to avoid the default view on REST calls,tisto,2015-07-15T12:02:20Z,,closed,False,5,1,0,6,3,0,3,0,0,0,0,154.1772222222222
plone/plone.dexterity,33,fix Container default description to be unicode,jone,2015-07-13T10:05:14Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,49.97527777777778
plone/plone.dexterity,74,Fix imports for Python 3,pbauer,2017-10-21T11:00:37Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.dexterity,106,wip ignore,gforcada,2019-07-04T07:57:38Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.001388888888888889
plone/plone.dexterity,84,More Python 3 fixes,ale-rt,2018-04-28T21:43:15Z,2018-09-20T08:38:36Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,401.18944444444446
plone/plone.dexterity,113,Speedup schema cache and contents __getattr__,jensens,2019-09-30T11:22:09Z,,closed,False,7,0,0,7,4,0,4,0,0,0,0,0.0016666666666666668
plone/plone.dexterity,112,Avoid looking up behaviors with an empty name,ale-rt,2019-08-29T08:33:31Z,2019-09-03T11:24:21Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.dexterity,110,Improve debugging,ale-rt,2019-08-29T08:16:37Z,2019-09-03T11:19:36Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.dexterity,105,[datakurre-no-getattr] Minor fixes for a couple of cornercases,gforcada,2019-06-21T08:40:02Z,2019-06-21T12:32:04Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,3.8544444444444443
plone/plone.dexterity,104,Robustify type checking in regards to py2/py3 for WebDAV,Rotonen,2019-05-11T15:17:28Z,2019-05-13T05:55:05Z,closed,True,5,0,1,5,3,1,3,1,0,0,0,0.001388888888888889
plone/plone.dexterity,102,Fix WebDav GET and PUT on Python 3,datakurre,2019-04-15T16:44:50Z,2019-05-10T12:03:33Z,closed,True,4,2,3,6,4,3,3,1,0,2,0,0.0016666666666666668
plone/plone.dexterity,100,Dummy change,gforcada,2019-04-01T21:06:51Z,,closed,False,7,0,0,7,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.dexterity,101,easier container selection in subclasses,jensens,2019-04-11T19:53:53Z,2019-04-12T07:18:35Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.dexterity,97,Fixed DeprecationWarning for ObjectEvent.,mauritsvanrees,2019-03-26T22:41:58Z,2019-04-02T16:17:04Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.dexterity,99,Minor optimization,gforcada,2019-03-29T20:41:18Z,2019-04-01T13:22:21Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.dexterity,95,"fix deprecation warning, follow Deprecation Guide",jensens,2019-03-08T12:23:12Z,2019-03-26T23:21:18Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.dexterity,94,Rm deprecation,jensens,2019-02-05T23:00:56Z,2019-02-06T08:47:14Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,9.770277777777778
plone/plone.keyring,5,Avoid deprecation warnings,gforcada,2019-02-08T16:30:02Z,2019-02-10T15:53:36Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.002777777777777778
plone/plone.memoize,14,Fix for travis ci.,andbag,2019-01-04T23:24:25Z,2019-04-17T09:38:22Z,closed,True,4,4,4,8,2,2,2,1,0,3,0,127.66888888888889
plone/plone.memoize,13,change from GPL to BSD. Refs: #10,andbag,2018-12-14T15:48:53Z,2019-01-15T19:39:06Z,closed,True,5,0,2,5,5,1,4,1,1,0,0,63.115
plone/plone.portlets,4,Rm deprecations,jensens,2019-02-06T09:12:52Z,2019-02-06T19:45:18Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,10.537222222222223
plone/plone.app.redirector,21,Allow performance tests to take more time.,mauritsvanrees,2019-11-27T11:45:54Z,2019-11-27T13:12:31Z,closed,True,4,0,1,4,3,1,3,1,0,0,0,0.0022222222222222222
plone/plone.app.redirector,19,Implement features: store date and manual,mauritsvanrees,2019-03-15T14:52:03Z,2019-04-11T09:04:59Z,closed,True,3,0,0,3,2,0,2,0,0,0,1,0.0016666666666666668
plone/plone.app.redirector,16,Support storage.clear and storage.update (plus minor fixes),mauritsvanrees,2019-02-14T20:38:59Z,2019-02-15T21:10:28Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0022222222222222222
plone/plone.app.redirector,15,Support more Pythonic use of the RedirectionStorage,mauritsvanrees,2019-02-13T22:04:29Z,2019-02-14T09:22:19Z,closed,True,5,0,1,5,3,1,3,1,0,0,0,0.001388888888888889
plone/plone.app.redirector,14,Move from doctests to unittests and split them up,mauritsvanrees,2019-02-13T20:40:55Z,2019-02-14T09:16:38Z,closed,True,3,2,1,5,3,1,3,1,0,0,0,0.0016666666666666668
plone/plone.app.redirector,10,No longer try to check portal_redirection for allowed types.,mauritsvanrees,2019-02-12T14:51:30Z,2019-02-12T15:43:41Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.behavior,19,Implementation of proposal #18,pysailor,2019-02-07T16:59:18Z,2019-02-08T14:57:24Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.registry,37,Py3: Show record value in controlpanel,petschki,2019-03-26T13:33:10Z,2019-03-26T17:06:50Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0019444444444444444
plone/plone.app.registry,35,Fix Generic Setup Export,pbauer,2019-03-02T14:13:11Z,2019-03-02T15:50:23Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.app.registry,32,feat: fix some deprecation warnings,gforcada,2018-12-29T23:08:38Z,2019-02-07T15:18:16Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.formwidget.namedfile,42,Add check for 'Keep existing file',flipmcf,2019-11-20T22:06:08Z,2019-12-03T12:52:15Z,closed,True,4,0,1,4,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.formwidget.namedfile,26,Return 'NOT_CHANGED' when allowable,malthe,2017-04-27T08:25:21Z,,closed,False,4,0,1,4,3,1,3,1,0,0,0,1.5144444444444445
plone/plone.formwidget.namedfile,38,Only keep already uploaded image when it is a POST request,mauritsvanrees,2019-03-22T21:56:03Z,2019-03-26T11:43:02Z,closed,True,4,0,0,4,2,0,2,0,0,0,2,0.0016666666666666668
plone/plone.formwidget.namedfile,37,fix: close files on tests,gforcada,2019-01-02T00:28:30Z,2019-01-07T10:05:09Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resource,29,Fix warnings,gforcada,2019-01-01T23:59:31Z,2019-01-07T10:05:32Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.recipe.zeoserver,36,Python 3 compatibility of generated bin/zeopack,zopyx,2019-01-08T05:17:24Z,2019-01-10T06:53:31Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,15.557222222222222
plone/plone.resourceeditor,25,fix UnicodeDecodeError while using Build CSS in Theme Editor #2698,MrTango,2019-01-16T19:12:24Z,2019-02-08T16:13:39Z,closed,True,6,0,2,6,4,2,4,2,0,0,0,542.9525
plone/plone.resourceeditor,22,PLIP 1653 - Restructure static resources,thet,2018-10-05T09:46:33Z,2019-02-07T08:31:14Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.testing,59,Make plone.app.folder optional even in py2 ,pbauer,2019-02-16T12:16:02Z,2019-02-16T13:14:35Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.testing,56,WIP Workaround for https://github.com/plone/Products.CMFPlone/issues/…,ale-rt,2019-02-07T17:14:18Z,2019-02-09T17:50:54Z,closed,True,5,0,1,5,2,1,1,1,0,0,0,17.592222222222222
plone/plone.app.testing,58,Fix the travis build,ale-rt,2019-02-09T15:58:58Z,2019-02-09T17:49:53Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0011111111111111111
plone/plone.batching,18,Added support for slicing in Batch,keul,2016-11-24T13:54:10Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,21799.312777777777
plone/plone.i18n,33,"Bugfix shortname status ""b"" in Japanese",terapyon,2019-06-27T02:51:58Z,2019-06-27T08:29:48Z,closed,True,2,0,1,2,4,1,2,1,0,0,0,0.0016666666666666668
plone/plone.i18n,30,Break circular reference by moving interface to this package.,sallner,2019-02-19T15:05:54Z,2019-02-20T18:00:48Z,closed,True,6,0,2,6,5,2,4,2,0,0,0,0.06388888888888888
plone/plone.i18n,28,Changed tested string,ale-rt,2019-02-08T09:47:00Z,2019-02-09T23:52:04Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.002777777777777778
plone/plone.i18n,27,Test that the length of the returned string is lower but not always e…,ale-rt,2019-02-08T07:59:02Z,2019-02-08T09:37:25Z,closed,True,3,0,0,3,3,0,3,0,0,0,0,0.001388888888888889
plone/plone.i18n,26,Be more verbose when Japanese normalizer fails in tests.,mauritsvanrees,2019-01-31T10:17:50Z,2019-01-31T15:04:25Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.protect,89,"When marking an OOBTree as safe, also mark its buckets as safe.",reinhardt,2019-07-17T13:19:03Z,2019-07-22T11:37:50Z,closed,True,5,11,12,16,3,2,3,1,1,10,0,0.07055555555555555
plone/plone.protect,87,Avoid deprecation warnings,gforcada,2019-02-08T16:49:18Z,2019-02-10T19:31:22Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.outputfilters,34,fix UnicodeDecodeError when linked image has non-ascii characters in title or description,petschki,2019-03-14T15:40:47Z,2019-03-15T14:13:01Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0019444444444444444
plone/plone.subrequest,23,Revert Python 3 and Zope 4 changes on 1.8.x branch,mauritsvanrees,2019-12-11T10:11:13Z,2019-12-13T08:45:34Z,closed,True,2,2,3,4,4,3,3,1,0,2,0,0.0019444444444444444
plone/plone.subrequest,22,fix-encoding-error-while-error-logging,MrTango,2019-04-16T09:56:05Z,2019-04-17T09:42:03Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0025
plone/plone.app.robotframework,117,Remove deprecation warnings,ale-rt,2019-11-20T15:49:57Z,2019-11-21T09:49:51Z,closed,True,4,0,2,4,3,1,3,1,0,1,1,0.0022222222222222222
plone/plone.app.robotframework,115,Fix the Debug keyword,cillianderoiste,2019-11-13T13:36:30Z,2019-11-14T22:53:12Z,closed,True,3,2,2,5,4,2,4,1,0,1,1,0.0022222222222222222
plone/plone.app.robotframework,113,Reverted change in 1.2.1 for 'Log in' keyword which failed in Plone 4.3.,mauritsvanrees,2019-10-26T16:46:04Z,2019-10-28T19:13:29Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0016666666666666668
plone/plone.app.robotframework,110,Default to a 4K x 4K browser window,Rotonen,2019-05-11T10:31:41Z,2019-05-14T10:54:13Z,closed,True,12,0,1,12,5,1,4,1,0,0,1,0.001388888888888889
plone/plone.app.robotframework,111,Backport 4K x 4K windows to 1.3.x,Rotonen,2019-05-15T09:40:46Z,,open,False,9,0,0,9,3,0,3,0,0,0,0,0.0019444444444444444
plone/plone.app.robotframework,108,Patch selenium.is_connectable for Python 3 for ConnectionResetError,mauritsvanrees,2019-03-18T12:19:04Z,2019-03-19T09:41:23Z,closed,True,9,0,1,9,3,1,3,1,0,0,2,0.0019444444444444444
plone/plone.app.robotframework,105,Print ZServer and XMRPC URLs on server startup (Plone 4).,jone,2019-02-08T07:22:21Z,2019-02-08T12:56:58Z,closed,True,6,0,1,6,4,1,4,1,0,0,0,0.001388888888888889
plone/plone.app.robotframework,106,Print ZServer and XMRPC URLs on server startup (Plone 5).,jone,2019-02-08T07:39:42Z,2019-02-08T12:57:36Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.app.robotframework,71,upgrade KGS,gotcha,2017-12-15T16:13:42Z,,closed,False,17,0,1,17,8,1,8,1,0,0,1,1151.7052777777778
plone/plone.app.robotframework,98,Modernize signal handling,ale-rt,2019-02-03T11:48:14Z,2019-02-07T14:23:32Z,closed,True,4,0,0,4,2,0,2,0,0,0,1,2.5877777777777777
plone/plone.app.robotframework,104,Assorted improvements,ale-rt,2019-02-07T15:45:05Z,2019-02-07T23:51:58Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,8.113333333333333
plone/plone.app.robotframework,101,Fix the travis build,ale-rt,2019-02-07T11:57:08Z,2019-02-07T13:18:37Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.testing,71,Update links,jugmac00,2019-12-11T08:33:30Z,2019-12-11T08:51:22Z,closed,True,6,0,0,6,3,0,3,0,0,0,1,0.0019444444444444444
plone/plone.testing,70,Fix issue with test-setup with ZServer 4.0.2,pbauer,2019-12-02T16:02:27Z,2019-12-02T18:10:18Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0022222222222222222
plone/plone.testing,67,Remove the ``ZOPETESTCASEALERT`` as it imports from ZopeTestCase and has side effects.,thet,2019-07-01T21:56:15Z,2019-07-03T05:27:30Z,closed,True,3,0,1,3,3,1,3,1,0,0,0,0.001388888888888889
plone/plone.testing,66,"Revert ""Fix injection of ZopeLite test configuration into the global Zope configuration.""",thet,2019-07-01T06:47:59Z,2019-07-01T11:13:27Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.testing,65,Fix injection of ZopeLite test configuration into the global Zope configuration.,thet,2019-06-29T17:37:36Z,2019-06-29T18:22:26Z,closed,True,5,3,4,8,4,3,4,1,0,3,0,0.001388888888888889
plone/plone.testing,63,set default ZPublisher encoding to utf-8,petschki,2019-03-27T07:34:22Z,2019-03-27T08:16:47Z,closed,True,4,0,1,4,3,1,3,1,0,0,1,0.0011111111111111111
plone/plone.testing,61,Fixed test for 'Connection refused' which could be 'Connection reset'.,mauritsvanrees,2019-03-01T16:40:18Z,2019-03-01T21:40:01Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,0.001388888888888889
plone/plone.rfc822,8,Improved payload parsing for Py2 / Py3,Rotonen,2019-05-11T14:55:48Z,2019-05-13T05:54:48Z,closed,True,10,0,1,10,3,1,3,1,0,0,0,0.001388888888888889
plone/plone.supermodel,32,Add support for choices of integers for improved registry.xml export.,jone,2019-12-05T10:27:45Z,2019-12-05T20:27:05Z,closed,True,3,4,5,7,3,2,3,1,0,4,0,0.0019444444444444444
plone/plone.supermodel,30,ensure sets are serialized consistently,djay,2019-10-30T03:20:52Z,2019-11-01T12:12:16Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.001388888888888889
plone/plone.session,17,Fix cookie when using Python 3 / Plone 5.2 / Volto / Nginx,rodfersou,2019-08-21T21:06:26Z,,closed,False,7,6,4,13,4,2,4,0,0,4,0,0.001388888888888889
plone/plone.session,16,Fix nameclash resulting in ImportWarning,jensens,2019-04-12T10:07:03Z,2019-04-12T12:52:22Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0019444444444444444
plone/plone.session,15,Remove cruft,gforcada,2019-02-07T23:17:15Z,2019-02-10T15:52:51Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,0.1025
plone/plone.registry,6,Complex Records Proxy: class allowing IObject fields to be stored as separate records,tomgross,2015-11-02T13:30:46Z,,closed,False,14,0,0,14,5,0,5,0,0,0,4,2.6175
plone/guillotina_elasticsearch,62,aioelasticsearch 0.6.0 is not compatible with ES 6,masipcat,2019-11-12T10:47:21Z,2019-11-13T01:20:55Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,14.557777777777778
