repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plone.restapi-angular,44,Simple initial tests of the api.service; extend tests of the loading.…,sunew,2017-10-22T16:20:41Z,2017-10-22T18:29:04Z,closed,True,2,0,0,2,3,0,2,0,0,0,0,0.26416666666666666
plone/plone.restapi-angular,34,Loading status service,tdesvenain,2017-10-18T08:52:32Z,2017-10-19T08:36:48Z,closed,True,6,7,8,13,4,2,3,1,0,7,2,0.06388888888888888
plone/plone.restapi-angular,41,test isLoading is updated by the interceptor,sunew,2017-10-22T12:19:32Z,2017-10-22T12:26:01Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.05416666666666667
plone/plone.restapi-angular,42,"Test data was wrong, add onTraverse",sunew,2017-10-22T12:47:26Z,2017-10-22T13:01:35Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.19083333333333333
plone/plone.restapi-angular,37,typo,lellex,2017-10-21T08:41:38Z,2017-10-22T10:49:06Z,closed,True,2,0,0,2,3,0,2,0,0,0,0,0.0575
plone/plone.restapi-angular,39,[WIP] Tests for global nav,sunew,2017-10-21T12:46:25Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.restapi-angular,38,[WIP] setup karma to be able to debug tests; tests for global navigation (s…,sunew,2017-10-21T09:18:48Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.restapi-angular,36,Add support for filtering by review_state,mattss,2017-10-19T08:24:00Z,2017-10-19T15:13:15Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.059166666666666666
plone/plone.restapi-angular,24,fix error handle with http/common,tdesvenain,2017-09-29T14:32:34Z,2017-09-29T14:53:29Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.restapi-angular,25,expose more interfaces,tdesvenain,2017-10-07T14:38:00Z,2017-10-09T07:06:52Z,closed,True,4,0,0,4,3,0,3,0,0,0,0,0.059444444444444446
plone/plone.restapi-angular,26,Added download directive,tdesvenain,2017-10-09T09:19:18Z,2017-10-09T11:37:17Z,closed,True,2,1,2,3,3,1,2,1,1,0,0,0.07166666666666667
plone/plone.restapi-angular,32,linting with tslint,sunew,2017-10-10T20:42:58Z,2017-10-11T05:06:19Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.33194444444444443
plone/plone.restapi-angular,27,"Use tsconfig path mapping to configure module-name-> location, to be …",sunew,2017-10-09T21:25:10Z,2017-10-10T05:56:35Z,closed,True,3,0,1,3,4,1,3,1,0,0,0,0.0661111111111111
plone/plone.restapi-angular,30,unify naming (refreshNavigation) in global.navigation.ts and navigati…,sunew,2017-10-10T09:18:52Z,2017-10-10T11:57:49Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.07222222222222222
plone/plone.restapi-angular,29,"Fix missing active links in global navigation, bug introduced in 516f3d9",sunew,2017-10-09T22:28:56Z,2017-10-10T06:03:52Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.058611111111111114
plone/plone.restapi-angular,28,Document possible library development workflow,sunew,2017-10-09T21:27:44Z,2017-10-10T05:59:09Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.058611111111111114
plone/plone.restapi-angular,17,Typing,tdesvenain,2017-09-24T12:45:15Z,2017-09-24T13:17:14Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.06527777777777778
plone/plone.restapi-angular,16,Migrate @angular/http to @angular/common/http,fulv,2017-09-24T10:23:55Z,2017-09-24T11:24:57Z,closed,True,3,0,0,3,2,0,1,0,0,0,0,0.059722222222222225
plone/plone.restapi-angular,23,type search results,tdesvenain,2017-09-29T07:35:02Z,2017-09-29T07:45:47Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.07444444444444444
plone/plone.restapi-angular,22,travis: test build,tdesvenain,2017-09-28T12:00:26Z,2017-09-28T14:27:05Z,closed,True,2,0,0,2,2,0,1,0,0,0,0,0.17722222222222223
plone/plone.restapi-angular,20,Make local and global nav reactive,tdesvenain,2017-09-27T14:15:32Z,2017-09-28T08:01:12Z,closed,True,3,4,2,7,4,2,4,0,0,2,0,0.06527777777777778
plone/plone.restapi-angular,19,move to yarn. upgrade doc and package.json,tdesvenain,2017-09-24T18:08:14Z,2017-09-24T19:24:03Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.11472222222222223
plone/plone.restapi-angular,18,Caching,tdesvenain,2017-09-24T15:03:53Z,2017-09-24T19:23:07Z,closed,True,5,5,5,10,4,2,4,0,0,5,0,0.06222222222222222
plone/plone.restapi-angular,21,Add password reset feature,tdesvenain,2017-09-28T10:36:07Z,2017-09-28T11:44:32Z,closed,True,1,2,1,3,3,1,2,0,0,1,0,0.47444444444444445
plone/plone.restapi-angular,13,rst syntax.,fulv,2017-05-14T21:38:53Z,2017-05-15T07:17:50Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.06555555555555556
plone/plone.restapi-angular,12,Complete the custom view example.,fulv,2017-05-01T06:16:52Z,2017-05-01T09:23:03Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.06777777777777778
plone/plone.restapi-angular,11,Fix .md to .rst conversion.,fulv,2017-04-26T20:22:40Z,2017-04-26T20:46:00Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.06305555555555556
plone/plone.restapi-angular,9,Reworked component customization example,fulv,2017-04-24T20:53:47Z,2017-04-24T21:47:46Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.20472222222222222
plone/plone.restapi-angular,8,Update README.md,fulv,2017-04-20T21:40:42Z,2017-04-21T08:35:25Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.06166666666666667
plone/plone.restapi-angular,7,Update README.md - Customize Components,fulv,2017-04-20T21:11:24Z,2017-04-21T08:34:59Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.07027777777777777
plone/plone.restapi-angular,6,Small fixes,fulv,2017-04-20T15:59:48Z,2017-04-21T08:34:23Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.065
plone/plone.restapi-angular,2,Fix replace regex in ViewView,simon-previdente,2017-04-07T09:51:24Z,2017-04-15T13:06:32Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.06444444444444444
plone/plone.app.ldap,33,Imports are Python3 compatible,ale-rt,2017-10-22T10:39:23Z,2017-10-24T22:18:34Z,closed,True,3,0,1,3,4,1,3,1,0,0,0,59.13333333333333
plone/plonetheme.classic,6,* Add data-base-url attribute in body tag closes #2051,rodfersou,2017-07-08T03:29:58Z,2017-07-29T21:30:44Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,13.327777777777778
plone/ploneorg.theme,11,Update: Links to https,svx,2017-04-26T12:19:02Z,2017-04-26T14:32:29Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/ploneorg.theme,3,Color change of .btn-secondary buttons on front page,janga1997,2016-05-13T18:40:42Z,,closed,False,2,0,0,2,2,0,1,0,0,0,0,18.84777777777778
plone/plone.app.workflowmanager,60,Remove plone.app.jquerytools dependency.,tisto,2017-10-10T15:17:19Z,,closed,False,5,0,0,5,2,0,2,0,0,0,0,0.45666666666666667
plone/plone.app.workflowmanager,54,Fix failing test in Plone 4.3. Add Plone 5.0/5.1 Buildout. Add Travis configuration.,tisto,2017-09-27T15:58:08Z,2017-10-04T11:47:46Z,closed,True,2,7,8,9,3,3,2,1,0,7,0,162.05583333333334
plone/plone.recipe.codeanalysis,208,Run tests only once,gforcada,2017-08-21T11:21:27Z,2017-08-21T11:32:37Z,closed,True,3,0,0,3,3,0,3,0,0,0,0,0.1675
plone/plone.recipe.codeanalysis,206,Fix code analysis,gforcada,2017-08-05T21:50:17Z,2017-08-22T10:00:19Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,37.541666666666664
plone/plone.recipe.codeanalysis,205,Remove flake8_strict,gforcada,2017-08-05T21:40:29Z,2017-08-22T09:50:01Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.recipe.codeanalysis,209,Remove bootstrap.py,gforcada,2017-08-21T11:45:17Z,2017-08-21T12:06:17Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.09166666666666666
plone/plone.recipe.codeanalysis,207,Fix CI,gforcada,2017-08-21T11:11:03Z,2017-08-21T11:20:52Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.14083333333333334
plone/plone.recipe.codeanalysis,199,New extra: plone,gforcada,2016-12-07T15:35:09Z,,closed,False,9,0,0,9,7,0,6,0,0,0,4,0.1075
plone/plone.recipe.codeanalysis,162,zest.releaser plugin,gforcada,2015-09-21T08:05:43Z,,closed,False,12,3,0,15,4,0,4,0,0,0,0,11.993055555555555
plone/sphinxtheme.plone,66,update bootstrap to 3.3.7,loechel,2017-07-05T13:27:46Z,2017-07-05T14:57:57Z,closed,True,2,0,1,2,3,1,1,1,0,0,0,1.2044444444444444
plone/sphinxtheme.plone,65,style changes for Search,loechel,2017-07-04T06:46:03Z,2017-07-04T07:09:24Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.03388888888888889
plone/sphinxtheme.plone,64,Test travis build,loechel,2017-07-03T19:26:21Z,2017-07-03T19:26:39Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/sphinxtheme.plone,63,Test Travis-CI parallel Build pipeline,loechel,2017-07-03T14:51:02Z,2017-07-03T19:25:38Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/sphinxtheme.plone,62,"Revert ""test Travis parallel build techniques""",loechel,2017-07-03T14:45:03Z,2017-07-03T14:45:10Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/sphinxtheme.plone,61,test Travis parallel build techniques,loechel,2017-07-03T14:00:18Z,2017-07-03T14:31:02Z,closed,True,1,0,1,1,2,1,1,1,0,0,0,0.10888888888888888
plone/sphinxtheme.plone,60,redo the adjustments for ploneorg5 theme,loechel,2017-07-03T08:37:12Z,2017-07-03T10:12:33Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/sphinxtheme.plone,49,Ploneorg5 adjustments,loechel,2017-03-02T22:48:50Z,,closed,False,6,0,0,6,2,0,2,0,0,0,0,14.8725
plone/sphinxtheme.plone,59,rename package,loechel,2017-05-28T13:46:09Z,2017-07-03T07:22:41Z,closed,True,20,24,3,44,4,2,4,1,0,2,0,18.909166666666668
plone/sphinxtheme.plone,57,Ammondation color,loechel,2017-05-28T13:27:10Z,2017-05-30T13:16:25Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,46.24305555555556
plone/sphinxtheme.plone,56,remove the aside toggle,loechel,2017-05-28T13:13:35Z,2017-05-30T09:30:42Z,closed,True,3,0,1,3,2,1,2,1,0,0,0,21.739166666666666
plone/sphinxtheme.plone,58,ammodation_color adjustments for new theme,loechel,2017-05-28T13:34:09Z,2017-05-30T08:10:53Z,closed,True,3,0,2,3,3,2,1,1,0,1,0,19.086666666666666
plone/sphinxtheme.plone,52,Fix Accessibility issues with title element.,loechel,2017-03-28T10:00:38Z,2017-03-28T14:18:11Z,closed,True,8,0,2,8,3,2,2,2,0,0,0,0.26944444444444443
plone/sphinxtheme.plone,50,Add gitter chat button,loechel,2017-03-03T21:09:30Z,2017-03-05T06:35:47Z,closed,True,6,0,0,6,3,0,3,0,0,0,0,33.44916666666666
plone/sphinxtheme.plone,33,Include feedback widget,svx,2016-03-10T16:05:35Z,2016-03-10T22:51:02Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/sphinxtheme.plone,48,fix dobble topbar,loechel,2017-03-02T22:22:25Z,2017-03-03T14:33:20Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,15.348055555555556
plone/sphinxtheme.plone,46,Add Header bar,svx,2017-03-01T10:02:51Z,2017-03-01T16:23:07Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,13.394166666666667
plone/sphinxtheme.plone,45,Update: Change colors of links #44,svx,2017-02-09T14:02:59Z,2017-02-09T14:25:19Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.blob,47,Fix regression introduced by #26,MatthewWilkes,2017-11-16T19:25:53Z,2017-11-28T18:52:09Z,closed,True,1,3,3,4,2,2,2,0,0,3,0,0.03944444444444444
plone/plone.app.blob,44,Adapt test to added charset in Zope4 (ZPublisher.HTTPResponse.setHeader),pbauer,2017-10-28T07:46:31Z,2017-10-28T08:37:52Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.blob,42,Handle ValueError exceptions when doing a range request.,batlock666,2017-06-26T08:01:33Z,2017-06-29T08:13:52Z,closed,True,4,0,0,4,4,0,3,0,0,0,0,99.41
plone/plone.app.blob,41,Handle ValueError exceptions when doing a range request. (Fixes issue #39),batlock666,2017-05-23T08:11:23Z,2017-05-29T08:05:05Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,86.54055555555556
plone/plone.app.blob,40,Handle ValueError exceptions when doing a range request. Fixes issue #39,batlock666,2017-05-22T14:55:50Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.blob,38,Do not use imports from Products.ATContentTypes.interface deprecated …,jensens,2017-05-12T17:00:41Z,2017-05-12T17:53:16Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.blob,27,Merge collective indexing,gforcada,2016-05-20T14:15:53Z,2017-02-21T21:15:56Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,2001.088888888889
plone/plone.app.blob,35,Make sure core permissions are defined.,mauritsvanrees,2017-02-16T22:59:07Z,2017-02-17T11:30:37Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.blob,34,Make doctests work with new zope.testbrowser based on Webtest,pbauer,2017-02-03T11:02:40Z,2017-02-04T11:26:10Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.debugtoolbar,16,Fix imports from Globals that was removed in Zope4,pbauer,2017-01-31T07:06:11Z,2017-01-31T11:48:52Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/papyrus,145,Cleaning out old stuff,svx,2017-11-03T10:07:06Z,2017-11-03T10:11:00Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/papyrus,139,Small docs updates,svx,2017-07-07T13:11:57Z,2017-07-07T13:12:04Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/papyrus,138,Remove more old dash stuff,svx,2017-07-07T12:54:44Z,2017-07-07T12:54:51Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/papyrus,137,More general cleanup,svx,2017-07-07T06:49:20Z,2017-07-07T06:49:27Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/papyrus,136,fix build and make html,thet,2017-06-29T10:45:12Z,2017-07-03T10:22:03Z,closed,True,6,0,1,6,2,1,2,1,0,0,1,92.18
plone/papyrus,89,Include all *.rst files for external repositories,thet,2015-12-15T19:47:04Z,,closed,False,8,0,0,8,3,0,3,0,0,0,0,9.714722222222223
plone/papyrus,131,Pin plone.app.robotframework = 1.0.2 [fixes #129],datakurre,2017-02-22T20:12:10Z,2017-03-01T06:49:38Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,154.6197222222222
plone/plone.app.referenceablebehavior,11,make tests pass with ZCatalog 4,pbauer,2017-02-02T22:38:07Z,2017-02-04T12:40:01Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/archetypes.multilingual,22,kakshay21 unittest,kakshay21,2017-04-30T10:01:00Z,2017-04-30T12:56:30Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,1.8625
plone/archetypes.schemaextender,3,Fix import location for Products.ATContentTypes.interfaces.,thet,2017-02-24T09:31:13Z,2017-02-24T23:10:14Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.contentmigration,15,Unpack brains to be able to log broken catalog-records during migration,pbauer,2017-08-29T16:52:59Z,2017-08-31T01:17:15Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,32.40138888888889
plone/Products.contentmigration,13,Fix import location for Products.ATContentTypes.interfaces.,thet,2017-02-24T09:31:28Z,2017-02-24T23:10:24Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.contentmigration,12,errors have been dropped from OFS.CopySupport,pbauer,2016-10-23T21:46:00Z,2017-02-03T13:16:08Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.collection,48,Hide uninstall from install screens,jensens,2017-10-12T22:33:51Z,2017-10-13T10:01:59Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.collection,46,kakshay21 remove unittest,kakshay21,2017-04-30T15:11:07Z,2017-04-30T20:07:40Z,closed,True,0,1,2,1,2,1,1,0,1,1,0,0.7736111111111111
plone/plone.app.collection,45,reverting changes,kakshay21,2017-04-30T13:26:31Z,2017-04-30T13:54:08Z,closed,True,5,0,0,5,2,0,2,0,0,0,2,0.3825
plone/plone.app.collection,44,kakshay21 unittest2,kakshay21,2017-04-30T13:08:29Z,2017-04-30T13:15:31Z,closed,True,6,0,0,6,3,0,3,0,0,0,1,0.155
plone/plone.formwidget.querystring,18,fix calculation of the baseUrl in queryresults,fredvd,2017-08-09T14:26:36Z,2017-08-09T15:09:54Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.querystring,17,"Translate ""Remove line""",hanirok,2017-04-06T15:25:19Z,2017-04-26T16:21:22Z,closed,True,3,0,0,3,3,0,2,0,0,0,2,26.736944444444443
plone/Products.LinguaPlone,25,fix translation menu for combined language codes,frisi,2017-03-29T08:20:13Z,2017-04-03T09:45:54Z,closed,True,3,0,1,3,2,1,2,1,0,0,0,121.42333333333333
plone/Products.LinguaPlone,24,"Show native language name in ""Translate into..."" menu",erral,2017-02-27T16:30:53Z,2017-02-28T16:46:00Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.LinguaPlone,23,Fix import location for Products.ATContentTypes.interfaces.,thet,2017-02-24T09:31:48Z,2017-02-24T21:29:50Z,closed,True,2,0,0,2,2,0,1,0,0,0,0,11.903055555555556
plone/Products.LinguaPlone,22,"Don't fail while uninstalling, if LinguaPlone is already uninstalled.",thet,2017-02-16T02:03:53Z,2017-02-16T17:27:59Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/Products.LinguaPlone,21,Added tests for sitemap,djowett,2016-12-02T18:30:03Z,2017-01-10T14:34:54Z,closed,True,6,0,1,6,4,1,3,1,0,0,1,28.9875
plone/archetypes.referencebrowserwidget,36,Drop dependency on plone.app.form for Plone 5.1 compatibility.,MatthewWilkes,2017-11-28T13:16:43Z,2017-11-29T22:01:18Z,closed,True,0,1,1,1,2,1,1,0,0,1,0,57.975
plone/archetypes.referencebrowserwidget,34,Fix import location for Products.ATContentTypes.interfaces.,thet,2017-02-24T09:32:07Z,2017-02-24T23:10:33Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.contenttree,31,Speedup listing content in fetch-contenttree,fredvd,2017-10-27T14:43:31Z,2017-11-01T16:16:29Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.github,3,add some more docs,loechel,2017-06-06T12:28:30Z,2017-06-06T13:20:13Z,closed,True,1,1,1,2,3,1,2,0,0,1,0,0.8658333333333333
plone/plone.login,41,remove complete profile,pbauer,2017-07-06T13:01:48Z,2017-07-06T14:22:40Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.07194444444444445
plone/plone.login,40,Cleanup templates,pbauer,2017-07-06T12:42:38Z,2017-07-06T14:21:56Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.07416666666666667
plone/plone.formwidget.datetime,21,add quotes in url to prevent syntax error with pyscss,tdesvenain,2017-11-14T12:02:16Z,2017-11-22T20:39:40Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.openid,12,Imports are Python3 compatible.,b4oshany,2017-10-22T13:21:28Z,2017-10-22T13:23:17Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,0.028888888888888888
plone/plone.app.openid,11,"Removing unittest2 (Revert ""Revert ""Removing unittest2"""")",jensens,2017-03-15T14:01:45Z,2017-03-17T09:11:36Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,53.71472222222222
plone/plone.app.openid,9,Removing unittest2,CaffeinatedStud,2017-03-15T07:52:42Z,2017-03-15T11:59:01Z,closed,True,6,0,0,6,3,0,3,0,0,0,3,4.145833333333333
plone/plone.app.openid,10,"Revert ""Removing unittest2""",jensens,2017-03-15T13:58:49Z,2017-03-15T13:58:56Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.jenkins_server,21,New structure,gforcada,2017-06-28T21:21:25Z,2017-07-22T21:27:50Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.jenkins_server,20,Update role,gforcada,2016-06-16T14:12:13Z,,closed,False,2,0,0,2,1,0,1,0,0,0,0,
plone/archive.plone.org,1,Add: paragon.plone.org to index,svx,2017-11-24T13:56:46Z,2017-11-24T13:56:54Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
